"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224393, SEN S/N: 22224393)","Temp., °C (LGR S/N: 22224393, SEN S/N: 22224393)","Coupleur détaché (LGR S/N: 22224393)","Coupleur attaché (LGR S/N: 22224393)","Hôte connecté (LGR S/N: 22224393)","Arrêté (LGR S/N: 22224393)","Fin de fichier (LGR S/N: 22224393)"
1166,06/25/25 11:00:00 PM,110.346,3.472,,,,,
1167,06/26/25 12:00:00 AM,110.335,3.472,,,,,
1168,06/26/25 01:00:00 AM,110.413,3.472,,,,,
1169,06/26/25 02:00:00 AM,110.435,3.472,,,,,
1170,06/26/25 03:00:00 AM,110.457,3.472,,,,,
1171,06/26/25 04:00:00 AM,110.468,3.472,,,,,
1172,06/26/25 05:00:00 AM,110.502,3.472,,,,,
1173,06/26/25 06:00:00 AM,110.546,3.472,,,,,
1174,06/26/25 07:00:00 AM,110.557,3.472,,,,,
1175,06/26/25 08:00:00 AM,110.568,3.472,,,,,
1176,06/26/25 09:00:00 AM,110.579,3.472,,,,,
1177,06/26/25 10:00:00 AM,110.568,3.472,,,,,
1178,06/26/25 11:00:00 AM,110.502,3.472,,,,,
1179,06/26/25 12:00:00 PM,110.479,3.472,,,,,
1180,06/26/25 01:00:00 PM,110.435,3.472,,,,,
1181,06/26/25 02:00:00 PM,110.368,3.472,,,,,
1182,06/26/25 03:00:00 PM,110.346,3.472,,,,,
1183,06/26/25 04:00:00 PM,110.279,3.472,,,,,
1184,06/26/25 05:00:00 PM,110.257,3.472,,,,,
1185,06/26/25 06:00:00 PM,110.234,3.472,,,,,
1186,06/26/25 07:00:00 PM,110.268,3.472,,,,,
1187,06/26/25 08:00:00 PM,110.279,3.472,,,,,
1188,06/26/25 09:00:00 PM,110.301,3.472,,,,,
1189,06/26/25 10:00:00 PM,110.312,3.472,,,,,
1190,06/26/25 11:00:00 PM,110.335,3.472,,,,,
1191,06/27/25 12:00:00 AM,110.379,3.472,,,,,
1192,06/27/25 01:00:00 AM,110.424,3.472,,,,,
1193,06/27/25 02:00:00 AM,110.468,3.472,,,,,
1194,06/27/25 03:00:00 AM,110.524,3.472,,,,,
1195,06/27/25 04:00:00 AM,110.579,3.472,,,,,
1196,06/27/25 05:00:00 AM,110.643,3.578,,,,,
1197,06/27/25 06:00:00 AM,110.691,3.472,,,,,
1198,06/27/25 07:00:00 AM,110.732,3.578,,,,,
1199,06/27/25 08:00:00 AM,110.787,3.578,,,,,
1200,06/27/25 09:00:00 AM,110.821,3.578,,,,,
1201,06/27/25 10:00:00 AM,110.799,3.578,,,,,
1202,06/27/25 11:00:00 AM,110.787,3.578,,,,,
1203,06/27/25 12:00:00 PM,110.732,3.578,,,,,
1204,06/27/25 01:00:00 PM,110.698,3.578,,,,,
1205,06/27/25 02:00:00 PM,110.665,3.578,,,,,
1206,06/27/25 03:00:00 PM,110.620,3.578,,,,,
1207,06/27/25 04:00:00 PM,110.620,3.578,,,,,
1208,06/27/25 05:00:00 PM,110.632,3.578,,,,,
1209,06/27/25 06:00:00 PM,110.676,3.578,,,,,
1210,06/27/25 07:00:00 PM,110.676,3.578,,,,,
1211,06/27/25 08:00:00 PM,110.654,3.578,,,,,
1212,06/27/25 09:00:00 PM,110.676,3.578,,,,,
1213,06/27/25 10:00:00 PM,110.665,3.578,,,,,
1214,06/27/25 11:00:00 PM,110.665,3.578,,,,,
1215,06/28/25 12:00:00 AM,110.643,3.578,,,,,
1216,06/28/25 01:00:00 AM,110.620,3.578,,,,,
1217,06/28/25 02:00:00 AM,110.643,3.578,,,,,
1218,06/28/25 03:00:00 AM,110.576,3.578,,,,,
1219,06/28/25 04:00:00 AM,110.554,3.578,,,,,
1220,06/28/25 05:00:00 AM,110.543,3.578,,,,,
1221,06/28/25 06:00:00 AM,110.554,3.578,,,,,
1222,06/28/25 07:00:00 AM,110.565,3.578,,,,,
1223,06/28/25 08:00:00 AM,110.576,3.578,,,,,
1224,06/28/25 09:00:00 AM,110.609,3.578,,,,,
1225,06/28/25 10:00:00 AM,110.576,3.578,,,,,
1226,06/28/25 11:00:00 AM,110.565,3.578,,,,,
1227,06/28/25 12:00:00 PM,110.531,3.578,,,,,
1228,06/28/25 01:00:00 PM,110.465,3.578,,,,,
1229,06/28/25 02:00:00 PM,110.453,3.578,,,,,
1230,06/28/25 03:00:00 PM,110.431,3.578,,,,,
1231,06/28/25 04:00:00 PM,110.431,3.578,,,,,
1232,06/28/25 05:00:00 PM,110.398,3.578,,,,,
1233,06/28/25 06:00:00 PM,110.353,3.578,,,,,
1234,06/28/25 07:00:00 PM,110.353,3.578,,,,,
1235,06/28/25 08:00:00 PM,110.342,3.578,,,,,
1236,06/28/25 09:00:00 PM,110.353,3.578,,,,,
1237,06/28/25 10:00:00 PM,110.364,3.578,,,,,
1238,06/28/25 11:00:00 PM,110.342,3.578,,,,,
1239,06/29/25 12:00:00 AM,110.309,3.578,,,,,
1240,06/29/25 01:00:00 AM,110.264,3.578,,,,,
1241,06/29/25 02:00:00 AM,110.231,3.578,,,,,
1242,06/29/25 03:00:00 AM,110.153,3.578,,,,,
1243,06/29/25 04:00:00 AM,110.120,3.578,,,,,
1244,06/29/25 05:00:00 AM,110.086,3.578,,,,,
1245,06/29/25 06:00:00 AM,110.075,3.578,,,,,
1246,06/29/25 07:00:00 AM,110.097,3.578,,,,,
1247,06/29/25 08:00:00 AM,110.086,3.578,,,,,
1248,06/29/25 09:00:00 AM,110.064,3.578,,,,,
1249,06/29/25 10:00:00 AM,110.005,3.683,,,,,
1250,06/29/25 11:00:00 AM,109.993,3.683,,,,,
1251,06/29/25 12:00:00 PM,109.971,3.683,,,,,
1252,06/29/25 01:00:00 PM,109.916,3.683,,,,,
1253,06/29/25 02:00:00 PM,109.860,3.683,,,,,
1254,06/29/25 03:00:00 PM,109.815,3.683,,,,,
1255,06/29/25 04:00:00 PM,109.782,3.683,,,,,
1256,06/29/25 05:00:00 PM,109.782,3.683,,,,,
1257,06/29/25 06:00:00 PM,109.726,3.683,,,,,
1258,06/29/25 07:00:00 PM,109.715,3.683,,,,,
1259,06/29/25 08:00:00 PM,109.671,3.683,,,,,
1260,06/29/25 09:00:00 PM,109.660,3.683,,,,,
1261,06/29/25 10:00:00 PM,109.637,3.683,,,,,
1262,06/29/25 11:00:00 PM,109.626,3.683,,,,,
1263,06/30/25 12:00:00 AM,109.615,3.683,,,,,
1264,06/30/25 01:00:00 AM,109.637,3.683,,,,,
1265,06/30/25 02:00:00 AM,109.604,3.683,,,,,
1266,06/30/25 03:00:00 AM,109.604,3.683,,,,,
1267,06/30/25 04:00:00 AM,109.604,3.683,,,,,
1268,06/30/25 05:00:00 AM,109.615,3.683,,,,,
1269,06/30/25 06:00:00 AM,109.637,3.683,,,,,
1270,06/30/25 07:00:00 AM,109.648,3.683,,,,,
1271,06/30/25 08:00:00 AM,109.671,3.683,,,,,
1272,06/30/25 09:00:00 AM,109.648,3.683,,,,,
1273,06/30/25 10:00:00 AM,109.648,3.683,,,,,
1274,06/30/25 11:00:00 AM,109.615,3.683,,,,,
1275,06/30/25 12:00:00 PM,109.626,3.683,,,,,
1276,06/30/25 01:00:00 PM,109.570,3.683,,,,,
1277,06/30/25 02:00:00 PM,109.537,3.683,,,,,
1278,06/30/25 03:00:00 PM,109.515,3.683,,,,,
1279,06/30/25 04:00:00 PM,109.470,3.683,,,,,
1280,06/30/25 05:00:00 PM,109.448,3.683,,,,,
1281,06/30/25 06:00:00 PM,109.426,3.683,,,,,
1282,06/30/25 07:00:00 PM,109.403,3.683,,,,,
1283,06/30/25 08:00:00 PM,109.381,3.683,,,,,
1284,06/30/25 09:00:00 PM,109.437,3.683,,,,,
1285,06/30/25 10:00:00 PM,109.403,3.683,,,,,
1286,06/30/25 11:00:00 PM,109.337,3.683,,,,,
1287,07/01/25 12:00:00 AM,109.292,3.683,,,,,
1288,07/01/25 01:00:00 AM,109.236,3.683,,,,,
1289,07/01/25 02:00:00 AM,109.225,3.683,,,,,
1290,07/01/25 03:00:00 AM,109.192,3.683,,,,,
1291,07/01/25 04:00:00 AM,109.159,3.683,,,,,
1292,07/01/25 05:00:00 AM,109.225,3.683,,,,,
1293,07/01/25 06:00:00 AM,109.181,3.683,,,,,
1294,07/01/25 07:00:00 AM,109.192,3.683,,,,,
1295,07/01/25 08:00:00 AM,109.181,3.683,,,,,
1296,07/01/25 09:00:00 AM,109.147,3.683,,,,,
1297,07/01/25 10:00:00 AM,109.058,3.683,,,,,
1298,07/01/25 11:00:00 AM,108.980,3.683,,,,,
1299,07/01/25 12:00:00 PM,108.943,3.788,,,,,
1300,07/01/25 01:00:00 PM,108.877,3.788,,,,,
1301,07/01/25 02:00:00 PM,108.843,3.788,,,,,
1302,07/01/25 03:00:00 PM,108.799,3.788,,,,,
1303,07/01/25 04:00:00 PM,108.765,3.788,,,,,
1304,07/01/25 05:00:00 PM,108.654,3.788,,,,,
1305,07/01/25 06:00:00 PM,108.554,3.788,,,,,
1306,07/01/25 07:00:00 PM,108.520,3.788,,,,,
1307,07/01/25 08:00:00 PM,108.498,3.788,,,,,
1308,07/01/25 09:00:00 PM,108.487,3.788,,,,,
1309,07/01/25 10:00:00 PM,108.442,3.788,,,,,
1310,07/01/25 11:00:00 PM,108.431,3.788,,,,,
1311,07/02/25 12:00:00 AM,108.409,3.788,,,,,
1312,07/02/25 01:00:00 AM,108.364,3.788,,,,,
1313,07/02/25 02:00:00 AM,108.342,3.788,,,,,
1314,07/02/25 03:00:00 AM,108.320,3.788,,,,,
1315,07/02/25 04:00:00 AM,108.298,3.788,,,,,
1316,07/02/25 05:00:00 AM,108.353,3.788,,,,,
1317,07/02/25 06:00:00 AM,108.387,3.788,,,,,
1318,07/02/25 07:00:00 AM,108.409,3.788,,,,,
1319,07/02/25 08:00:00 AM,108.442,3.788,,,,,
1320,07/02/25 09:00:00 AM,108.431,3.788,,,,,
1321,07/02/25 10:00:00 AM,108.442,3.788,,,,,
1322,07/02/25 11:00:00 AM,108.454,3.788,,,,,
1323,07/02/25 12:00:00 PM,108.409,3.788,,,,,
1324,07/02/25 01:00:00 PM,108.398,3.788,,,,,
1325,07/02/25 02:00:00 PM,108.376,3.788,,,,,
1326,07/02/25 03:00:00 PM,108.387,3.788,,,,,
1327,07/02/25 04:00:00 PM,108.376,3.788,,,,,
1328,07/02/25 05:00:00 PM,108.376,3.788,,,,,
1329,07/02/25 06:00:00 PM,108.398,3.788,,,,,
1330,07/02/25 07:00:00 PM,108.442,3.788,,,,,
1331,07/02/25 08:00:00 PM,108.476,3.788,,,,,
1332,07/02/25 09:00:00 PM,108.565,3.788,,,,,
1333,07/02/25 10:00:00 PM,108.543,3.788,,,,,
1334,07/02/25 11:00:00 PM,108.565,3.788,,,,,
1335,07/03/25 12:00:00 AM,108.565,3.788,,,,,
1336,07/03/25 01:00:00 AM,108.598,3.788,,,,,
1337,07/03/25 02:00:00 AM,108.643,3.788,,,,,
1338,07/03/25 03:00:00 AM,108.643,3.788,,,,,
1339,07/03/25 04:00:00 AM,108.643,3.788,,,,,
1340,07/03/25 05:00:00 AM,108.687,3.788,,,,,
1341,07/03/25 06:00:00 AM,108.765,3.788,,,,,
1342,07/03/25 07:00:00 AM,108.765,3.788,,,,,
1343,07/03/25 08:00:00 AM,108.743,3.788,,,,,
1344,07/03/25 09:00:00 AM,108.721,3.788,,,,,
1345,07/03/25 10:00:00 AM,108.750,3.893,,,,,
1346,07/03/25 11:00:00 AM,108.728,3.893,,,,,
1347,07/03/25 12:00:00 PM,108.650,3.893,,,,,
1348,07/03/25 01:00:00 PM,108.583,3.893,,,,,
1349,07/03/25 02:00:00 PM,108.583,3.893,,,,,
1350,07/03/25 03:00:00 PM,108.494,3.893,,,,,
1351,07/03/25 04:00:00 PM,108.472,3.893,,,,,
1352,07/03/25 05:00:00 PM,108.639,3.893,,,,,
1353,07/03/25 06:00:00 PM,108.672,3.893,,,,,
1354,07/03/25 07:00:00 PM,108.728,3.893,,,,,
1355,07/03/25 08:00:00 PM,108.739,3.893,,,,,
1356,07/03/25 09:00:00 PM,108.695,3.893,,,,,
1357,07/03/25 10:00:00 PM,108.628,3.893,,,,,
1358,07/03/25 11:00:00 PM,108.661,3.893,,,,,
1359,07/04/25 12:00:00 AM,108.695,3.893,,,,,
1360,07/04/25 01:00:00 AM,108.728,3.893,,,,,
1361,07/04/25 02:00:00 AM,108.750,3.893,,,,,
1362,07/04/25 03:00:00 AM,108.706,3.893,,,,,
1363,07/04/25 04:00:00 AM,108.684,3.893,,,,,
1364,07/04/25 05:00:00 AM,108.706,3.893,,,,,
1365,07/04/25 06:00:00 AM,108.728,3.893,,,,,
1366,07/04/25 07:00:00 AM,108.762,3.893,,,,,
1367,07/04/25 08:00:00 AM,108.773,3.893,,,,,
1368,07/04/25 09:00:00 AM,108.739,3.893,,,,,
1369,07/04/25 10:00:00 AM,108.784,3.893,,,,,
1370,07/04/25 11:00:00 AM,108.806,3.893,,,,,
1371,07/04/25 12:00:00 PM,108.795,3.893,,,,,
1372,07/04/25 01:00:00 PM,108.784,3.893,,,,,
1373,07/04/25 02:00:00 PM,108.784,3.893,,,,,
1374,07/04/25 03:00:00 PM,108.795,3.893,,,,,
1375,07/04/25 04:00:00 PM,108.817,3.893,,,,,
1376,07/04/25 05:00:00 PM,108.862,3.893,,,,,
1377,07/04/25 06:00:00 PM,108.895,3.893,,,,,
1378,07/04/25 07:00:00 PM,108.951,3.893,,,,,
1379,07/04/25 08:00:00 PM,108.951,3.893,,,,,
1380,07/04/25 09:00:00 PM,109.029,3.893,,,,,
1381,07/04/25 10:00:00 PM,109.062,3.893,,,,,
1382,07/04/25 11:00:00 PM,109.084,3.893,,,,,
1383,07/05/25 12:00:00 AM,109.084,3.893,,,,,
1384,07/05/25 01:00:00 AM,109.096,3.893,,,,,
1385,07/05/25 02:00:00 AM,109.129,3.893,,,,,
1386,07/05/25 03:00:00 AM,109.162,3.893,,,,,
1387,07/05/25 04:00:00 AM,109.207,3.893,,,,,
1388,07/05/25 05:00:00 AM,109.251,3.893,,,,,
1389,07/05/25 06:00:00 AM,109.318,3.893,,,,,
1390,07/05/25 07:00:00 AM,109.329,3.893,,,,,
1391,07/05/25 08:00:00 AM,109.374,3.893,,,,,
1392,07/05/25 09:00:00 AM,109.363,3.893,,,,,
1393,07/05/25 10:00:00 AM,109.418,3.893,,,,,
1394,07/05/25 11:00:00 AM,109.437,3.998,,,,,
1395,07/05/25 12:00:00 PM,109.452,3.893,,,,,
1396,07/05/25 01:00:00 PM,109.426,3.998,,,,,
1397,07/05/25 02:00:00 PM,109.392,3.998,,,,,
1398,07/05/25 03:00:00 PM,109.348,3.998,,,,,
1399,07/05/25 04:00:00 PM,109.315,3.998,,,,,
1400,07/05/25 05:00:00 PM,109.281,3.998,,,,,
1401,07/05/25 06:00:00 PM,109.237,3.998,,,,,
1402,07/05/25 07:00:00 PM,109.214,3.998,,,,,
1403,07/05/25 08:00:00 PM,109.203,3.998,,,,,
1404,07/05/25 09:00:00 PM,109.248,3.998,,,,,
1405,07/05/25 10:00:00 PM,109.203,3.998,,,,,
1406,07/05/25 11:00:00 PM,109.148,3.998,,,,,
1407,07/06/25 12:00:00 AM,109.047,3.998,,,,,
1408,07/06/25 01:00:00 AM,109.003,3.998,,,,,
1409,07/06/25 02:00:00 AM,108.958,3.998,,,,,
1410,07/06/25 03:00:00 AM,108.891,3.998,,,,,
1411,07/06/25 04:00:00 AM,108.869,3.998,,,,,
1412,07/06/25 05:00:00 AM,108.825,3.998,,,,,
1413,07/06/25 06:00:00 AM,108.769,3.998,,,,,
1414,07/06/25 07:00:00 AM,108.802,3.998,,,,,
1415,07/06/25 08:00:00 AM,108.813,3.998,,,,,
1416,07/06/25 09:00:00 AM,108.713,3.998,,,,,
1417,07/06/25 10:00:00 AM,108.669,3.998,,,,,
1418,07/06/25 11:00:00 AM,108.658,3.998,,,,,
1419,07/06/25 12:00:00 PM,108.591,3.998,,,,,
1420,07/06/25 01:00:00 PM,108.546,3.998,,,,,
1421,07/06/25 02:00:00 PM,108.535,3.998,,,,,
1422,07/06/25 03:00:00 PM,108.491,3.998,,,,,
1423,07/06/25 04:00:00 PM,108.468,3.998,,,,,
1424,07/06/25 05:00:00 PM,108.513,3.998,,,,,
1425,07/06/25 06:00:00 PM,108.524,3.998,,,,,
1426,07/06/25 07:00:00 PM,108.580,3.998,,,,,
1427,07/06/25 08:00:00 PM,108.680,3.998,,,,,
1428,07/06/25 09:00:00 PM,108.747,3.998,,,,,
1429,07/06/25 10:00:00 PM,108.813,3.998,,,,,
1430,07/06/25 11:00:00 PM,108.858,3.998,,,,,
1431,07/07/25 12:00:00 AM,108.903,3.998,,,,,
1432,07/07/25 01:00:00 AM,108.981,3.998,,,,,
1433,07/07/25 02:00:00 AM,109.092,3.998,,,,,
1434,07/07/25 03:00:00 AM,109.148,3.998,,,,,
1435,07/07/25 04:00:00 AM,109.203,3.998,,,,,
1436,07/07/25 05:00:00 AM,109.281,3.998,,,,,
1437,07/07/25 06:00:00 AM,109.381,3.998,,,,,
1438,07/07/25 07:00:00 AM,109.444,4.102,,,,,
1439,07/07/25 08:00:00 AM,109.444,4.102,,,,,
1440,07/07/25 09:00:00 AM,109.534,4.102,,,,,
1441,07/07/25 10:00:00 AM,109.522,4.102,,,,,
1442,07/07/25 11:00:00 AM,109.534,4.102,,,,,
1443,07/07/25 12:00:00 PM,109.522,4.102,,,,,
1444,07/07/25 01:00:00 PM,109.522,4.102,,,,,
1445,07/07/25 02:00:00 PM,109.500,4.102,,,,,
1446,07/07/25 03:00:00 PM,109.489,4.102,,,,,
1447,07/07/25 04:00:00 PM,109.456,4.102,,,,,
1448,07/07/25 05:00:00 PM,109.422,4.102,,,,,
1449,07/07/25 06:00:00 PM,109.467,4.102,,,,,
1450,07/07/25 07:00:00 PM,109.467,4.102,,,,,
1451,07/07/25 08:00:00 PM,109.433,4.102,,,,,
1452,07/07/25 09:00:00 PM,109.467,4.102,,,,,
1453,07/07/25 10:00:00 PM,109.444,4.102,,,,,
1454,07/07/25 11:00:00 PM,109.456,4.102,,,,,
1455,07/08/25 12:00:00 AM,109.411,4.102,,,,,
1456,07/08/25 01:00:00 AM,109.333,4.102,,,,,
1457,07/08/25 02:00:00 AM,109.322,4.102,,,,,
1458,07/08/25 03:00:00 AM,109.355,4.102,,,,,
1459,07/08/25 04:00:00 AM,109.378,4.102,,,,,
1460,07/08/25 05:00:00 AM,109.400,4.102,,,,,
1461,07/08/25 06:00:00 AM,109.478,4.102,,,,,
1462,07/08/25 07:00:00 AM,109.545,4.102,,,,,
1463,07/08/25 08:00:00 AM,109.634,4.102,,,,,
1464,07/08/25 09:00:00 AM,109.667,4.102,,,,,
1465,07/08/25 10:00:00 AM,109.701,4.102,,,,,
1466,07/08/25 11:00:00 AM,109.734,4.102,,,,,
1467,07/08/25 12:00:00 PM,109.701,4.102,,,,,
1468,07/08/25 01:00:00 PM,109.689,4.102,,,,,
1469,07/08/25 02:00:00 PM,109.678,4.102,,,,,
1470,07/08/25 03:00:00 PM,109.656,4.102,,,,,
1471,07/08/25 04:00:00 PM,109.678,4.102,,,,,
1472,07/08/25 05:00:00 PM,109.689,4.102,,,,,
1473,07/08/25 06:00:00 PM,109.645,4.102,,,,,
1474,07/08/25 07:00:00 PM,109.645,4.102,,,,,
1475,07/08/25 08:00:00 PM,109.689,4.102,,,,,
1476,07/08/25 09:00:00 PM,109.701,4.102,,,,,
1477,07/08/25 10:00:00 PM,109.712,4.102,,,,,
1478,07/08/25 11:00:00 PM,109.723,4.102,,,,,
1479,07/09/25 12:00:00 AM,109.723,4.102,,,,,
1480,07/09/25 01:00:00 AM,109.734,4.102,,,,,
1481,07/09/25 02:00:00 AM,109.756,4.102,,,,,
1482,07/09/25 03:00:00 AM,109.756,4.102,,,,,
1483,07/09/25 04:00:00 AM,109.778,4.102,,,,,
1484,07/09/25 05:00:00 AM,109.778,4.102,,,,,
1485,07/09/25 06:00:00 AM,109.823,4.102,,,,,
1486,07/09/25 07:00:00 AM,109.808,4.207,,,,,
1487,07/09/25 08:00:00 AM,109.808,4.207,,,,,
1488,07/09/25 09:00:00 AM,109.830,4.207,,,,,
1489,07/09/25 10:00:00 AM,109.830,4.207,,,,,
1490,07/09/25 11:00:00 AM,109.830,4.207,,,,,
1491,07/09/25 12:00:00 PM,109.819,4.207,,,,,
1492,07/09/25 01:00:00 PM,109.797,4.207,,,,,
1493,07/09/25 02:00:00 PM,109.753,4.207,,,,,
1494,07/09/25 03:00:00 PM,109.686,4.207,,,,,
1495,07/09/25 04:00:00 PM,109.697,4.207,,,,,
1496,07/09/25 05:00:00 PM,109.663,4.207,,,,,
1497,07/09/25 06:00:00 PM,109.652,4.207,,,,,
1498,07/09/25 07:00:00 PM,109.663,4.207,,,,,
1499,07/09/25 08:00:00 PM,109.697,4.207,,,,,
1500,07/09/25 09:00:00 PM,109.730,4.207,,,,,
1501,07/09/25 10:00:00 PM,109.730,4.207,,,,,
1502,07/09/25 11:00:00 PM,109.741,4.207,,,,,
1503,07/10/25 12:00:00 AM,109.719,4.207,,,,,
1504,07/10/25 01:00:00 AM,109.708,4.207,,,,,
1505,07/10/25 02:00:00 AM,109.775,4.207,,,,,
1506,07/10/25 03:00:00 AM,109.775,4.207,,,,,
1507,07/10/25 04:00:00 AM,109.819,4.207,,,,,
1508,07/10/25 05:00:00 AM,109.875,4.207,,,,,
1509,07/10/25 06:00:00 AM,109.886,4.207,,,,,
1510,07/10/25 07:00:00 AM,109.931,4.207,,,,,
1511,07/10/25 08:00:00 AM,109.931,4.207,,,,,
1512,07/10/25 09:00:00 AM,109.953,4.207,,,,,
1513,07/10/25 10:00:00 AM,109.953,4.207,,,,,
1514,07/10/25 11:00:00 AM,109.975,4.207,,,,,
1515,07/10/25 12:00:00 PM,109.975,4.207,,,,,
1516,07/10/25 01:00:00 PM,109.931,4.207,,,,,
1517,07/10/25 02:00:00 PM,109.908,4.207,,,,,
1518,07/10/25 03:00:00 PM,109.908,4.207,,,,,
1519,07/10/25 04:00:00 PM,109.886,4.207,,,,,
1520,07/10/25 05:00:00 PM,109.842,4.207,,,,,
1521,07/10/25 06:00:00 PM,109.842,4.207,,,,,
1522,07/10/25 07:00:00 PM,109.864,4.207,,,,,
1523,07/10/25 08:00:00 PM,109.875,4.207,,,,,
1524,07/10/25 09:00:00 PM,109.875,4.207,,,,,
1525,07/10/25 10:00:00 PM,109.886,4.207,,,,,
1526,07/10/25 11:00:00 PM,109.875,4.207,,,,,
1527,07/11/25 12:00:00 AM,109.894,4.311,,,,,
1528,07/11/25 01:00:00 AM,109.849,4.311,,,,,
1529,07/11/25 02:00:00 AM,109.804,4.311,,,,,
1530,07/11/25 03:00:00 AM,109.760,4.311,,,,,
1531,07/11/25 04:00:00 AM,109.749,4.311,,,,,
1532,07/11/25 05:00:00 AM,109.738,4.311,,,,,
1533,07/11/25 06:00:00 AM,109.749,4.311,,,,,
1534,07/11/25 07:00:00 AM,109.771,4.311,,,,,
1535,07/11/25 08:00:00 AM,109.793,4.311,,,,,
1536,07/11/25 09:00:00 AM,109.827,4.311,,,,,
1537,07/11/25 10:00:00 AM,109.816,4.311,,,,,
1538,07/11/25 11:00:00 AM,109.804,4.311,,,,,
1539,07/11/25 12:00:00 PM,109.804,4.311,,,,,
1540,07/11/25 01:00:00 PM,109.771,4.311,,,,,
1541,07/11/25 02:00:00 PM,109.715,4.311,,,,,
1542,07/11/25 03:00:00 PM,109.738,4.311,,,,,
1543,07/11/25 04:00:00 PM,109.704,4.311,,,,,
1544,07/11/25 05:00:00 PM,109.715,4.311,,,,,
1545,07/11/25 06:00:00 PM,109.715,4.311,,,,,
1546,07/11/25 07:00:00 PM,109.760,4.311,,,,,
1547,07/11/25 08:00:00 PM,109.749,4.311,,,,,
1548,07/11/25 09:00:00 PM,109.793,4.311,,,,,
1549,07/11/25 10:00:00 PM,109.782,4.311,,,,,
1550,07/11/25 11:00:00 PM,109.860,4.311,,,,,
1551,07/12/25 12:00:00 AM,109.793,4.311,,,,,
1552,07/12/25 01:00:00 AM,109.816,4.311,,,,,
1553,07/12/25 02:00:00 AM,109.816,4.311,,,,,
1554,07/12/25 03:00:00 AM,109.804,4.311,,,,,
1555,07/12/25 04:00:00 AM,109.816,4.311,,,,,
1556,07/12/25 05:00:00 AM,109.860,4.311,,,,,
1557,07/12/25 06:00:00 AM,109.905,4.311,,,,,
1558,07/12/25 07:00:00 AM,109.927,4.311,,,,,
1559,07/12/25 08:00:00 AM,109.927,4.311,,,,,
1560,07/12/25 09:00:00 AM,109.916,4.311,,,,,
1561,07/12/25 10:00:00 AM,109.927,4.311,,,,,
1562,07/12/25 11:00:00 AM,109.905,4.311,,,,,
1563,07/12/25 12:00:00 PM,109.882,4.311,,,,,
1564,07/12/25 01:00:00 PM,109.827,4.311,,,,,
1565,07/12/25 02:00:00 PM,109.793,4.311,,,,,
1566,07/12/25 03:00:00 PM,109.760,4.311,,,,,
1567,07/12/25 04:00:00 PM,109.727,4.311,,,,,
1568,07/12/25 05:00:00 PM,109.682,4.311,,,,,
1569,07/12/25 06:00:00 PM,109.671,4.311,,,,,
1570,07/12/25 07:00:00 PM,109.745,4.415,,,,,
1571,07/12/25 08:00:00 PM,109.734,4.415,,,,,
1572,07/12/25 09:00:00 PM,109.756,4.415,,,,,
1573,07/12/25 10:00:00 PM,109.723,4.415,,,,,
1574,07/12/25 11:00:00 PM,109.712,4.415,,,,,
1575,07/13/25 12:00:00 AM,109.678,4.415,,,,,
1576,07/13/25 01:00:00 AM,109.667,4.415,,,,,
1577,07/13/25 02:00:00 AM,109.623,4.415,,,,,
1578,07/13/25 03:00:00 AM,109.589,4.415,,,,,
1579,07/13/25 04:00:00 AM,109.578,4.415,,,,,
1580,07/13/25 05:00:00 AM,109.567,4.415,,,,,
1581,07/13/25 06:00:00 AM,109.600,4.415,,,,,
1582,07/13/25 07:00:00 AM,109.600,4.415,,,,,
1583,07/13/25 08:00:00 AM,109.611,4.415,,,,,
1584,07/13/25 09:00:00 AM,109.589,4.415,,,,,
1585,07/13/25 10:00:00 AM,109.578,4.415,,,,,
1586,07/13/25 11:00:00 AM,109.545,4.415,,,,,
1587,07/13/25 12:00:00 PM,109.511,4.415,,,,,
1588,07/13/25 01:00:00 PM,109.444,4.415,,,,,
1589,07/13/25 02:00:00 PM,109.389,4.415,,,,,
1590,07/13/25 03:00:00 PM,109.344,4.415,,,,,
1591,07/13/25 04:00:00 PM,109.266,4.415,,,,,
1592,07/13/25 05:00:00 PM,109.255,4.415,,,,,
1593,07/13/25 06:00:00 PM,109.233,4.415,,,,,
1594,07/13/25 07:00:00 PM,109.244,4.415,,,,,
1595,07/13/25 08:00:00 PM,109.266,4.415,,,,,
1596,07/13/25 09:00:00 PM,109.277,4.415,,,,,
1597,07/13/25 10:00:00 PM,109.233,4.415,,,,,
1598,07/13/25 11:00:00 PM,109.255,4.415,,,,,
1599,07/14/25 12:00:00 AM,109.233,4.415,,,,,
1600,07/14/25 01:00:00 AM,109.210,4.415,,,,,
1601,07/14/25 02:00:00 AM,109.233,4.415,,,,,
1602,07/14/25 03:00:00 AM,109.199,4.415,,,,,
1603,07/14/25 04:00:00 AM,109.188,4.415,,,,,
1604,07/14/25 05:00:00 AM,109.177,4.415,,,,,
1605,07/14/25 06:00:00 AM,109.188,4.415,,,,,
1606,07/14/25 07:00:00 AM,109.166,4.415,,,,,
1607,07/14/25 08:00:00 AM,109.144,4.415,,,,,
1608,07/14/25 09:00:00 AM,109.077,4.415,,,,,
1609,07/14/25 10:00:00 AM,109.099,4.415,,,,,
