Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22063155, SEN S/N: 22063155)"",""Temp., °C (LGR S/N: 22063155, SEN S/N: 22063155)"",""Coupleur détaché (LGR S/N: 22063155)"",""Coupleur attaché (LGR S/N: 22063155)"",""Hôte connecté (LGR S/N: 22063155)"",""Arrêté (LGR S/N: 22063155)"",""Fin de fichier (LGR S/N: 22063155)"""
1,05/21/25 09:00:00 AM,102.082,21.091,Enregistré,,,,
2,05/21/25 10:00:00 AM,102.139,20.615,,,,,
3,05/21/25 11:00:00 AM,102.145,20.424,,,,,
4,05/21/25 12:00:00 PM,102.178,20.329,,,,,
5,05/21/25 01:00:00 PM,102.190,20.329,,,,,
6,05/21/25 02:00:00 PM,102.202,20.329,,,,,
7,05/21/25 03:00:00 PM,102.142,20.329,,,,,
8,05/21/25 04:00:00 PM,102.157,20.424,,,,,
9,05/21/25 05:00:00 PM,102.124,20.519,,,,,
10,05/21/25 06:00:00 PM,102.133,20.805,,,,,
11,05/21/25 07:00:00 PM,102.127,21.378,,,,,
12,05/21/25 08:00:00 PM,102.151,22.142,,,,,
13,05/21/25 09:00:00 PM,102.172,22.429,,,,,
14,05/21/25 10:00:00 PM,102.199,22.525,,,,,
15,05/21/25 11:00:00 PM,102.208,22.429,,,,,
16,05/22/25 12:00:00 AM,102.203,22.238,,,,,
17,05/22/25 01:00:00 AM,102.221,22.046,,,,,
18,05/22/25 02:00:00 AM,102.212,21.760,,,,,
19,05/22/25 03:00:00 AM,102.154,21.473,,,,,
20,05/22/25 04:00:00 AM,102.148,21.282,,,,,
21,05/22/25 05:00:00 AM,102.151,20.996,,,,,
22,05/22/25 06:00:00 AM,102.166,20.710,,,,,
23,05/22/25 07:00:00 AM,102.169,20.424,,,,,
24,05/22/25 08:00:00 AM,102.168,20.043,,,,,
25,05/22/25 09:00:00 AM,102.240,19.662,,,,,
26,05/22/25 10:00:00 AM,102.257,19.472,,,,,
27,05/22/25 11:00:00 AM,102.275,19.282,,,,,
28,05/22/25 12:00:00 PM,102.287,19.282,,,,,
29,05/22/25 01:00:00 PM,102.287,19.282,,,,,
30,05/22/25 02:00:00 PM,102.242,19.377,,,,,
31,05/22/25 03:00:00 PM,102.188,19.567,,,,,
32,05/22/25 04:00:00 PM,102.189,19.948,,,,,
33,05/22/25 05:00:00 PM,102.151,20.615,,,,,
34,05/22/25 06:00:00 PM,102.181,21.569,,,,,
35,05/22/25 07:00:00 PM,102.154,22.621,,,,,
36,05/22/25 08:00:00 PM,102.166,23.388,,,,,
37,05/22/25 09:00:00 PM,102.165,23.773,,,,,
38,05/22/25 10:00:00 PM,102.190,23.773,,,,,
39,05/22/25 11:00:00 PM,102.121,23.484,,,,,
40,05/23/25 12:00:00 AM,102.100,23.196,,,,,
41,05/23/25 01:00:00 AM,102.007,22.908,,,,,
42,05/23/25 02:00:00 AM,102.010,22.621,,,,,
43,05/23/25 03:00:00 AM,101.926,22.238,,,,,
44,05/23/25 04:00:00 AM,101.833,21.951,,,,,
45,05/23/25 05:00:00 AM,101.785,21.569,,,,,
46,05/23/25 06:00:00 AM,101.824,21.282,,,,,
47,05/23/25 07:00:00 AM,101.776,20.901,,,,,
48,05/23/25 08:00:00 AM,101.787,20.519,,,,,
49,05/23/25 09:00:00 AM,101.730,20.234,,,,,
50,05/23/25 10:00:00 AM,101.733,19.948,,,,,
51,05/23/25 11:00:00 AM,101.711,19.662,,,,,
52,05/23/25 12:00:00 PM,101.813,19.472,,,,,
53,05/23/25 01:00:00 PM,101.615,19.282,,,,,
54,05/23/25 02:00:00 PM,101.444,19.187,,,,,
55,05/23/25 03:00:00 PM,101.380,19.092,,,,,
56,05/23/25 04:00:00 PM,101.293,18.996,,,,,
57,05/23/25 05:00:00 PM,101.269,18.996,,,,,
58,05/23/25 06:00:00 PM,101.218,18.901,,,,,
59,05/23/25 07:00:00 PM,101.110,18.901,,,,,
60,05/23/25 08:00:00 PM,101.074,18.901,,,,,
61,05/23/25 09:00:00 PM,101.026,18.901,,,,,
62,05/23/25 10:00:00 PM,100.996,18.711,,,,,
63,05/23/25 11:00:00 PM,100.945,18.616,,,,,
64,05/24/25 12:00:00 AM,100.873,18.616,,,,,
65,05/24/25 01:00:00 AM,100.833,18.521,,,,,
66,05/24/25 02:00:00 AM,100.761,18.521,,,,,
67,05/24/25 03:00:00 AM,100.734,18.426,,,,,
68,05/24/25 04:00:00 AM,100.734,18.426,,,,,
69,05/24/25 05:00:00 AM,100.683,18.331,,,,,
70,05/24/25 06:00:00 AM,100.632,18.236,,,,,
71,05/24/25 07:00:00 AM,100.668,18.236,,,,,
72,05/24/25 08:00:00 AM,100.665,18.140,,,,,
73,05/24/25 09:00:00 AM,100.689,18.140,,,,,
74,05/24/25 10:00:00 AM,100.689,18.140,,,,,
75,05/24/25 11:00:00 AM,100.680,18.236,,,,,
76,05/24/25 12:00:00 PM,100.692,18.236,,,,,
77,05/24/25 01:00:00 PM,100.680,18.236,,,,,
78,05/24/25 02:00:00 PM,100.719,18.331,,,,,
79,05/24/25 03:00:00 PM,100.695,18.331,,,,,
80,05/24/25 04:00:00 PM,100.707,18.331,,,,,
81,05/24/25 05:00:00 PM,100.731,18.331,,,,,
82,05/24/25 06:00:00 PM,100.740,17.189,,,,,
83,05/24/25 07:00:00 PM,100.762,15.760,,,,,
84,05/24/25 08:00:00 PM,100.806,14.325,,,,,
85,05/24/25 09:00:00 PM,100.811,13.173,,,,,
