"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195243, SEN S/N: 22195243)","Temp., °C (LGR S/N: 22195243, SEN S/N: 22195243)","Coupleur détaché (LGR S/N: 22195243)","Coupleur attaché (LGR S/N: 22195243)","Hôte connecté (LGR S/N: 22195243)","Arrêté (LGR S/N: 22195243)","Fin de fichier (LGR S/N: 22195243)"
2707,09/02/25 02:00:00 AM,107.986,10.846,,,,,
2708,09/02/25 03:00:00 AM,107.951,10.846,,,,,
2709,09/02/25 04:00:00 AM,107.906,10.846,,,,,
2710,09/02/25 05:00:00 AM,107.872,10.846,,,,,
2711,09/02/25 06:00:00 AM,107.849,10.846,,,,,
2712,09/02/25 07:00:00 AM,107.860,10.846,,,,,
2713,09/02/25 08:00:00 AM,107.849,10.846,,,,,
2714,09/02/25 09:00:00 AM,107.838,10.846,,,,,
2715,09/02/25 10:00:00 AM,107.826,10.846,,,,,
2716,09/02/25 11:00:00 AM,107.769,10.846,,,,,
2717,09/02/25 12:00:00 PM,107.712,10.846,,,,,
2718,09/02/25 01:00:00 PM,107.633,10.846,,,,,
2719,09/02/25 02:00:00 PM,107.598,10.846,,,,,
2720,09/02/25 03:00:00 PM,107.530,10.846,,,,,
2721,09/02/25 04:00:00 PM,107.451,10.846,,,,,
2722,09/02/25 05:00:00 PM,107.382,10.846,,,,,
2723,09/02/25 06:00:00 PM,107.359,10.846,,,,,
2724,09/02/25 07:00:00 PM,107.348,10.846,,,,,
2725,09/02/25 08:00:00 PM,107.325,10.846,,,,,
2726,09/02/25 09:00:00 PM,107.337,10.846,,,,,
2727,09/02/25 10:00:00 PM,107.303,10.846,,,,,
2728,09/02/25 11:00:00 PM,107.268,10.846,,,,,
2729,09/03/25 12:00:00 AM,107.212,10.846,,,,,
2730,09/03/25 01:00:00 AM,107.166,10.846,,,,,
2731,09/03/25 02:00:00 AM,107.155,10.846,,,,,
2732,09/03/25 03:00:00 AM,107.137,10.944,,,,,
2733,09/03/25 04:00:00 AM,107.137,10.944,,,,,
2734,09/03/25 05:00:00 AM,107.114,10.944,,,,,
2735,09/03/25 06:00:00 AM,107.103,10.944,,,,,
2736,09/03/25 07:00:00 AM,107.103,10.944,,,,,
2737,09/03/25 08:00:00 AM,107.103,10.944,,,,,
2738,09/03/25 09:00:00 AM,107.080,10.944,,,,,
2739,09/03/25 10:00:00 AM,107.080,10.944,,,,,
2740,09/03/25 11:00:00 AM,107.046,10.944,,,,,
2741,09/03/25 12:00:00 PM,107.000,10.944,,,,,
2742,09/03/25 01:00:00 PM,106.932,10.944,,,,,
2743,09/03/25 02:00:00 PM,106.898,10.944,,,,,
2744,09/03/25 03:00:00 PM,106.841,10.944,,,,,
2745,09/03/25 04:00:00 PM,106.773,10.944,,,,,
2746,09/03/25 05:00:00 PM,106.727,10.944,,,,,
2747,09/03/25 06:00:00 PM,106.716,10.944,,,,,
2748,09/03/25 07:00:00 PM,106.704,10.944,,,,,
2749,09/03/25 08:00:00 PM,106.704,10.944,,,,,
2750,09/03/25 09:00:00 PM,106.704,10.944,,,,,
2751,09/03/25 10:00:00 PM,106.693,10.944,,,,,
2752,09/03/25 11:00:00 PM,106.704,10.944,,,,,
2753,09/04/25 12:00:00 AM,106.704,10.944,,,,,
2754,09/04/25 01:00:00 AM,106.670,10.944,,,,,
2755,09/04/25 02:00:00 AM,106.670,10.944,,,,,
2756,09/04/25 03:00:00 AM,106.727,10.944,,,,,
2757,09/04/25 04:00:00 AM,106.727,10.944,,,,,
2758,09/04/25 05:00:00 AM,106.693,10.944,,,,,
2759,09/04/25 06:00:00 AM,106.727,10.944,,,,,
2760,09/04/25 07:00:00 AM,106.784,10.944,,,,,
2761,09/04/25 08:00:00 AM,106.841,10.944,,,,,
2762,09/04/25 09:00:00 AM,106.852,10.944,,,,,
2763,09/04/25 10:00:00 AM,106.864,10.944,,,,,
2764,09/04/25 11:00:00 AM,106.875,10.944,,,,,
2765,09/04/25 12:00:00 PM,106.864,10.944,,,,,
2766,09/04/25 01:00:00 PM,106.830,10.944,,,,,
2767,09/04/25 02:00:00 PM,106.841,10.944,,,,,
2768,09/04/25 03:00:00 PM,106.807,10.944,,,,,
2769,09/04/25 04:00:00 PM,106.795,10.944,,,,,
2770,09/04/25 05:00:00 PM,106.761,10.944,,,,,
2771,09/04/25 06:00:00 PM,106.773,10.944,,,,,
2772,09/04/25 07:00:00 PM,106.795,10.944,,,,,
2773,09/04/25 08:00:00 PM,106.795,10.944,,,,,
2774,09/04/25 09:00:00 PM,106.841,10.944,,,,,
2775,09/04/25 10:00:00 PM,106.887,10.944,,,,,
2776,09/04/25 11:00:00 PM,106.921,10.944,,,,,
2777,09/05/25 12:00:00 AM,106.955,10.944,,,,,
2778,09/05/25 01:00:00 AM,106.978,10.944,,,,,
2779,09/05/25 02:00:00 AM,107.000,10.944,,,,,
2780,09/05/25 03:00:00 AM,106.989,10.944,,,,,
2781,09/05/25 04:00:00 AM,107.012,10.944,,,,,
2782,09/05/25 05:00:00 AM,107.057,10.944,,,,,
2783,09/05/25 06:00:00 AM,107.114,10.944,,,,,
2784,09/05/25 07:00:00 AM,107.137,10.944,,,,,
2785,09/05/25 08:00:00 AM,107.148,10.944,,,,,
2786,09/05/25 09:00:00 AM,107.114,10.944,,,,,
2787,09/05/25 10:00:00 AM,107.160,10.944,,,,,
2788,09/05/25 11:00:00 AM,107.114,10.944,,,,,
2789,09/05/25 12:00:00 PM,107.114,10.944,,,,,
2790,09/05/25 01:00:00 PM,107.080,10.944,,,,,
2791,09/05/25 02:00:00 PM,107.057,10.944,,,,,
2792,09/05/25 03:00:00 PM,107.046,10.944,,,,,
2793,09/05/25 04:00:00 PM,107.023,10.944,,,,,
2794,09/05/25 05:00:00 PM,106.978,10.944,,,,,
2795,09/05/25 06:00:00 PM,106.943,10.944,,,,,
2796,09/05/25 07:00:00 PM,106.909,10.944,,,,,
2797,09/05/25 08:00:00 PM,106.898,10.944,,,,,
2798,09/05/25 09:00:00 PM,106.932,10.944,,,,,
2799,09/05/25 10:00:00 PM,106.898,10.944,,,,,
2800,09/05/25 11:00:00 PM,106.943,10.944,,,,,
2801,09/06/25 12:00:00 AM,106.898,10.944,,,,,
2802,09/06/25 01:00:00 AM,106.887,10.944,,,,,
2803,09/06/25 02:00:00 AM,106.852,10.944,,,,,
2804,09/06/25 03:00:00 AM,106.807,10.944,,,,,
2805,09/06/25 04:00:00 AM,106.784,10.944,,,,,
2806,09/06/25 05:00:00 AM,106.761,10.944,,,,,
2807,09/06/25 06:00:00 AM,106.818,10.944,,,,,
2808,09/06/25 07:00:00 AM,106.795,10.944,,,,,
2809,09/06/25 08:00:00 AM,106.818,10.944,,,,,
2810,09/06/25 09:00:00 AM,106.875,10.944,,,,,
2811,09/06/25 10:00:00 AM,106.898,10.944,,,,,
2812,09/06/25 11:00:00 AM,106.852,10.944,,,,,
2813,09/06/25 12:00:00 PM,106.841,10.944,,,,,
2814,09/06/25 01:00:00 PM,106.784,10.944,,,,,
2815,09/06/25 02:00:00 PM,106.750,10.944,,,,,
2816,09/06/25 03:00:00 PM,106.716,10.944,,,,,
2817,09/06/25 04:00:00 PM,106.739,10.944,,,,,
2818,09/06/25 05:00:00 PM,106.750,10.944,,,,,
2819,09/06/25 06:00:00 PM,106.773,10.944,,,,,
2820,09/06/25 07:00:00 PM,106.795,10.944,,,,,
2821,09/06/25 08:00:00 PM,106.784,10.944,,,,,
2822,09/06/25 09:00:00 PM,106.875,10.944,,,,,
2823,09/06/25 10:00:00 PM,106.830,10.944,,,,,
2824,09/06/25 11:00:00 PM,107.080,10.944,,,,,
2825,09/07/25 12:00:00 AM,107.279,11.041,,,,,
2826,09/07/25 01:00:00 AM,107.301,11.041,,,,,
2827,09/07/25 02:00:00 AM,107.290,11.041,,,,,
2828,09/07/25 03:00:00 AM,107.262,10.944,,,,,
2829,09/07/25 04:00:00 AM,107.267,11.041,,,,,
2830,09/07/25 05:00:00 AM,107.267,11.041,,,,,
2831,09/07/25 06:00:00 AM,107.279,11.041,,,,,
2832,09/07/25 07:00:00 AM,107.358,11.041,,,,,
2833,09/07/25 08:00:00 AM,107.404,11.041,,,,,
2834,09/07/25 09:00:00 AM,107.392,11.041,,,,,
2835,09/07/25 10:00:00 AM,107.427,11.041,,,,,
2836,09/07/25 11:00:00 AM,107.461,11.041,,,,,
2837,09/07/25 12:00:00 PM,107.438,11.041,,,,,
2838,09/07/25 01:00:00 PM,107.427,11.041,,,,,
2839,09/07/25 02:00:00 PM,107.335,11.041,,,,,
2840,09/07/25 03:00:00 PM,107.347,11.041,,,,,
2841,09/07/25 04:00:00 PM,107.267,11.041,,,,,
2842,09/07/25 05:00:00 PM,107.222,11.041,,,,,
2843,09/07/25 06:00:00 PM,107.187,11.041,,,,,
2844,09/07/25 07:00:00 PM,107.153,11.041,,,,,
2845,09/07/25 08:00:00 PM,107.187,11.041,,,,,
2846,09/07/25 09:00:00 PM,107.222,11.041,,,,,
2847,09/07/25 10:00:00 PM,107.199,11.041,,,,,
2848,09/07/25 11:00:00 PM,107.187,11.041,,,,,
2849,09/08/25 12:00:00 AM,107.222,11.041,,,,,
2850,09/08/25 01:00:00 AM,107.199,11.041,,,,,
2851,09/08/25 02:00:00 AM,107.222,11.041,,,,,
2852,09/08/25 03:00:00 AM,107.233,11.041,,,,,
2853,09/08/25 04:00:00 AM,107.199,11.041,,,,,
2854,09/08/25 05:00:00 AM,107.210,11.041,,,,,
2855,09/08/25 06:00:00 AM,107.290,11.041,,,,,
2856,09/08/25 07:00:00 AM,107.358,11.041,,,,,
2857,09/08/25 08:00:00 AM,107.427,11.041,,,,,
2858,09/08/25 09:00:00 AM,107.483,11.041,,,,,
2859,09/08/25 10:00:00 AM,107.540,11.041,,,,,
2860,09/08/25 11:00:00 AM,107.552,11.041,,,,,
2861,09/08/25 12:00:00 PM,107.597,11.041,,,,,
2862,09/08/25 01:00:00 PM,107.609,11.041,,,,,
2863,09/08/25 02:00:00 PM,107.654,11.041,,,,,
2864,09/08/25 03:00:00 PM,107.643,11.041,,,,,
2865,09/08/25 04:00:00 PM,107.711,11.041,,,,,
2866,09/08/25 05:00:00 PM,107.745,11.041,,,,,
2867,09/08/25 06:00:00 PM,107.791,11.041,,,,,
2868,09/08/25 07:00:00 PM,107.848,11.041,,,,,
2869,09/08/25 08:00:00 PM,107.916,11.041,,,,,
2870,09/08/25 09:00:00 PM,108.018,11.041,,,,,
2871,09/08/25 10:00:00 PM,108.087,11.041,,,,,
2872,09/08/25 11:00:00 PM,108.144,11.041,,,,,
2873,09/09/25 12:00:00 AM,108.189,11.041,,,,,
2874,09/09/25 01:00:00 AM,108.269,11.041,,,,,
2875,09/09/25 02:00:00 AM,108.337,11.041,,,,,
2876,09/09/25 03:00:00 AM,108.349,11.041,,,,,
2877,09/09/25 04:00:00 AM,108.371,11.041,,,,,
2878,09/09/25 05:00:00 AM,108.406,11.041,,,,,
2879,09/09/25 06:00:00 AM,108.463,11.041,,,,,
2880,09/09/25 07:00:00 AM,108.519,11.041,,,,,
2881,09/09/25 08:00:00 AM,108.531,11.041,,,,,
2882,09/09/25 09:00:00 AM,108.599,11.041,,,,,
2883,09/09/25 10:00:00 AM,108.622,11.041,,,,,
2884,09/09/25 11:00:00 AM,108.645,11.041,,,,,
2885,09/09/25 12:00:00 PM,108.611,11.041,,,,,
2886,09/09/25 01:00:00 PM,108.588,11.041,,,,,
2887,09/09/25 02:00:00 PM,108.554,11.041,,,,,
2888,09/09/25 03:00:00 PM,108.519,11.041,,,,,
2889,09/09/25 04:00:00 PM,108.531,11.041,,,,,
2890,09/09/25 05:00:00 PM,108.531,11.041,,,,,
2891,09/09/25 06:00:00 PM,108.519,11.041,,,,,
2892,09/09/25 07:00:00 PM,108.519,11.041,,,,,
2893,09/09/25 08:00:00 PM,108.554,11.041,,,,,
2894,09/09/25 09:00:00 PM,108.542,11.041,,,,,
2895,09/09/25 10:00:00 PM,108.542,11.041,,,,,
2896,09/09/25 11:00:00 PM,108.576,11.041,,,,,
2897,09/10/25 12:00:00 AM,108.542,11.041,,,,,
2898,09/10/25 01:00:00 AM,108.508,11.041,,,,,
2899,09/10/25 02:00:00 AM,108.474,11.041,,,,,
2900,09/10/25 03:00:00 AM,108.463,11.041,,,,,
2901,09/10/25 04:00:00 AM,108.451,11.041,,,,,
2902,09/10/25 05:00:00 AM,108.451,11.041,,,,,
2903,09/10/25 06:00:00 AM,108.451,11.041,,,,,
2904,09/10/25 07:00:00 AM,108.451,11.041,,,,,
2905,09/10/25 08:00:00 AM,108.451,11.041,,,,,
2906,09/10/25 09:00:00 AM,108.394,11.041,,,,,
2907,09/10/25 10:00:00 AM,108.371,11.041,,,,,
2908,09/10/25 11:00:00 AM,108.326,11.041,,,,,
2909,09/10/25 12:00:00 PM,108.269,11.041,,,,,
2910,09/10/25 01:00:00 PM,108.144,11.041,,,,,
2911,09/10/25 02:00:00 PM,108.075,11.041,,,,,
2912,09/10/25 03:00:00 PM,107.984,11.041,,,,,
2913,09/10/25 04:00:00 PM,107.927,11.041,,,,,
2914,09/10/25 05:00:00 PM,107.848,11.041,,,,,
2915,09/10/25 06:00:00 PM,107.825,11.041,,,,,
2916,09/10/25 07:00:00 PM,107.791,11.041,,,,,
2917,09/10/25 08:00:00 PM,107.757,11.041,,,,,
2918,09/10/25 09:00:00 PM,107.722,11.041,,,,,
2919,09/10/25 10:00:00 PM,107.722,11.041,,,,,
2920,09/10/25 11:00:00 PM,107.677,11.041,,,,,
2921,09/11/25 12:00:00 AM,107.643,11.041,,,,,
2922,09/11/25 01:00:00 AM,107.586,11.041,,,,,
2923,09/11/25 02:00:00 AM,107.518,11.041,,,,,
2924,09/11/25 03:00:00 AM,107.438,11.041,,,,,
2925,09/11/25 04:00:00 AM,107.392,11.041,,,,,
2926,09/11/25 05:00:00 AM,107.358,11.041,,,,,
2927,09/11/25 06:00:00 AM,107.335,11.041,,,,,
2928,09/11/25 07:00:00 AM,107.318,11.139,,,,,
2929,09/11/25 08:00:00 AM,107.261,11.139,,,,,
2930,09/11/25 09:00:00 AM,107.238,11.139,,,,,
2931,09/11/25 10:00:00 AM,107.215,11.139,,,,,
2932,09/11/25 11:00:00 AM,107.204,11.139,,,,,
2933,09/11/25 12:00:00 PM,107.204,11.139,,,,,
2934,09/11/25 01:00:00 PM,107.193,11.139,,,,,
2935,09/11/25 02:00:00 PM,107.181,11.139,,,,,
2936,09/11/25 03:00:00 PM,107.170,11.139,,,,,
2937,09/11/25 04:00:00 PM,107.124,11.139,,,,,
2938,09/11/25 05:00:00 PM,107.136,11.139,,,,,
2939,09/11/25 06:00:00 PM,107.136,11.139,,,,,
2940,09/11/25 07:00:00 PM,107.204,11.139,,,,,
2941,09/11/25 08:00:00 PM,107.238,11.139,,,,,
2942,09/11/25 09:00:00 PM,107.295,11.139,,,,,
2943,09/11/25 10:00:00 PM,107.306,11.139,,,,,
2944,09/11/25 11:00:00 PM,107.340,11.139,,,,,
2945,09/12/25 12:00:00 AM,107.329,11.139,,,,,
2946,09/12/25 01:00:00 AM,107.284,11.139,,,,,
2947,09/12/25 02:00:00 AM,107.306,11.139,,,,,
2948,09/12/25 03:00:00 AM,107.284,11.139,,,,,
2949,09/12/25 04:00:00 AM,107.284,11.139,,,,,
2950,09/12/25 05:00:00 AM,107.352,11.139,,,,,
2951,09/12/25 06:00:00 AM,107.397,11.139,,,,,
2952,09/12/25 07:00:00 AM,107.477,11.139,,,,,
2953,09/12/25 08:00:00 AM,107.568,11.139,,,,,
2954,09/12/25 09:00:00 AM,107.591,11.139,,,,,
2955,09/12/25 10:00:00 AM,107.659,11.139,,,,,
2956,09/12/25 11:00:00 AM,107.728,11.139,,,,,
2957,09/12/25 12:00:00 PM,107.750,11.139,,,,,
2958,09/12/25 01:00:00 PM,107.784,11.139,,,,,
2959,09/12/25 02:00:00 PM,107.819,11.139,,,,,
2960,09/12/25 03:00:00 PM,107.830,11.139,,,,,
2961,09/12/25 04:00:00 PM,107.864,11.139,,,,,
2962,09/12/25 05:00:00 PM,107.876,11.139,,,,,
2963,09/12/25 06:00:00 PM,107.944,11.139,,,,,
2964,09/12/25 07:00:00 PM,107.967,11.139,,,,,
2965,09/12/25 08:00:00 PM,107.944,11.139,,,,,
2966,09/12/25 09:00:00 PM,108.012,11.139,,,,,
2967,09/12/25 10:00:00 PM,107.967,11.139,,,,,
2968,09/12/25 11:00:00 PM,107.978,11.139,,,,,
2969,09/13/25 12:00:00 AM,107.967,11.139,,,,,
2970,09/13/25 01:00:00 AM,107.967,11.139,,,,,
2971,09/13/25 02:00:00 AM,107.978,11.139,,,,,
2972,09/13/25 03:00:00 AM,107.955,11.139,,,,,
2973,09/13/25 04:00:00 AM,107.921,11.139,,,,,
2974,09/13/25 05:00:00 AM,107.944,11.139,,,,,
2975,09/13/25 06:00:00 AM,107.887,11.139,,,,,
2976,09/13/25 07:00:00 AM,107.887,11.139,,,,,
2977,09/13/25 08:00:00 AM,107.876,11.139,,,,,
2978,09/13/25 09:00:00 AM,107.819,11.139,,,,,
2979,09/13/25 10:00:00 AM,107.784,11.139,,,,,
2980,09/13/25 11:00:00 AM,107.693,11.139,,,,,
2981,09/13/25 12:00:00 PM,107.659,11.139,,,,,
2982,09/13/25 01:00:00 PM,107.580,11.139,,,,,
2983,09/13/25 02:00:00 PM,107.523,11.139,,,,,
2984,09/13/25 03:00:00 PM,107.454,11.139,,,,,
2985,09/13/25 04:00:00 PM,107.386,11.139,,,,,
2986,09/13/25 05:00:00 PM,107.340,11.139,,,,,
2987,09/13/25 06:00:00 PM,107.295,11.139,,,,,
2988,09/13/25 07:00:00 PM,107.215,11.139,,,,,
2989,09/13/25 08:00:00 PM,107.204,11.139,,,,,
2990,09/13/25 09:00:00 PM,107.227,11.139,,,,,
2991,09/13/25 10:00:00 PM,107.227,11.139,,,,,
2992,09/13/25 11:00:00 PM,107.181,11.139,,,,,
2993,09/14/25 12:00:00 AM,107.170,11.139,,,,,
2994,09/14/25 01:00:00 AM,107.147,11.139,,,,,
2995,09/14/25 02:00:00 AM,107.090,11.139,,,,,
2996,09/14/25 03:00:00 AM,107.079,11.139,,,,,
2997,09/14/25 04:00:00 AM,107.033,11.139,,,,,
2998,09/14/25 05:00:00 AM,107.010,11.139,,,,,
2999,09/14/25 06:00:00 AM,106.999,11.139,,,,,
3000,09/14/25 07:00:00 AM,107.022,11.139,,,,,
3001,09/14/25 08:00:00 AM,107.045,11.139,,,,,
3002,09/14/25 09:00:00 AM,107.045,11.139,,,,,
3003,09/14/25 10:00:00 AM,107.022,11.139,,,,,
3004,09/14/25 11:00:00 AM,107.033,11.139,,,,,
3005,09/14/25 12:00:00 PM,107.056,11.139,,,,,
3006,09/14/25 01:00:00 PM,107.090,11.139,,,,,
3007,09/14/25 02:00:00 PM,107.113,11.139,,,,,
3008,09/14/25 03:00:00 PM,107.101,11.139,,,,,
3009,09/14/25 04:00:00 PM,107.113,11.139,,,,,
3010,09/14/25 05:00:00 PM,107.158,11.139,,,,,
3011,09/14/25 06:00:00 PM,107.238,11.139,,,,,
3012,09/14/25 07:00:00 PM,107.295,11.139,,,,,
3013,09/14/25 08:00:00 PM,107.318,11.139,,,,,
3014,09/14/25 09:00:00 PM,107.409,11.139,,,,,
3015,09/14/25 10:00:00 PM,107.454,11.139,,,,,
3016,09/14/25 11:00:00 PM,107.477,11.139,,,,,
3017,09/15/25 12:00:00 AM,107.488,11.139,,,,,
3018,09/15/25 01:00:00 AM,107.511,11.139,,,,,
3019,09/15/25 02:00:00 AM,107.523,11.139,,,,,
3020,09/15/25 03:00:00 AM,107.534,11.139,,,,,
3021,09/15/25 04:00:00 AM,107.602,11.139,,,,,
3022,09/15/25 05:00:00 AM,107.625,11.139,,,,,
3023,09/15/25 06:00:00 AM,107.659,11.139,,,,,
3024,09/15/25 07:00:00 AM,107.716,11.139,,,,,
3025,09/15/25 08:00:00 AM,107.807,11.139,,,,,
3026,09/15/25 09:00:00 AM,107.841,11.139,,,,,
3027,09/15/25 10:00:00 AM,107.887,11.139,,,,,
3028,09/15/25 11:00:00 AM,107.876,11.139,,,,,
3029,09/15/25 12:00:00 PM,107.864,11.139,,,,,
3030,09/15/25 01:00:00 PM,107.830,11.139,,,,,
3031,09/15/25 02:00:00 PM,107.773,11.139,,,,,
3032,09/15/25 03:00:00 PM,107.739,11.139,,,,,
3033,09/15/25 04:00:00 PM,107.705,11.139,,,,,
3034,09/15/25 05:00:00 PM,107.682,11.139,,,,,
3035,09/15/25 06:00:00 PM,107.671,11.139,,,,,
3036,09/15/25 07:00:00 PM,107.693,11.139,,,,,
3037,09/15/25 08:00:00 PM,107.739,11.139,,,,,
3038,09/15/25 09:00:00 PM,107.750,11.139,,,,,
3039,09/15/25 10:00:00 PM,107.784,11.139,,,,,
3040,09/15/25 11:00:00 PM,107.762,11.139,,,,,
3041,09/16/25 12:00:00 AM,107.784,11.139,,,,,
3042,09/16/25 01:00:00 AM,107.796,11.139,,,,,
3043,09/16/25 02:00:00 AM,107.819,11.139,,,,,
3044,09/16/25 03:00:00 AM,107.807,11.139,,,,,
3045,09/16/25 04:00:00 AM,107.807,11.139,,,,,
3046,09/16/25 05:00:00 AM,107.830,11.139,,,,,
3047,09/16/25 06:00:00 AM,107.864,11.139,,,,,
3048,09/16/25 07:00:00 AM,107.887,11.139,,,,,
3049,09/16/25 08:00:00 AM,107.989,11.139,,,,,
3050,09/16/25 09:00:00 AM,108.046,11.139,,,,,
3051,09/16/25 10:00:00 AM,108.080,11.139,,,,,
3052,09/16/25 11:00:00 AM,108.080,11.139,,,,,
3053,09/16/25 12:00:00 PM,108.092,11.139,,,,,
3054,09/16/25 01:00:00 PM,108.080,11.139,,,,,
3055,09/16/25 02:00:00 PM,108.035,11.139,,,,,
3056,09/16/25 03:00:00 PM,108.001,11.139,,,,,
3057,09/16/25 04:00:00 PM,107.978,11.139,,,,,
3058,09/16/25 05:00:00 PM,107.989,11.139,,,,,
3059,09/16/25 06:00:00 PM,107.944,11.139,,,,,
3060,09/16/25 07:00:00 PM,107.955,11.139,,,,,
3061,09/16/25 08:00:00 PM,107.898,11.139,,,,,
3062,09/16/25 09:00:00 PM,107.932,11.139,,,,,
3063,09/16/25 10:00:00 PM,107.887,11.139,,,,,
3064,09/16/25 11:00:00 PM,107.853,11.139,,,,,
3065,09/17/25 12:00:00 AM,107.796,11.139,,,,,
3066,09/17/25 01:00:00 AM,107.762,11.139,,,,,
3067,09/17/25 02:00:00 AM,107.705,11.139,,,,,
3068,09/17/25 03:00:00 AM,107.659,11.139,,,,,
3069,09/17/25 04:00:00 AM,107.636,11.139,,,,,
3070,09/17/25 05:00:00 AM,107.580,11.139,,,,,
3071,09/17/25 06:00:00 AM,107.568,11.139,,,,,
3072,09/17/25 07:00:00 AM,107.545,11.139,,,,,
3073,09/17/25 08:00:00 AM,107.523,11.139,,,,,
3074,09/17/25 09:00:00 AM,107.500,11.139,,,,,
3075,09/17/25 10:00:00 AM,107.459,11.236,,,,,
3076,09/17/25 11:00:00 AM,107.391,11.236,,,,,
3077,09/17/25 12:00:00 PM,107.306,11.139,,,,,
3078,09/17/25 01:00:00 PM,107.227,11.139,,,,,
3079,09/17/25 02:00:00 PM,107.175,11.236,,,,,
3080,09/17/25 03:00:00 PM,107.067,11.139,,,,,
3081,09/17/25 04:00:00 PM,106.970,11.236,,,,,
3082,09/17/25 05:00:00 PM,106.908,11.139,,,,,
3083,09/17/25 06:00:00 PM,106.874,11.139,,,,,
3084,09/17/25 07:00:00 PM,106.874,11.139,,,,,
3085,09/17/25 08:00:00 PM,106.874,11.139,,,,,
3086,09/17/25 09:00:00 PM,106.840,11.139,,,,,
3087,09/17/25 10:00:00 PM,106.817,11.139,,,,,
3088,09/17/25 11:00:00 PM,106.783,11.139,,,,,
3089,09/18/25 12:00:00 AM,106.760,11.139,,,,,
3090,09/18/25 01:00:00 AM,106.731,11.236,,,,,
3091,09/18/25 02:00:00 AM,106.680,11.139,,,,,
3092,09/18/25 03:00:00 AM,106.646,11.139,,,,,
3093,09/18/25 04:00:00 AM,106.578,11.139,,,,,
3094,09/18/25 05:00:00 AM,106.555,11.139,,,,,
3095,09/18/25 06:00:00 AM,106.521,11.139,,,,,
3096,09/18/25 07:00:00 AM,106.487,11.139,,,,,
3097,09/18/25 08:00:00 AM,106.475,11.139,,,,,
3098,09/18/25 09:00:00 AM,106.446,11.236,,,,,
3099,09/18/25 10:00:00 AM,106.389,11.236,,,,,
3100,09/18/25 11:00:00 AM,106.298,11.236,,,,,
3101,09/18/25 12:00:00 PM,106.242,11.236,,,,,
3102,09/18/25 01:00:00 PM,106.146,11.139,,,,,
3103,09/18/25 02:00:00 PM,106.071,11.236,,,,,
3104,09/18/25 03:00:00 PM,105.991,11.236,,,,,
3105,09/18/25 04:00:00 PM,105.912,11.236,,,,,
3106,09/18/25 05:00:00 PM,105.877,11.236,,,,,
3107,09/18/25 06:00:00 PM,105.832,11.236,,,,,
3108,09/18/25 07:00:00 PM,105.850,11.139,,,,,
3109,09/18/25 08:00:00 PM,105.843,11.236,,,,,
3110,09/18/25 09:00:00 PM,105.855,11.236,,,,,
3111,09/18/25 10:00:00 PM,105.827,11.139,,,,,
3112,09/18/25 11:00:00 PM,105.786,11.236,,,,,
3113,09/19/25 12:00:00 AM,105.793,11.139,,,,,
3114,09/19/25 01:00:00 AM,105.798,11.236,,,,,
3115,09/19/25 02:00:00 AM,105.809,11.236,,,,,
3116,09/19/25 03:00:00 AM,105.872,11.139,,,,,
3117,09/19/25 04:00:00 AM,105.975,11.139,,,,,
3118,09/19/25 05:00:00 AM,105.975,11.139,,,,,
3119,09/19/25 06:00:00 AM,106.043,11.139,,,,,
3120,09/19/25 07:00:00 AM,106.134,11.139,,,,,
3121,09/19/25 08:00:00 AM,106.146,11.139,,,,,
3122,09/19/25 09:00:00 AM,106.202,11.139,,,,,
3123,09/19/25 10:00:00 AM,106.253,11.236,,,,,
3124,09/19/25 11:00:00 AM,106.202,11.139,,,,,
3125,09/19/25 12:00:00 PM,106.196,11.236,,,,,
3126,09/19/25 01:00:00 PM,106.202,11.139,,,,,
3127,09/19/25 02:00:00 PM,106.191,11.139,,,,,
3128,09/19/25 03:00:00 PM,106.191,11.139,,,,,
3129,09/19/25 04:00:00 PM,106.214,11.139,,,,,
3130,09/19/25 05:00:00 PM,106.271,11.139,,,,,
3131,09/19/25 06:00:00 PM,106.378,11.236,,,,,
3132,09/19/25 07:00:00 PM,106.464,11.139,,,,,
3133,09/19/25 08:00:00 PM,106.589,11.139,,,,,
3134,09/19/25 09:00:00 PM,106.646,11.139,,,,,
3135,09/19/25 10:00:00 PM,106.776,11.236,,,,,
3136,09/19/25 11:00:00 PM,106.806,11.139,,,,,
3137,09/20/25 12:00:00 AM,106.874,11.139,,,,,
3138,09/20/25 01:00:00 AM,106.919,11.139,,,,,
3139,09/20/25 02:00:00 AM,106.942,11.139,,,,,
3140,09/20/25 03:00:00 AM,106.942,11.139,,,,,
3141,09/20/25 04:00:00 AM,106.919,11.139,,,,,
3142,09/20/25 05:00:00 AM,106.931,11.139,,,,,
3143,09/20/25 06:00:00 AM,106.953,11.139,,,,,
3144,09/20/25 07:00:00 AM,106.965,11.139,,,,,
3145,09/20/25 08:00:00 AM,107.022,11.139,,,,,
3146,09/20/25 09:00:00 AM,107.010,11.139,,,,,
3147,09/20/25 10:00:00 AM,106.988,11.139,,,,,
3148,09/20/25 11:00:00 AM,107.022,11.139,,,,,
3149,09/20/25 12:00:00 PM,107.033,11.139,,,,,
3150,09/20/25 01:00:00 PM,107.079,11.139,,,,,
