"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22220786, SEN S/N: 22220786)","Temp., °C (LGR S/N: 22220786, SEN S/N: 22220786)","Coupleur détaché (LGR S/N: 22220786)","Coupleur attaché (LGR S/N: 22220786)","Hôte connecté (LGR S/N: 22220786)","Arrêté (LGR S/N: 22220786)","Fin de fichier (LGR S/N: 22220786)"
1079,06/22/25 08:00:00 AM,112.559,5.962,,,,,
1080,06/22/25 09:00:00 AM,112.536,5.962,,,,,
1081,06/22/25 10:00:00 AM,112.513,5.962,,,,,
1082,06/22/25 11:00:00 AM,112.525,5.962,,,,,
1083,06/22/25 12:00:00 PM,112.513,5.962,,,,,
1084,06/22/25 01:00:00 PM,112.467,5.962,,,,,
1085,06/22/25 02:00:00 PM,113.355,5.962,,,,,
1086,06/22/25 03:00:00 PM,113.597,5.962,,,,,
1087,06/22/25 04:00:00 PM,113.528,5.962,,,,,
1088,06/22/25 05:00:00 PM,113.424,5.962,,,,,
1089,06/22/25 06:00:00 PM,113.424,5.962,,,,,
1090,06/22/25 07:00:00 PM,113.367,5.962,,,,,
1091,06/22/25 08:00:00 PM,113.378,5.962,,,,,
1092,06/22/25 09:00:00 PM,113.424,5.962,,,,,
1093,06/22/25 10:00:00 PM,113.424,5.962,,,,,
1094,06/22/25 11:00:00 PM,113.378,5.962,,,,,
1095,06/23/25 12:00:00 AM,113.390,5.962,,,,,
1096,06/23/25 01:00:00 AM,113.378,5.962,,,,,
1097,06/23/25 02:00:00 AM,113.401,5.962,,,,,
1098,06/23/25 03:00:00 AM,113.424,5.962,,,,,
1099,06/23/25 04:00:00 AM,113.413,5.962,,,,,
1100,06/23/25 05:00:00 AM,113.538,6.064,,,,,
1101,06/23/25 06:00:00 AM,113.630,6.064,,,,,
1102,06/23/25 07:00:00 AM,113.642,6.064,,,,,
1103,06/23/25 08:00:00 AM,113.688,6.064,,,,,
1104,06/23/25 09:00:00 AM,113.630,6.064,,,,,
1105,06/23/25 10:00:00 AM,113.607,6.064,,,,,
1106,06/23/25 11:00:00 AM,113.538,6.064,,,,,
1107,06/23/25 12:00:00 PM,113.457,6.064,,,,,
1108,06/23/25 01:00:00 PM,113.411,6.064,,,,,
1109,06/23/25 02:00:00 PM,113.284,6.064,,,,,
1110,06/23/25 03:00:00 PM,113.180,6.064,,,,,
1111,06/23/25 04:00:00 PM,113.111,6.064,,,,,
1112,06/23/25 05:00:00 PM,113.031,6.064,,,,,
1113,06/23/25 06:00:00 PM,113.042,6.064,,,,,
1114,06/23/25 07:00:00 PM,113.007,6.064,,,,,
1115,06/23/25 08:00:00 PM,113.007,6.064,,,,,
1116,06/23/25 09:00:00 PM,113.054,6.064,,,,,
1117,06/23/25 10:00:00 PM,113.077,6.064,,,,,
1118,06/23/25 11:00:00 PM,112.915,6.064,,,,,
1119,06/24/25 12:00:00 AM,113.607,6.064,,,,,
1120,06/24/25 01:00:00 AM,113.503,6.064,,,,,
1121,06/24/25 02:00:00 AM,113.400,6.064,,,,,
1122,06/24/25 03:00:00 AM,113.307,6.064,,,,,
1123,06/24/25 04:00:00 AM,113.307,6.064,,,,,
1124,06/24/25 05:00:00 AM,113.261,6.064,,,,,
1125,06/24/25 06:00:00 AM,113.250,6.064,,,,,
1126,06/24/25 07:00:00 AM,113.204,6.064,,,,,
1127,06/24/25 08:00:00 AM,113.215,6.064,,,,,
1128,06/24/25 09:00:00 AM,113.169,6.064,,,,,
1129,06/24/25 10:00:00 AM,113.133,6.166,,,,,
1130,06/24/25 11:00:00 AM,113.087,6.166,,,,,
1131,06/24/25 12:00:00 PM,113.017,6.166,,,,,
1132,06/24/25 01:00:00 PM,112.902,6.166,,,,,
1133,06/24/25 02:00:00 PM,112.741,6.166,,,,,
1134,06/24/25 03:00:00 PM,112.614,6.166,,,,,
1135,06/24/25 04:00:00 PM,112.521,6.166,,,,,
1136,06/24/25 05:00:00 PM,112.395,6.166,,,,,
1137,06/24/25 06:00:00 PM,112.371,6.166,,,,,
1138,06/24/25 07:00:00 PM,112.348,6.166,,,,,
1139,06/24/25 08:00:00 PM,112.395,6.166,,,,,
1140,06/24/25 09:00:00 PM,112.452,6.166,,,,,
1141,06/24/25 10:00:00 PM,112.487,6.166,,,,,
1142,06/24/25 11:00:00 PM,112.475,6.166,,,,,
1143,06/25/25 12:00:00 AM,112.475,6.166,,,,,
1144,06/25/25 01:00:00 AM,112.521,6.166,,,,,
1145,06/25/25 02:00:00 AM,112.556,6.166,,,,,
1146,06/25/25 03:00:00 AM,112.591,6.166,,,,,
1147,06/25/25 04:00:00 AM,112.625,6.166,,,,,
1148,06/25/25 05:00:00 AM,112.717,6.166,,,,,
1149,06/25/25 06:00:00 AM,112.798,6.166,,,,,
1150,06/25/25 07:00:00 AM,112.648,6.166,,,,,
1151,06/25/25 08:00:00 AM,112.625,6.166,,,,,
1152,06/25/25 09:00:00 AM,112.579,6.166,,,,,
1153,06/25/25 10:00:00 AM,112.602,6.166,,,,,
1154,06/25/25 11:00:00 AM,112.579,6.166,,,,,
1155,06/25/25 12:00:00 PM,112.544,6.166,,,,,
1156,06/25/25 01:00:00 PM,112.474,6.268,,,,,
1157,06/25/25 02:00:00 PM,112.462,6.268,,,,,
1158,06/25/25 03:00:00 PM,112.462,6.268,,,,,
1159,06/25/25 04:00:00 PM,112.497,6.268,,,,,
1160,06/25/25 05:00:00 PM,112.508,6.268,,,,,
1161,06/25/25 06:00:00 PM,112.566,6.268,,,,,
1162,06/25/25 07:00:00 PM,112.635,6.268,,,,,
1163,06/25/25 08:00:00 PM,112.716,6.268,,,,,
1164,06/25/25 09:00:00 PM,112.797,6.268,,,,,
1165,06/25/25 10:00:00 PM,112.900,6.268,,,,,
1166,06/25/25 11:00:00 PM,112.958,6.268,,,,,
1167,06/26/25 12:00:00 AM,112.970,6.268,,,,,
1168,06/26/25 01:00:00 AM,113.050,6.268,,,,,
1169,06/26/25 02:00:00 AM,113.062,6.268,,,,,
1170,06/26/25 03:00:00 AM,113.073,6.268,,,,,
1171,06/26/25 04:00:00 AM,113.131,6.268,,,,,
1172,06/26/25 05:00:00 AM,113.143,6.268,,,,,
1173,06/26/25 06:00:00 AM,113.189,6.268,,,,,
1174,06/26/25 07:00:00 AM,113.212,6.268,,,,,
1175,06/26/25 08:00:00 AM,113.212,6.268,,,,,
1176,06/26/25 09:00:00 AM,113.212,6.268,,,,,
1177,06/26/25 10:00:00 AM,113.212,6.268,,,,,
1178,06/26/25 11:00:00 AM,113.154,6.268,,,,,
1179,06/26/25 12:00:00 PM,113.108,6.268,,,,,
1180,06/26/25 01:00:00 PM,113.039,6.268,,,,,
1181,06/26/25 02:00:00 PM,112.981,6.268,,,,,
1182,06/26/25 03:00:00 PM,112.935,6.268,,,,,
1183,06/26/25 04:00:00 PM,112.889,6.268,,,,,
1184,06/26/25 05:00:00 PM,112.866,6.268,,,,,
1185,06/26/25 06:00:00 PM,112.866,6.268,,,,,
1186,06/26/25 07:00:00 PM,112.876,6.370,,,,,
1187,06/26/25 08:00:00 PM,112.922,6.370,,,,,
1188,06/26/25 09:00:00 PM,112.945,6.370,,,,,
1189,06/26/25 10:00:00 PM,112.979,6.370,,,,,
1190,06/26/25 11:00:00 PM,113.003,6.370,,,,,
1191,06/27/25 12:00:00 AM,113.072,6.370,,,,,
1192,06/27/25 01:00:00 AM,113.106,6.370,,,,,
1193,06/27/25 02:00:00 AM,113.176,6.370,,,,,
1194,06/27/25 03:00:00 AM,113.210,6.370,,,,,
1195,06/27/25 04:00:00 AM,113.291,6.370,,,,,
1196,06/27/25 05:00:00 AM,113.326,6.370,,,,,
1197,06/27/25 06:00:00 AM,113.383,6.370,,,,,
1198,06/27/25 07:00:00 AM,113.441,6.370,,,,,
1199,06/27/25 08:00:00 AM,113.499,6.370,,,,,
1200,06/27/25 09:00:00 AM,113.522,6.370,,,,,
1201,06/27/25 10:00:00 AM,113.510,6.370,,,,,
1202,06/27/25 11:00:00 AM,113.464,6.370,,,,,
1203,06/27/25 12:00:00 PM,113.429,6.370,,,,,
1204,06/27/25 01:00:00 PM,113.395,6.370,,,,,
1205,06/27/25 02:00:00 PM,113.360,6.370,,,,,
1206,06/27/25 03:00:00 PM,113.314,6.370,,,,,
1207,06/27/25 04:00:00 PM,113.302,6.370,,,,,
1208,06/27/25 05:00:00 PM,113.279,6.370,,,,,
1209,06/27/25 06:00:00 PM,113.337,6.370,,,,,
1210,06/27/25 07:00:00 PM,113.349,6.370,,,,,
1211,06/27/25 08:00:00 PM,113.314,6.370,,,,,
1212,06/27/25 09:00:00 PM,113.337,6.370,,,,,
1213,06/27/25 10:00:00 PM,113.324,6.471,,,,,
1214,06/27/25 11:00:00 PM,113.347,6.471,,,,,
1215,06/28/25 12:00:00 AM,113.335,6.471,,,,,
1216,06/28/25 01:00:00 AM,113.289,6.471,,,,,
1217,06/28/25 02:00:00 AM,113.312,6.471,,,,,
1218,06/28/25 03:00:00 AM,113.232,6.471,,,,,
1219,06/28/25 04:00:00 AM,113.220,6.471,,,,,
1220,06/28/25 05:00:00 AM,113.232,6.471,,,,,
1221,06/28/25 06:00:00 AM,113.232,6.471,,,,,
1222,06/28/25 07:00:00 AM,113.232,6.471,,,,,
1223,06/28/25 08:00:00 AM,113.220,6.471,,,,,
1224,06/28/25 09:00:00 AM,113.266,6.471,,,,,
1225,06/28/25 10:00:00 AM,113.232,6.471,,,,,
1226,06/28/25 11:00:00 AM,113.220,6.471,,,,,
1227,06/28/25 12:00:00 PM,113.162,6.471,,,,,
1228,06/28/25 01:00:00 PM,113.105,6.471,,,,,
1229,06/28/25 02:00:00 PM,113.093,6.471,,,,,
1230,06/28/25 03:00:00 PM,113.070,6.471,,,,,
1231,06/28/25 04:00:00 PM,113.059,6.471,,,,,
1232,06/28/25 05:00:00 PM,113.012,6.471,,,,,
1233,06/28/25 06:00:00 PM,112.966,6.471,,,,,
1234,06/28/25 07:00:00 PM,112.978,6.471,,,,,
1235,06/28/25 08:00:00 PM,112.955,6.471,,,,,
1236,06/28/25 09:00:00 PM,112.989,6.471,,,,,
1237,06/28/25 10:00:00 PM,113.001,6.471,,,,,
1238,06/28/25 11:00:00 PM,112.966,6.471,,,,,
1239,06/29/25 12:00:00 AM,112.920,6.471,,,,,
1240,06/29/25 01:00:00 AM,112.874,6.471,,,,,
1241,06/29/25 02:00:00 AM,112.851,6.471,,,,,
1242,06/29/25 03:00:00 AM,112.780,6.573,,,,,
1243,06/29/25 04:00:00 AM,112.722,6.573,,,,,
1244,06/29/25 05:00:00 AM,112.711,6.573,,,,,
1245,06/29/25 06:00:00 AM,112.722,6.573,,,,,
1246,06/29/25 07:00:00 AM,112.849,6.573,,,,,
1247,06/29/25 08:00:00 AM,113.011,6.573,,,,,
1248,06/29/25 09:00:00 AM,113.103,6.573,,,,,
1249,06/29/25 10:00:00 AM,113.057,6.573,,,,,
1250,06/29/25 11:00:00 AM,113.068,6.573,,,,,
1251,06/29/25 12:00:00 PM,113.068,6.573,,,,,
1252,06/29/25 01:00:00 PM,113.138,6.573,,,,,
1253,06/29/25 02:00:00 PM,113.091,6.573,,,,,
1254,06/29/25 03:00:00 PM,112.988,6.573,,,,,
1255,06/29/25 04:00:00 PM,112.930,6.573,,,,,
1256,06/29/25 05:00:00 PM,112.907,6.573,,,,,
1257,06/29/25 06:00:00 PM,112.838,6.573,,,,,
1258,06/29/25 07:00:00 PM,112.791,6.573,,,,,
1259,06/29/25 08:00:00 PM,112.757,6.573,,,,,
1260,06/29/25 09:00:00 PM,112.734,6.573,,,,,
1261,06/29/25 10:00:00 PM,112.734,6.573,,,,,
1262,06/29/25 11:00:00 PM,112.745,6.573,,,,,
1263,06/30/25 12:00:00 AM,112.734,6.573,,,,,
1264,06/30/25 01:00:00 AM,112.768,6.573,,,,,
1265,06/30/25 02:00:00 AM,112.757,6.573,,,,,
1266,06/30/25 03:00:00 AM,112.734,6.573,,,,,
1267,06/30/25 04:00:00 AM,112.768,6.573,,,,,
1268,06/30/25 05:00:00 AM,112.803,6.573,,,,,
1269,06/30/25 06:00:00 AM,112.838,6.573,,,,,
1270,06/30/25 07:00:00 AM,112.861,6.573,,,,,
1271,06/30/25 08:00:00 AM,112.871,6.674,,,,,
1272,06/30/25 09:00:00 AM,112.824,6.674,,,,,
1273,06/30/25 10:00:00 AM,112.721,6.674,,,,,
1274,06/30/25 11:00:00 AM,112.640,6.674,,,,,
1275,06/30/25 12:00:00 PM,112.594,6.674,,,,,
1276,06/30/25 01:00:00 PM,112.490,6.674,,,,,
1277,06/30/25 02:00:00 PM,112.432,6.674,,,,,
1278,06/30/25 03:00:00 PM,112.386,6.674,,,,,
1279,06/30/25 04:00:00 PM,112.328,6.674,,,,,
1280,06/30/25 05:00:00 PM,112.271,6.674,,,,,
1281,06/30/25 06:00:00 PM,112.213,6.674,,,,,
1282,06/30/25 07:00:00 PM,112.144,6.674,,,,,
1283,06/30/25 08:00:00 PM,112.121,6.674,,,,,
1284,06/30/25 09:00:00 PM,112.178,6.674,,,,,
1285,06/30/25 10:00:00 PM,112.155,6.674,,,,,
1286,06/30/25 11:00:00 PM,112.098,6.674,,,,,
1287,07/01/25 12:00:00 AM,112.040,6.674,,,,,
1288,07/01/25 01:00:00 AM,111.994,6.674,,,,,
1289,07/01/25 02:00:00 AM,111.971,6.674,,,,,
1290,07/01/25 03:00:00 AM,111.959,6.674,,,,,
1291,07/01/25 04:00:00 AM,111.901,6.674,,,,,
1292,07/01/25 05:00:00 AM,111.971,6.674,,,,,
1293,07/01/25 06:00:00 AM,111.936,6.674,,,,,
1294,07/01/25 07:00:00 AM,111.959,6.674,,,,,
1295,07/01/25 08:00:00 AM,111.948,6.674,,,,,
1296,07/01/25 09:00:00 AM,111.913,6.674,,,,,
1297,07/01/25 10:00:00 AM,111.809,6.674,,,,,
1298,07/01/25 11:00:00 AM,111.728,6.674,,,,,
1299,07/01/25 12:00:00 PM,111.705,6.674,,,,,
1300,07/01/25 01:00:00 PM,111.623,6.775,,,,,
1301,07/01/25 02:00:00 PM,111.577,6.775,,,,,
1302,07/01/25 03:00:00 PM,111.542,6.775,,,,,
1303,07/01/25 04:00:00 PM,111.496,6.775,,,,,
1304,07/01/25 05:00:00 PM,111.404,6.775,,,,,
1305,07/01/25 06:00:00 PM,111.311,6.775,,,,,
1306,07/01/25 07:00:00 PM,111.277,6.775,,,,,
1307,07/01/25 08:00:00 PM,111.265,6.775,,,,,
1308,07/01/25 09:00:00 PM,111.265,6.775,,,,,
1309,07/01/25 10:00:00 PM,111.207,6.775,,,,,
1310,07/01/25 11:00:00 PM,111.207,6.775,,,,,
1311,07/02/25 12:00:00 AM,111.196,6.775,,,,,
1312,07/02/25 01:00:00 AM,111.161,6.775,,,,,
1313,07/02/25 02:00:00 AM,111.127,6.775,,,,,
1314,07/02/25 03:00:00 AM,111.092,6.775,,,,,
1315,07/02/25 04:00:00 AM,111.081,6.775,,,,,
1316,07/02/25 05:00:00 AM,111.161,6.775,,,,,
1317,07/02/25 06:00:00 AM,111.196,6.775,,,,,
1318,07/02/25 07:00:00 AM,111.231,6.775,,,,,
1319,07/02/25 08:00:00 AM,111.231,6.775,,,,,
1320,07/02/25 09:00:00 AM,111.231,6.775,,,,,
1321,07/02/25 10:00:00 AM,111.242,6.775,,,,,
1322,07/02/25 11:00:00 AM,111.254,6.775,,,,,
1323,07/02/25 12:00:00 PM,111.184,6.775,,,,,
1324,07/02/25 01:00:00 PM,111.184,6.775,,,,,
1325,07/02/25 02:00:00 PM,111.127,6.775,,,,,
1326,07/02/25 03:00:00 PM,111.127,6.775,,,,,
1327,07/02/25 04:00:00 PM,111.138,6.775,,,,,
1328,07/02/25 05:00:00 PM,111.136,6.877,,,,,
1329,07/02/25 06:00:00 PM,111.148,6.877,,,,,
1330,07/02/25 07:00:00 PM,111.194,6.877,,,,,
1331,07/02/25 08:00:00 PM,111.263,6.877,,,,,
1332,07/02/25 09:00:00 PM,111.298,6.877,,,,,
1333,07/02/25 10:00:00 PM,111.332,6.877,,,,,
1334,07/02/25 11:00:00 PM,111.332,6.877,,,,,
1335,07/03/25 12:00:00 AM,111.344,6.877,,,,,
1336,07/03/25 01:00:00 AM,111.390,6.877,,,,,
1337,07/03/25 02:00:00 AM,111.402,6.877,,,,,
1338,07/03/25 03:00:00 AM,111.390,6.877,,,,,
1339,07/03/25 04:00:00 AM,111.390,6.877,,,,,
1340,07/03/25 05:00:00 AM,111.459,6.877,,,,,
1341,07/03/25 06:00:00 AM,111.506,6.877,,,,,
1342,07/03/25 07:00:00 AM,111.517,6.877,,,,,
1343,07/03/25 08:00:00 AM,111.471,6.877,,,,,
1344,07/03/25 09:00:00 AM,111.448,6.877,,,,,
1345,07/03/25 10:00:00 AM,111.482,6.877,,,,,
1346,07/03/25 11:00:00 AM,111.436,6.877,,,,,
1347,07/03/25 12:00:00 PM,111.390,6.877,,,,,
1348,07/03/25 01:00:00 PM,111.309,6.877,,,,,
1349,07/03/25 02:00:00 PM,111.286,6.877,,,,,
1350,07/03/25 03:00:00 PM,111.206,6.877,,,,,
1351,07/03/25 04:00:00 PM,111.183,6.877,,,,,
1352,07/03/25 05:00:00 PM,111.344,6.877,,,,,
1353,07/03/25 06:00:00 PM,111.390,6.877,,,,,
1354,07/03/25 07:00:00 PM,111.436,6.877,,,,,
1355,07/03/25 08:00:00 PM,111.448,6.877,,,,,
1356,07/03/25 09:00:00 PM,111.436,6.877,,,,,
1357,07/03/25 10:00:00 PM,111.402,6.877,,,,,
1358,07/03/25 11:00:00 PM,111.436,6.877,,,,,
1359,07/04/25 12:00:00 AM,111.448,6.877,,,,,
1360,07/04/25 01:00:00 AM,111.504,6.978,,,,,
1361,07/04/25 02:00:00 AM,111.515,6.978,,,,,
1362,07/04/25 03:00:00 AM,111.458,6.978,,,,,
1363,07/04/25 04:00:00 AM,111.434,6.978,,,,,
1364,07/04/25 05:00:00 AM,111.446,6.978,,,,,
1365,07/04/25 06:00:00 AM,111.458,6.978,,,,,
1366,07/04/25 07:00:00 AM,111.515,6.978,,,,,
1367,07/04/25 08:00:00 AM,111.504,6.978,,,,,
1368,07/04/25 09:00:00 AM,111.481,6.978,,,,,
1369,07/04/25 10:00:00 AM,111.515,6.978,,,,,
1370,07/04/25 11:00:00 AM,111.527,6.978,,,,,
1371,07/04/25 12:00:00 PM,111.515,6.978,,,,,
1372,07/04/25 01:00:00 PM,111.515,6.978,,,,,
1373,07/04/25 02:00:00 PM,111.492,6.978,,,,,
1374,07/04/25 03:00:00 PM,111.504,6.978,,,,,
1375,07/04/25 04:00:00 PM,111.515,6.978,,,,,
1376,07/04/25 05:00:00 PM,111.561,6.978,,,,,
1377,07/04/25 06:00:00 PM,111.596,6.978,,,,,
1378,07/04/25 07:00:00 PM,111.642,6.978,,,,,
1379,07/04/25 08:00:00 PM,111.654,6.978,,,,,
1380,07/04/25 09:00:00 PM,111.723,6.978,,,,,
1381,07/04/25 10:00:00 PM,111.758,6.978,,,,,
1382,07/04/25 11:00:00 PM,111.769,6.978,,,,,
1383,07/05/25 12:00:00 AM,111.781,6.978,,,,,
1384,07/05/25 01:00:00 AM,111.769,6.978,,,,,
1385,07/05/25 02:00:00 AM,111.804,6.978,,,,,
1386,07/05/25 03:00:00 AM,111.838,6.978,,,,,
1387,07/05/25 04:00:00 AM,111.873,6.978,,,,,
1388,07/05/25 05:00:00 AM,111.931,6.978,,,,,
1389,07/05/25 06:00:00 AM,111.965,6.978,,,,,
1390,07/05/25 07:00:00 AM,111.988,6.978,,,,,
1391,07/05/25 08:00:00 AM,112.044,7.079,,,,,
1392,07/05/25 09:00:00 AM,112.021,7.079,,,,,
1393,07/05/25 10:00:00 AM,112.079,7.079,,,,,
1394,07/05/25 11:00:00 AM,112.079,7.079,,,,,
1395,07/05/25 12:00:00 PM,112.102,7.079,,,,,
1396,07/05/25 01:00:00 PM,112.090,7.079,,,,,
1397,07/05/25 02:00:00 PM,112.033,7.079,,,,,
1398,07/05/25 03:00:00 PM,111.998,7.079,,,,,
1399,07/05/25 04:00:00 PM,111.952,7.079,,,,,
1400,07/05/25 05:00:00 PM,111.894,7.079,,,,,
1401,07/05/25 06:00:00 PM,111.871,7.079,,,,,
1402,07/05/25 07:00:00 PM,111.813,7.079,,,,,
1403,07/05/25 08:00:00 PM,111.825,7.079,,,,,
1404,07/05/25 09:00:00 PM,111.860,7.079,,,,,
1405,07/05/25 10:00:00 PM,111.790,7.079,,,,,
1406,07/05/25 11:00:00 PM,111.756,7.079,,,,,
1407,07/06/25 12:00:00 AM,111.652,7.079,,,,,
1408,07/06/25 01:00:00 AM,111.606,7.079,,,,,
1409,07/06/25 02:00:00 AM,111.536,7.079,,,,,
1410,07/06/25 03:00:00 AM,111.490,7.079,,,,,
1411,07/06/25 04:00:00 AM,111.444,7.079,,,,,
1412,07/06/25 05:00:00 AM,111.433,7.079,,,,,
1413,07/06/25 06:00:00 AM,111.363,7.079,,,,,
1414,07/06/25 07:00:00 AM,111.386,7.079,,,,,
1415,07/06/25 08:00:00 AM,111.398,7.079,,,,,
1416,07/06/25 09:00:00 AM,111.283,7.079,,,,,
1417,07/06/25 10:00:00 AM,111.248,7.079,,,,,
1418,07/06/25 11:00:00 AM,111.213,7.079,,,,,
1419,07/06/25 12:00:00 PM,111.156,7.079,,,,,
1420,07/06/25 01:00:00 PM,111.121,7.079,,,,,
1421,07/06/25 02:00:00 PM,111.119,7.179,,,,,
1422,07/06/25 03:00:00 PM,111.073,7.179,,,,,
1423,07/06/25 04:00:00 PM,111.073,7.179,,,,,
1424,07/06/25 05:00:00 PM,111.096,7.179,,,,,
1425,07/06/25 06:00:00 PM,111.096,7.179,,,,,
1426,07/06/25 07:00:00 PM,111.165,7.179,,,,,
1427,07/06/25 08:00:00 PM,111.546,7.179,,,,,
1428,07/06/25 09:00:00 PM,112.238,7.179,,,,,
1429,07/06/25 10:00:00 PM,112.423,7.179,,,,,
1430,07/06/25 11:00:00 PM,112.446,7.179,,,,,
1431,07/07/25 12:00:00 AM,112.458,7.179,,,,,
1432,07/07/25 01:00:00 AM,112.492,7.179,,,,,
1433,07/07/25 02:00:00 AM,112.573,7.179,,,,,
1434,07/07/25 03:00:00 AM,112.619,7.179,,,,,
1435,07/07/25 04:00:00 AM,112.619,7.179,,,,,
1436,07/07/25 05:00:00 AM,112.654,7.179,,,,,
1437,07/07/25 06:00:00 AM,112.689,7.179,,,,,
1438,07/07/25 07:00:00 AM,112.689,7.179,,,,,
1439,07/07/25 08:00:00 AM,112.665,7.179,,,,,
1440,07/07/25 09:00:00 AM,112.677,7.179,,,,,
1441,07/07/25 10:00:00 AM,112.608,7.179,,,,,
1442,07/07/25 11:00:00 AM,112.550,7.179,,,,,
1443,07/07/25 12:00:00 PM,112.492,7.179,,,,,
1444,07/07/25 01:00:00 PM,112.446,7.179,,,,,
1445,07/07/25 02:00:00 PM,112.412,7.179,,,,,
1446,07/07/25 03:00:00 PM,112.354,7.179,,,,,
1447,07/07/25 04:00:00 PM,112.296,7.179,,,,,
1448,07/07/25 05:00:00 PM,112.204,7.179,,,,,
1449,07/07/25 06:00:00 PM,112.238,7.179,,,,,
1450,07/07/25 07:00:00 PM,112.227,7.179,,,,,
1451,07/07/25 08:00:00 PM,112.202,7.280,,,,,
1452,07/07/25 09:00:00 PM,112.215,7.179,,,,,
1453,07/07/25 10:00:00 PM,112.179,7.280,,,,,
1454,07/07/25 11:00:00 PM,112.179,7.280,,,,,
1455,07/08/25 12:00:00 AM,112.133,7.280,,,,,
1456,07/08/25 01:00:00 AM,112.040,7.280,,,,,
1457,07/08/25 02:00:00 AM,112.029,7.280,,,,,
1458,07/08/25 03:00:00 AM,112.375,7.280,,,,,
1459,07/08/25 04:00:00 AM,113.656,7.280,,,,,
1460,07/08/25 05:00:00 AM,113.714,7.280,,,,,
1461,07/08/25 06:00:00 AM,113.680,7.280,,,,,
1462,07/08/25 07:00:00 AM,113.576,7.280,,,,,
1463,07/08/25 08:00:00 AM,113.564,7.280,,,,,
1464,07/08/25 09:00:00 AM,113.483,7.280,,,,,
1465,07/08/25 10:00:00 AM,113.437,7.280,,,,,
1466,07/08/25 11:00:00 AM,113.345,7.280,,,,,
1467,07/08/25 12:00:00 PM,113.218,7.280,,,,,
1468,07/08/25 01:00:00 PM,113.079,7.280,,,,,
1469,07/08/25 02:00:00 PM,112.952,7.280,,,,,
1470,07/08/25 03:00:00 PM,112.837,7.280,,,,,
1471,07/08/25 04:00:00 PM,112.768,7.280,,,,,
1472,07/08/25 05:00:00 PM,112.698,7.280,,,,,
1473,07/08/25 06:00:00 PM,112.618,7.280,,,,,
1474,07/08/25 07:00:00 PM,112.606,7.280,,,,,
1475,07/08/25 08:00:00 PM,112.583,7.280,,,,,
1476,07/08/25 09:00:00 PM,112.594,7.280,,,,,
1477,07/08/25 10:00:00 PM,112.560,7.280,,,,,
1478,07/08/25 11:00:00 PM,112.548,7.280,,,,,
1479,07/09/25 12:00:00 AM,112.525,7.280,,,,,
1480,07/09/25 01:00:00 AM,112.537,7.280,,,,,
1481,07/09/25 02:00:00 AM,112.560,7.280,,,,,
1482,07/09/25 03:00:00 AM,112.570,7.381,,,,,
1483,07/09/25 04:00:00 AM,112.593,7.381,,,,,
1484,07/09/25 05:00:00 AM,112.627,7.381,,,,,
1485,07/09/25 06:00:00 AM,112.673,7.381,,,,,
1486,07/09/25 07:00:00 AM,112.708,7.381,,,,,
1487,07/09/25 08:00:00 AM,112.731,7.381,,,,,
1488,07/09/25 09:00:00 AM,112.777,7.381,,,,,
1489,07/09/25 10:00:00 AM,112.731,7.381,,,,,
1490,07/09/25 11:00:00 AM,112.696,7.381,,,,,
1491,07/09/25 12:00:00 PM,112.685,7.381,,,,,
1492,07/09/25 01:00:00 PM,112.616,7.381,,,,,
1493,07/09/25 02:00:00 PM,112.546,7.381,,,,,
1494,07/09/25 03:00:00 PM,112.489,7.381,,,,,
1495,07/09/25 04:00:00 PM,112.477,7.381,,,,,
1496,07/09/25 05:00:00 PM,112.419,7.381,,,,,
1497,07/09/25 06:00:00 PM,112.419,7.381,,,,,
1498,07/09/25 07:00:00 PM,112.419,7.381,,,,,
1499,07/09/25 08:00:00 PM,112.443,7.381,,,,,
1500,07/09/25 09:00:00 PM,112.454,7.381,,,,,
1501,07/09/25 10:00:00 PM,112.466,7.381,,,,,
1502,07/09/25 11:00:00 PM,112.477,7.381,,,,,
1503,07/10/25 12:00:00 AM,112.454,7.381,,,,,
1504,07/10/25 01:00:00 AM,112.431,7.381,,,,,
1505,07/10/25 02:00:00 AM,112.466,7.381,,,,,
1506,07/10/25 03:00:00 AM,112.477,7.381,,,,,
1507,07/10/25 04:00:00 AM,112.535,7.381,,,,,
1508,07/10/25 05:00:00 AM,112.570,7.381,,,,,
1509,07/10/25 06:00:00 AM,112.593,7.381,,,,,
1510,07/10/25 07:00:00 AM,112.616,7.381,,,,,
1511,07/10/25 08:00:00 AM,112.627,7.381,,,,,
1512,07/10/25 09:00:00 AM,112.660,7.481,,,,,
1513,07/10/25 10:00:00 AM,112.672,7.481,,,,,
1514,07/10/25 11:00:00 AM,112.695,7.481,,,,,
1515,07/10/25 12:00:00 PM,112.672,7.481,,,,,
1516,07/10/25 01:00:00 PM,112.648,7.481,,,,,
1517,07/10/25 02:00:00 PM,112.637,7.481,,,,,
1518,07/10/25 03:00:00 PM,112.625,7.481,,,,,
1519,07/10/25 04:00:00 PM,112.614,7.481,,,,,
1520,07/10/25 05:00:00 PM,112.579,7.481,,,,,
1521,07/10/25 06:00:00 PM,112.556,7.481,,,,,
1522,07/10/25 07:00:00 PM,112.579,7.481,,,,,
