Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224410, SEN S/N: 22224410)"",""Temp., °C (LGR S/N: 22224410, SEN S/N: 22224410)"",""Coupleur détaché (LGR S/N: 22224410)"",""Coupleur attaché (LGR S/N: 22224410)"",""Hôte connecté (LGR S/N: 22224410)"",""Arrêté (LGR S/N: 22224410)"",""Fin de fichier (LGR S/N: 22224410)"""
1,05/08/25 10:00:00 AM,101.154,16.523,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.375,15.091,,,,,
3,05/08/25 12:00:00 PM,101.535,13.750,,,,,
4,05/08/25 01:00:00 PM,101.626,13.076,,,,,
5,05/08/25 02:00:00 PM,101.518,12.304,,,,,
6,05/08/25 03:00:00 PM,101.594,12.690,,,,,
7,05/08/25 04:00:00 PM,101.822,13.846,,,,,
8,05/08/25 05:00:00 PM,101.810,14.804,,,,,
9,05/08/25 06:00:00 PM,101.896,15.187,,,,,
10,05/08/25 07:00:00 PM,101.988,14.804,,,,,
11,05/08/25 08:00:00 PM,102.110,13.558,,,,,
12,05/08/25 09:00:00 PM,102.197,12.304,,,,,
13,05/08/25 10:00:00 PM,102.253,11.236,,,,,
14,05/08/25 11:00:00 PM,102.319,10.161,,,,,
15,05/09/25 12:00:00 AM,102.313,9.176,,,,,
16,05/09/25 01:00:00 AM,102.326,8.282,,,,,
17,05/09/25 02:00:00 AM,102.304,7.381,,,,,
18,05/09/25 03:00:00 AM,102.284,6.775,,,,,
19,05/09/25 04:00:00 AM,102.286,6.166,,,,,
20,05/09/25 05:00:00 AM,102.306,5.757,,,,,
21,05/09/25 06:00:00 AM,102.299,5.552,,,,,
22,05/09/25 07:00:00 AM,102.548,5.860,,,,,
23,05/09/25 08:00:00 AM,102.566,6.573,,,,,
24,05/09/25 09:00:00 AM,102.495,7.280,,,,,
25,05/09/25 10:00:00 AM,102.460,8.680,,,,,
26,05/09/25 11:00:00 AM,102.416,10.259,,,,,
27,05/09/25 12:00:00 PM,102.416,11.722,,,,,
28,05/09/25 01:00:00 PM,102.316,13.076,,,,,
29,05/09/25 02:00:00 PM,102.337,14.709,,,,,
30,05/09/25 03:00:00 PM,102.066,14.804,,,,,
31,05/09/25 04:00:00 PM,101.994,17.855,,,,,
32,05/09/25 05:00:00 PM,102.174,20.043,,,,,
