Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22063138, SEN S/N: 22063138)"",""Temp., °C (LGR S/N: 22063138, SEN S/N: 22063138)"",""Coupleur détaché (LGR S/N: 22063138)"",""Coupleur attaché (LGR S/N: 22063138)"",""Hôte connecté (LGR S/N: 22063138)"",""Arrêté (LGR S/N: 22063138)"",""Fin de fichier (LGR S/N: 22063138)"""
1,05/21/25 09:00:00 AM,102.118,21.187,Enregistré,,,,
2,05/21/25 10:00:00 AM,102.136,20.615,,,,,
3,05/21/25 11:00:00 AM,102.177,20.424,,,,,
4,05/21/25 12:00:00 PM,102.231,20.329,,,,,
5,05/21/25 01:00:00 PM,102.231,20.329,,,,,
6,05/21/25 02:00:00 PM,102.254,20.329,,,,,
7,05/21/25 03:00:00 PM,102.197,20.329,,,,,
8,05/21/25 04:00:00 PM,102.200,20.424,,,,,
9,05/21/25 05:00:00 PM,102.145,20.519,,,,,
10,05/21/25 06:00:00 PM,102.142,20.805,,,,,
11,05/21/25 07:00:00 PM,102.138,21.473,,,,,
12,05/21/25 08:00:00 PM,102.171,22.238,,,,,
13,05/21/25 09:00:00 PM,102.190,22.525,,,,,
14,05/21/25 10:00:00 PM,102.190,22.525,,,,,
15,05/21/25 11:00:00 PM,102.245,22.429,,,,,
16,05/22/25 12:00:00 AM,102.216,22.238,,,,,
17,05/22/25 01:00:00 AM,102.243,21.951,,,,,
18,05/22/25 02:00:00 AM,102.260,21.760,,,,,
19,05/22/25 03:00:00 AM,102.206,21.473,,,,,
20,05/22/25 04:00:00 AM,102.187,21.187,,,,,
21,05/22/25 05:00:00 AM,102.179,20.901,,,,,
22,05/22/25 06:00:00 AM,102.194,20.615,,,,,
23,05/22/25 07:00:00 AM,102.174,20.329,,,,,
24,05/22/25 08:00:00 AM,102.232,19.948,,,,,
25,05/22/25 09:00:00 AM,102.304,19.662,,,,,
26,05/22/25 10:00:00 AM,102.307,19.377,,,,,
27,05/22/25 11:00:00 AM,102.350,19.282,,,,,
28,05/22/25 12:00:00 PM,102.350,19.282,,,,,
29,05/22/25 01:00:00 PM,102.327,19.282,,,,,
30,05/22/25 02:00:00 PM,102.284,19.377,,,,,
31,05/22/25 03:00:00 PM,102.255,19.567,,,,,
32,05/22/25 04:00:00 PM,102.235,20.043,,,,,
33,05/22/25 05:00:00 PM,102.233,20.805,,,,,
34,05/22/25 06:00:00 PM,102.203,21.760,,,,,
35,05/22/25 07:00:00 PM,102.195,22.717,,,,,
36,05/22/25 08:00:00 PM,102.196,23.581,,,,,
37,05/22/25 09:00:00 PM,102.170,23.869,,,,,
38,05/22/25 10:00:00 PM,102.190,23.773,,,,,
39,05/22/25 11:00:00 PM,102.125,23.484,,,,,
40,05/23/25 12:00:00 AM,102.105,23.196,,,,,
41,05/23/25 01:00:00 AM,102.040,22.908,,,,,
42,05/23/25 02:00:00 AM,102.018,22.525,,,,,
43,05/23/25 03:00:00 AM,101.964,22.238,,,,,
44,05/23/25 04:00:00 AM,101.885,21.855,,,,,
