Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224403, SEN S/N: 22224403)"",""Temp., °C (LGR S/N: 22224403, SEN S/N: 22224403)"",""Coupleur détaché (LGR S/N: 22224403)"",""Coupleur attaché (LGR S/N: 22224403)"",""Hôte connecté (LGR S/N: 22224403)"",""Arrêté (LGR S/N: 22224403)"",""Fin de fichier (LGR S/N: 22224403)"""
1,05/08/25 10:00:00 AM,101.157,15.187,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.310,15.378,,,,,
3,05/08/25 12:00:00 PM,101.455,14.900,,,,,
4,05/08/25 01:00:00 PM,101.557,14.134,,,,,
5,05/08/25 02:00:00 PM,101.477,13.269,,,,,
6,05/08/25 03:00:00 PM,101.567,12.690,,,,,
7,05/08/25 04:00:00 PM,101.849,12.883,,,,,
8,05/08/25 05:00:00 PM,101.828,13.461,,,,,
9,05/08/25 06:00:00 PM,101.913,14.038,,,,,
10,05/08/25 07:00:00 PM,101.955,14.325,,,,,
11,05/08/25 08:00:00 PM,102.048,14.134,,,,,
12,05/08/25 09:00:00 PM,102.127,13.558,,,,,
13,05/08/25 10:00:00 PM,102.186,12.690,,,,,
14,05/08/25 11:00:00 PM,102.245,11.819,,,,,
15,05/09/25 12:00:00 AM,102.274,10.846,,,,,
16,05/09/25 01:00:00 AM,102.261,9.965,,,,,
17,05/09/25 02:00:00 AM,102.248,9.077,,,,,
18,05/09/25 03:00:00 AM,102.253,8.282,,,,,
19,05/09/25 04:00:00 AM,102.252,7.582,,,,,
20,05/09/25 05:00:00 AM,102.281,6.978,,,,,
21,05/09/25 06:00:00 AM,102.293,6.471,,,,,
22,05/09/25 07:00:00 AM,102.551,6.166,,,,,
23,05/09/25 08:00:00 AM,102.558,6.268,,,,,
24,05/09/25 09:00:00 AM,102.514,6.471,,,,,
25,05/09/25 10:00:00 AM,102.509,7.079,,,,,
26,05/09/25 11:00:00 AM,102.459,7.882,,,,,
27,05/09/25 12:00:00 PM,102.486,8.978,,,,,
28,05/09/25 01:00:00 PM,102.396,10.063,,,,,
29,05/09/25 02:00:00 PM,102.400,11.334,,,,,
30,05/09/25 03:00:00 PM,102.136,12.110,,,,,
31,05/09/25 04:00:00 PM,102.034,13.750,,,,,
32,05/09/25 05:00:00 PM,102.218,15.473,,,,,
33,05/09/25 06:00:00 PM,102.159,16.903,,,,,
34,05/09/25 07:00:00 PM,102.126,17.665,,,,,
35,05/09/25 08:00:00 PM,102.061,17.570,,,,,
36,05/09/25 09:00:00 PM,102.012,16.808,,,,,
37,05/09/25 10:00:00 PM,102.002,15.760,,,,,
38,05/09/25 11:00:00 PM,101.933,14.517,,,,,
39,05/10/25 12:00:00 AM,101.880,13.365,,,,,
40,05/10/25 01:00:00 AM,101.816,12.207,,,,,
41,05/10/25 02:00:00 AM,101.721,11.139,,,,,
42,05/10/25 03:00:00 AM,101.610,10.161,,,,,
43,05/10/25 04:00:00 AM,101.592,9.373,,,,,
44,05/10/25 05:00:00 AM,101.504,8.581,,,,,
45,05/10/25 06:00:00 AM,101.452,7.983,,,,,
46,05/10/25 07:00:00 AM,101.411,7.381,,,,,
47,05/10/25 08:00:00 AM,101.333,7.079,,,,,
48,05/10/25 09:00:00 AM,101.161,6.775,,,,,
49,05/10/25 10:00:00 AM,101.014,6.674,,,,,
50,05/10/25 11:00:00 AM,100.949,6.573,,,,,
51,05/10/25 12:00:00 PM,100.847,6.775,,,,,
52,05/10/25 01:00:00 PM,100.737,6.877,,,,,
53,05/10/25 02:00:00 PM,100.483,7.079,,,,,
54,05/10/25 03:00:00 PM,100.373,7.179,,,,,
55,05/10/25 04:00:00 PM,100.194,7.983,,,,,
56,05/10/25 05:00:00 PM,100.148,9.571,,,,,
57,05/10/25 06:00:00 PM,100.030,10.259,,,,,
58,05/10/25 07:00:00 PM,100.025,10.357,,,,,
59,05/10/25 08:00:00 PM,99.900,10.063,,,,,
60,05/10/25 09:00:00 PM,99.845,9.571,,,,,
61,05/10/25 10:00:00 PM,99.882,9.077,,,,,
62,05/10/25 11:00:00 PM,99.838,8.581,,,,,
63,05/11/25 12:00:00 AM,99.858,8.182,,,,,
64,05/11/25 01:00:00 AM,99.896,7.882,,,,,
65,05/11/25 02:00:00 AM,99.946,7.582,,,,,
66,05/11/25 03:00:00 AM,99.979,7.381,,,,,
67,05/11/25 04:00:00 AM,100.047,7.179,,,,,
68,05/11/25 05:00:00 AM,100.041,7.079,,,,,
69,05/11/25 06:00:00 AM,100.050,6.877,,,,,
70,05/11/25 07:00:00 AM,100.107,6.674,,,,,
71,05/11/25 08:00:00 AM,100.153,6.674,,,,,
72,05/11/25 09:00:00 AM,100.215,7.079,,,,,
73,05/11/25 10:00:00 AM,100.209,8.382,,,,,
74,05/11/25 11:00:00 AM,100.241,10.455,,,,,
75,05/11/25 12:00:00 PM,100.259,12.690,,,,,
76,05/11/25 01:00:00 PM,100.518,14.709,,,,,
77,05/11/25 02:00:00 PM,100.628,16.237,,,,,
78,05/11/25 03:00:00 PM,100.712,16.999,,,,,
79,05/11/25 04:00:00 PM,100.620,17.379,,,,,
80,05/11/25 05:00:00 PM,100.802,17.855,,,,,
81,05/11/25 06:00:00 PM,100.872,17.475,,,,,
82,05/11/25 07:00:00 PM,100.997,16.332,,,,,
83,05/11/25 08:00:00 PM,101.145,14.996,,,,,
84,05/11/25 09:00:00 PM,101.221,13.654,,,,,
85,05/11/25 10:00:00 PM,101.215,12.304,,,,,
86,05/11/25 11:00:00 PM,101.255,11.139,,,,,
87,05/12/25 12:00:00 AM,101.300,10.063,,,,,
88,05/12/25 01:00:00 AM,101.339,9.077,,,,,
89,05/12/25 02:00:00 AM,101.349,8.182,,,,,
90,05/12/25 03:00:00 AM,101.440,7.280,,,,,
91,05/12/25 04:00:00 AM,101.473,6.573,,,,,
92,05/12/25 05:00:00 AM,101.518,5.860,,,,,
93,05/12/25 06:00:00 AM,101.604,5.244,,,,,
94,05/12/25 07:00:00 AM,101.785,4.831,,,,,
95,05/12/25 08:00:00 AM,101.806,5.141,,,,,
96,05/12/25 09:00:00 AM,101.806,6.166,,,,,
97,05/12/25 10:00:00 AM,101.684,7.280,,,,,
98,05/12/25 11:00:00 AM,101.580,8.680,,,,,
99,05/12/25 12:00:00 PM,101.483,10.357,,,,,
100,05/12/25 01:00:00 PM,101.412,12.110,,,,,
101,05/12/25 02:00:00 PM,101.344,13.558,,,,,
102,05/12/25 03:00:00 PM,101.183,14.325,,,,,
103,05/12/25 04:00:00 PM,101.109,14.613,,,,,
104,05/12/25 05:00:00 PM,101.045,14.900,,,,,
105,05/12/25 06:00:00 PM,101.053,15.378,,,,,
106,05/12/25 07:00:00 PM,101.066,15.760,,,,,
107,05/12/25 08:00:00 PM,101.089,15.569,,,,,
108,05/12/25 09:00:00 PM,101.140,15.091,,,,,
109,05/12/25 10:00:00 PM,101.201,14.230,,,,,
110,05/12/25 11:00:00 PM,101.225,13.173,,,,,
111,05/13/25 12:00:00 AM,101.289,12.013,,,,,
112,05/13/25 01:00:00 AM,101.329,10.846,,,,,
113,05/13/25 02:00:00 AM,101.380,9.866,,,,,
114,05/13/25 03:00:00 AM,101.495,8.978,,,,,
115,05/13/25 04:00:00 AM,101.559,8.182,,,,,
116,05/13/25 05:00:00 AM,101.728,7.582,,,,,
117,05/13/25 06:00:00 AM,101.792,6.978,,,,,
118,05/13/25 07:00:00 AM,102.125,6.573,,,,,
119,05/13/25 08:00:00 AM,102.218,6.573,,,,,
120,05/13/25 09:00:00 AM,102.215,7.381,,,,,
121,05/13/25 10:00:00 AM,102.240,8.779,,,,,
122,05/13/25 11:00:00 AM,102.214,10.651,,,,,
123,05/13/25 12:00:00 PM,102.189,13.076,,,,,
124,05/13/25 01:00:00 PM,102.224,15.569,,,,,
125,05/13/25 02:00:00 PM,102.254,17.284,,,,,
126,05/13/25 03:00:00 PM,102.262,18.140,,,,,
127,05/13/25 04:00:00 PM,102.005,18.331,,,,,
128,05/13/25 05:00:00 PM,101.995,19.092,,,,,
129,05/13/25 06:00:00 PM,102.049,19.758,,,,,
130,05/13/25 07:00:00 PM,102.155,19.948,,,,,
131,05/13/25 08:00:00 PM,102.002,19.567,,,,,
132,05/13/25 09:00:00 PM,102.040,18.521,,,,,
133,05/13/25 10:00:00 PM,102.060,17.189,,,,,
134,05/13/25 11:00:00 PM,102.025,15.569,,,,,
135,05/14/25 12:00:00 AM,102.000,13.942,,,,,
136,05/14/25 01:00:00 AM,101.992,12.401,,,,,
137,05/14/25 02:00:00 AM,101.903,11.236,,,,,
