Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22063137, SEN S/N: 22063137)"",""Temp., °C (LGR S/N: 22063137, SEN S/N: 22063137)"",""Coupleur détaché (LGR S/N: 22063137)"",""Coupleur attaché (LGR S/N: 22063137)"",""Hôte connecté (LGR S/N: 22063137)"",""Arrêté (LGR S/N: 22063137)"",""Fin de fichier (LGR S/N: 22063137)"""
1,05/21/25 09:00:00 AM,102.112,21.091,Enregistré,,,,
2,05/21/25 10:00:00 AM,102.155,20.615,,,,,
3,05/21/25 11:00:00 AM,102.161,20.424,,,,,
4,05/21/25 12:00:00 PM,102.235,20.329,,,,,
5,05/21/25 01:00:00 PM,102.224,20.329,,,,,
6,05/21/25 02:00:00 PM,102.237,20.424,,,,,
7,05/21/25 03:00:00 PM,102.172,20.424,,,,,
8,05/21/25 04:00:00 PM,102.163,20.519,,,,,
9,05/21/25 05:00:00 PM,102.146,20.710,,,,,
10,05/21/25 06:00:00 PM,102.164,20.996,,,,,
11,05/21/25 07:00:00 PM,102.144,21.951,,,,,
12,05/21/25 08:00:00 PM,102.161,22.621,,,,,
13,05/21/25 09:00:00 PM,102.163,22.717,,,,,
14,05/21/25 10:00:00 PM,102.194,22.621,,,,,
15,05/21/25 11:00:00 PM,102.254,22.429,,,,,
16,05/22/25 12:00:00 AM,102.239,22.238,,,,,
17,05/22/25 01:00:00 AM,102.242,21.951,,,,,
18,05/22/25 02:00:00 AM,102.257,21.664,,,,,
19,05/22/25 03:00:00 AM,102.196,21.378,,,,,
20,05/22/25 04:00:00 AM,102.199,21.091,,,,,
21,05/22/25 05:00:00 AM,102.195,20.901,,,,,
22,05/22/25 06:00:00 AM,102.198,20.615,,,,,
23,05/22/25 07:00:00 AM,102.200,20.234,,,,,
24,05/22/25 08:00:00 AM,102.223,19.853,,,,,
25,05/22/25 09:00:00 AM,102.303,19.567,,,,,
26,05/22/25 10:00:00 AM,102.320,19.377,,,,,
27,05/22/25 11:00:00 AM,102.328,19.282,,,,,
28,05/22/25 12:00:00 PM,102.339,19.282,,,,,
29,05/22/25 01:00:00 PM,102.320,19.377,,,,,
30,05/22/25 02:00:00 PM,102.313,19.567,,,,,
31,05/22/25 03:00:00 PM,102.264,19.758,,,,,
32,05/22/25 04:00:00 PM,102.246,20.329,,,,,
33,05/22/25 05:00:00 PM,102.234,21.187,,,,,
34,05/22/25 06:00:00 PM,102.241,22.333,,,,,
35,05/22/25 07:00:00 PM,102.223,23.388,,,,,
36,05/22/25 08:00:00 PM,102.226,23.966,,,,,
37,05/22/25 09:00:00 PM,102.196,24.062,,,,,
38,05/22/25 10:00:00 PM,102.202,23.869,,,,,
39,05/22/25 11:00:00 PM,102.160,23.484,,,,,
40,05/23/25 12:00:00 AM,102.121,23.196,,,,,
41,05/23/25 01:00:00 AM,102.068,22.812,,,,,
42,05/23/25 02:00:00 AM,102.037,22.429,,,,,
43,05/23/25 03:00:00 AM,101.975,22.142,,,,,
44,05/23/25 04:00:00 AM,101.868,21.760,,,,,
45,05/23/25 05:00:00 AM,101.872,21.473,,,,,
46,05/23/25 06:00:00 AM,101.841,21.091,,,,,
47,05/23/25 07:00:00 AM,101.801,20.805,,,,,
48,05/23/25 08:00:00 AM,101.844,20.329,,,,,
49,05/23/25 09:00:00 AM,101.771,20.043,,,,,
50,05/23/25 10:00:00 AM,101.753,19.758,,,,,
51,05/23/25 11:00:00 AM,101.759,19.567,,,,,
52,05/23/25 12:00:00 PM,101.874,19.377,,,,,
53,05/23/25 01:00:00 PM,101.685,19.187,,,,,
54,05/23/25 02:00:00 PM,101.487,19.092,,,,,
55,05/23/25 03:00:00 PM,101.432,19.092,,,,,
56,05/23/25 04:00:00 PM,101.335,19.092,,,,,
57,05/23/25 05:00:00 PM,101.311,18.996,,,,,
58,05/23/25 06:00:00 PM,101.254,18.901,,,,,
59,05/23/25 07:00:00 PM,101.148,18.996,,,,,
60,05/23/25 08:00:00 PM,101.124,18.901,,,,,
61,05/23/25 09:00:00 PM,101.083,18.996,,,,,
62,05/23/25 10:00:00 PM,101.032,18.711,,,,,
63,05/23/25 11:00:00 PM,100.975,18.616,,,,,
64,05/24/25 12:00:00 AM,100.910,18.616,,,,,
65,05/24/25 01:00:00 AM,100.864,18.521,,,,,
66,05/24/25 02:00:00 AM,100.799,18.521,,,,,
67,05/24/25 03:00:00 AM,100.753,18.426,,,,,
68,05/24/25 04:00:00 AM,100.743,18.426,,,,,
69,05/24/25 05:00:00 AM,100.686,18.331,,,,,
70,05/24/25 06:00:00 AM,100.684,18.236,,,,,
71,05/24/25 07:00:00 AM,100.705,18.236,,,,,
72,05/24/25 08:00:00 AM,100.716,18.236,,,,,
73,05/24/25 09:00:00 AM,100.746,18.140,,,,,
74,05/24/25 10:00:00 AM,100.727,18.236,,,,,
75,05/24/25 11:00:00 AM,100.740,18.331,,,,,
