"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224414, SEN S/N: 22224414)","Temp., °C (LGR S/N: 22224414, SEN S/N: 22224414)","Coupleur détaché (LGR S/N: 22224414)","Coupleur attaché (LGR S/N: 22224414)","Hôte connecté (LGR S/N: 22224414)","Arrêté (LGR S/N: 22224414)","Fin de fichier (LGR S/N: 22224414)"
2531,08/21/25 08:00:00 PM,103.892,7.381,,,,,
2532,08/21/25 09:00:00 PM,103.903,7.381,,,,,
2533,08/21/25 10:00:00 PM,103.880,7.381,,,,,
2534,08/21/25 11:00:00 PM,103.844,7.381,,,,,
2535,08/22/25 12:00:00 AM,103.797,7.381,,,,,
2536,08/22/25 01:00:00 AM,103.762,7.381,,,,,
2537,08/22/25 02:00:00 AM,103.762,7.381,,,,,
2538,08/22/25 03:00:00 AM,103.726,7.381,,,,,
2539,08/22/25 04:00:00 AM,103.738,7.381,,,,,
2540,08/22/25 05:00:00 AM,103.691,7.381,,,,,
2541,08/22/25 06:00:00 AM,103.762,7.381,,,,,
2542,08/22/25 07:00:00 AM,103.762,7.381,,,,,
2543,08/22/25 08:00:00 AM,103.750,7.381,,,,,
2544,08/22/25 09:00:00 AM,103.702,7.381,,,,,
2545,08/22/25 10:00:00 AM,103.655,7.381,,,,,
2546,08/22/25 11:00:00 AM,103.643,7.381,,,,,
2547,08/22/25 12:00:00 PM,103.620,7.381,,,,,
2548,08/22/25 01:00:00 PM,103.573,7.381,,,,,
2549,08/22/25 02:00:00 PM,103.573,7.381,,,,,
2550,08/22/25 03:00:00 PM,103.549,7.381,,,,,
2551,08/22/25 04:00:00 PM,103.525,7.381,,,,,
2552,08/22/25 05:00:00 PM,103.502,7.381,,,,,
2553,08/22/25 06:00:00 PM,103.502,7.381,,,,,
2554,08/22/25 07:00:00 PM,103.490,7.381,,,,,
2555,08/22/25 08:00:00 PM,103.549,7.381,,,,,
2556,08/22/25 09:00:00 PM,103.561,7.381,,,,,
2557,08/22/25 10:00:00 PM,103.584,7.381,,,,,
2558,08/22/25 11:00:00 PM,103.608,7.381,,,,,
2559,08/23/25 12:00:00 AM,103.584,7.381,,,,,
2560,08/23/25 01:00:00 AM,103.561,7.381,,,,,
2561,08/23/25 02:00:00 AM,103.608,7.381,,,,,
2562,08/23/25 03:00:00 AM,103.573,7.381,,,,,
2563,08/23/25 04:00:00 AM,103.573,7.381,,,,,
2564,08/23/25 05:00:00 AM,103.561,7.381,,,,,
2565,08/23/25 06:00:00 AM,103.573,7.381,,,,,
2566,08/23/25 07:00:00 AM,103.573,7.381,,,,,
2567,08/23/25 08:00:00 AM,103.549,7.381,,,,,
2568,08/23/25 09:00:00 AM,103.580,7.481,,,,,
2569,08/23/25 10:00:00 AM,103.533,7.481,,,,,
2570,08/23/25 11:00:00 AM,103.438,7.481,,,,,
2571,08/23/25 12:00:00 PM,103.450,7.481,,,,,
2572,08/23/25 01:00:00 PM,103.427,7.481,,,,,
2573,08/23/25 02:00:00 PM,103.367,7.481,,,,,
2574,08/23/25 03:00:00 PM,103.308,7.481,,,,,
2575,08/23/25 04:00:00 PM,103.249,7.481,,,,,
2576,08/23/25 05:00:00 PM,103.202,7.481,,,,,
2577,08/23/25 06:00:00 PM,103.155,7.481,,,,,
2578,08/23/25 07:00:00 PM,103.167,7.481,,,,,
2579,08/23/25 08:00:00 PM,103.190,7.481,,,,,
2580,08/23/25 09:00:00 PM,103.202,7.481,,,,,
2581,08/23/25 10:00:00 PM,103.214,7.481,,,,,
2582,08/23/25 11:00:00 PM,103.226,7.481,,,,,
2583,08/24/25 12:00:00 AM,103.238,7.481,,,,,
2584,08/24/25 01:00:00 AM,103.273,7.481,,,,,
2585,08/24/25 02:00:00 AM,103.249,7.481,,,,,
2586,08/24/25 03:00:00 AM,103.285,7.481,,,,,
2587,08/24/25 04:00:00 AM,103.249,7.481,,,,,
2588,08/24/25 05:00:00 AM,103.238,7.481,,,,,
2589,08/24/25 06:00:00 AM,103.273,7.481,,,,,
2590,08/24/25 07:00:00 AM,103.308,7.481,,,,,
2591,08/24/25 08:00:00 AM,103.273,7.481,,,,,
2592,08/24/25 09:00:00 AM,103.261,7.481,,,,,
2593,08/24/25 10:00:00 AM,103.226,7.481,,,,,
2594,08/24/25 11:00:00 AM,103.167,7.481,,,,,
2595,08/24/25 12:00:00 PM,103.119,7.481,,,,,
2596,08/24/25 01:00:00 PM,103.084,7.481,,,,,
2597,08/24/25 02:00:00 PM,103.025,7.481,,,,,
2598,08/24/25 03:00:00 PM,103.025,7.481,,,,,
2599,08/24/25 04:00:00 PM,103.025,7.481,,,,,
2600,08/24/25 05:00:00 PM,103.060,7.481,,,,,
2601,08/24/25 06:00:00 PM,103.060,7.481,,,,,
2602,08/24/25 07:00:00 PM,103.119,7.481,,,,,
2603,08/24/25 08:00:00 PM,103.214,7.481,,,,,
2604,08/24/25 09:00:00 PM,103.238,7.481,,,,,
2605,08/24/25 10:00:00 PM,103.226,7.481,,,,,
2606,08/24/25 11:00:00 PM,103.285,7.481,,,,,
2607,08/25/25 12:00:00 AM,103.285,7.481,,,,,
2608,08/25/25 01:00:00 AM,103.261,7.481,,,,,
2609,08/25/25 02:00:00 AM,103.273,7.481,,,,,
2610,08/25/25 03:00:00 AM,103.249,7.481,,,,,
2611,08/25/25 04:00:00 AM,103.226,7.481,,,,,
2612,08/25/25 05:00:00 AM,103.226,7.481,,,,,
2613,08/25/25 06:00:00 AM,103.214,7.481,,,,,
2614,08/25/25 07:00:00 AM,103.238,7.481,,,,,
2615,08/25/25 08:00:00 AM,103.249,7.481,,,,,
2616,08/25/25 09:00:00 AM,103.249,7.481,,,,,
2617,08/25/25 10:00:00 AM,103.249,7.481,,,,,
2618,08/25/25 11:00:00 AM,103.238,7.481,,,,,
2619,08/25/25 12:00:00 PM,103.143,7.481,,,,,
2620,08/25/25 01:00:00 PM,103.084,7.481,,,,,
2621,08/25/25 02:00:00 PM,103.048,7.481,,,,,
2622,08/25/25 03:00:00 PM,102.978,7.481,,,,,
2623,08/25/25 04:00:00 PM,102.907,7.481,,,,,
2624,08/25/25 05:00:00 PM,102.848,7.481,,,,,
2625,08/25/25 06:00:00 PM,102.800,7.481,,,,,
2626,08/25/25 07:00:00 PM,102.800,7.481,,,,,
2627,08/25/25 08:00:00 PM,102.824,7.481,,,,,
2628,08/25/25 09:00:00 PM,102.800,7.481,,,,,
2629,08/25/25 10:00:00 PM,102.730,7.481,,,,,
2630,08/25/25 11:00:00 PM,102.730,7.481,,,,,
2631,08/26/25 12:00:00 AM,102.576,7.481,,,,,
2632,08/26/25 01:00:00 AM,102.529,7.481,,,,,
2633,08/26/25 02:00:00 AM,102.493,7.481,,,,,
2634,08/26/25 03:00:00 AM,102.458,7.481,,,,,
2635,08/26/25 04:00:00 AM,102.434,7.481,,,,,
2636,08/26/25 05:00:00 AM,102.383,7.582,,,,,
2637,08/26/25 06:00:00 AM,102.465,7.582,,,,,
2638,08/26/25 07:00:00 AM,102.489,7.582,,,,,
2639,08/26/25 08:00:00 AM,102.489,7.582,,,,,
2640,08/26/25 09:00:00 AM,102.536,7.582,,,,,
2641,08/26/25 10:00:00 AM,102.513,7.582,,,,,
2642,08/26/25 11:00:00 AM,102.477,7.582,,,,,
2643,08/26/25 12:00:00 PM,102.454,7.582,,,,,
2644,08/26/25 01:00:00 PM,102.430,7.582,,,,,
2645,08/26/25 02:00:00 PM,102.430,7.582,,,,,
2646,08/26/25 03:00:00 PM,102.395,7.582,,,,,
2647,08/26/25 04:00:00 PM,102.442,7.582,,,,,
2648,08/26/25 05:00:00 PM,102.465,7.582,,,,,
2649,08/26/25 06:00:00 PM,102.536,7.582,,,,,
2650,08/26/25 07:00:00 PM,102.607,7.582,,,,,
2651,08/26/25 08:00:00 PM,102.666,7.582,,,,,
2652,08/26/25 09:00:00 PM,102.737,7.582,,,,,
2653,08/26/25 10:00:00 PM,102.749,7.582,,,,,
2654,08/26/25 11:00:00 PM,102.784,7.582,,,,,
2655,08/27/25 12:00:00 AM,102.784,7.582,,,,,
2656,08/27/25 01:00:00 AM,102.773,7.582,,,,,
2657,08/27/25 02:00:00 AM,102.808,7.582,,,,,
2658,08/27/25 03:00:00 AM,102.832,7.582,,,,,
2659,08/27/25 04:00:00 AM,102.820,7.582,,,,,
2660,08/27/25 05:00:00 AM,102.855,7.582,,,,,
2661,08/27/25 06:00:00 AM,102.891,7.582,,,,,
2662,08/27/25 07:00:00 AM,102.938,7.582,,,,,
2663,08/27/25 08:00:00 AM,102.950,7.582,,,,,
2664,08/27/25 09:00:00 AM,102.973,7.582,,,,,
2665,08/27/25 10:00:00 AM,102.926,7.582,,,,,
2666,08/27/25 11:00:00 AM,102.938,7.582,,,,,
2667,08/27/25 12:00:00 PM,102.903,7.582,,,,,
2668,08/27/25 01:00:00 PM,102.926,7.582,,,,,
2669,08/27/25 02:00:00 PM,102.879,7.582,,,,,
2670,08/27/25 03:00:00 PM,102.879,7.582,,,,,
2671,08/27/25 04:00:00 PM,102.879,7.582,,,,,
2672,08/27/25 05:00:00 PM,102.867,7.582,,,,,
2673,08/27/25 06:00:00 PM,102.879,7.582,,,,,
2674,08/27/25 07:00:00 PM,102.938,7.582,,,,,
2675,08/27/25 08:00:00 PM,102.938,7.582,,,,,
2676,08/27/25 09:00:00 PM,102.962,7.582,,,,,
2677,08/27/25 10:00:00 PM,102.997,7.582,,,,,
2678,08/27/25 11:00:00 PM,102.997,7.582,,,,,
2679,08/28/25 12:00:00 AM,103.021,7.582,,,,,
2680,08/28/25 01:00:00 AM,103.044,7.582,,,,,
2681,08/28/25 02:00:00 AM,103.044,7.582,,,,,
2682,08/28/25 03:00:00 AM,103.056,7.582,,,,,
2683,08/28/25 04:00:00 AM,103.092,7.582,,,,,
2684,08/28/25 05:00:00 AM,103.139,7.582,,,,,
2685,08/28/25 06:00:00 AM,103.174,7.582,,,,,
2686,08/28/25 07:00:00 AM,103.233,7.582,,,,,
2687,08/28/25 08:00:00 AM,103.257,7.582,,,,,
2688,08/28/25 09:00:00 AM,103.304,7.582,,,,,
2689,08/28/25 10:00:00 AM,103.340,7.582,,,,,
2690,08/28/25 11:00:00 AM,103.351,7.582,,,,,
2691,08/28/25 12:00:00 PM,103.387,7.582,,,,,
2692,08/28/25 01:00:00 PM,103.375,7.582,,,,,
2693,08/28/25 02:00:00 PM,103.387,7.582,,,,,
2694,08/28/25 03:00:00 PM,103.411,7.582,,,,,
2695,08/28/25 04:00:00 PM,103.434,7.582,,,,,
2696,08/28/25 05:00:00 PM,103.470,7.582,,,,,
2697,08/28/25 06:00:00 PM,103.470,7.582,,,,,
2698,08/28/25 07:00:00 PM,103.505,7.582,,,,,
2699,08/28/25 08:00:00 PM,103.588,7.582,,,,,
2700,08/28/25 09:00:00 PM,103.623,7.582,,,,,
2701,08/28/25 10:00:00 PM,103.611,7.582,,,,,
2702,08/28/25 11:00:00 PM,103.611,7.582,,,,,
2703,08/29/25 12:00:00 AM,103.623,7.582,,,,,
2704,08/29/25 01:00:00 AM,103.635,7.582,,,,,
2705,08/29/25 02:00:00 AM,103.659,7.582,,,,,
2706,08/29/25 03:00:00 AM,103.659,7.582,,,,,
2707,08/29/25 04:00:00 AM,103.647,7.582,,,,,
2708,08/29/25 05:00:00 AM,103.647,7.582,,,,,
2709,08/29/25 06:00:00 AM,103.706,7.582,,,,,
2710,08/29/25 07:00:00 AM,103.718,7.582,,,,,
2711,08/29/25 08:00:00 AM,103.741,7.582,,,,,
2712,08/29/25 09:00:00 AM,103.741,7.582,,,,,
2713,08/29/25 10:00:00 AM,103.761,7.682,,,,,
2714,08/29/25 11:00:00 AM,103.678,7.682,,,,,
2715,08/29/25 12:00:00 PM,103.659,7.582,,,,,
2716,08/29/25 01:00:00 PM,103.643,7.682,,,,,
2717,08/29/25 02:00:00 PM,103.572,7.682,,,,,
2718,08/29/25 03:00:00 PM,103.513,7.682,,,,,
2719,08/29/25 04:00:00 PM,103.454,7.682,,,,,
2720,08/29/25 05:00:00 PM,103.442,7.682,,,,,
2721,08/29/25 06:00:00 PM,103.430,7.682,,,,,
2722,08/29/25 07:00:00 PM,103.395,7.682,,,,,
2723,08/29/25 08:00:00 PM,103.395,7.682,,,,,
2724,08/29/25 09:00:00 PM,103.395,7.682,,,,,
2725,08/29/25 10:00:00 PM,103.335,7.682,,,,,
2726,08/29/25 11:00:00 PM,103.288,7.682,,,,,
2727,08/30/25 12:00:00 AM,103.300,7.682,,,,,
2728,08/30/25 01:00:00 AM,103.241,7.682,,,,,
2729,08/30/25 02:00:00 AM,103.194,7.682,,,,,
2730,08/30/25 03:00:00 AM,103.170,7.682,,,,,
2731,08/30/25 04:00:00 AM,103.146,7.682,,,,,
2732,08/30/25 05:00:00 AM,103.111,7.682,,,,,
2733,08/30/25 06:00:00 AM,103.111,7.682,,,,,
2734,08/30/25 07:00:00 AM,103.135,7.682,,,,,
2735,08/30/25 08:00:00 AM,103.123,7.682,,,,,
2736,08/30/25 09:00:00 AM,103.123,7.682,,,,,
2737,08/30/25 10:00:00 AM,103.123,7.682,,,,,
2738,08/30/25 11:00:00 AM,103.099,7.682,,,,,
2739,08/30/25 12:00:00 PM,103.076,7.682,,,,,
2740,08/30/25 01:00:00 PM,103.087,7.682,,,,,
2741,08/30/25 02:00:00 PM,103.040,7.682,,,,,
2742,08/30/25 03:00:00 PM,103.028,7.682,,,,,
2743,08/30/25 04:00:00 PM,103.099,7.682,,,,,
2744,08/30/25 05:00:00 PM,103.111,7.682,,,,,
2745,08/30/25 06:00:00 PM,103.123,7.682,,,,,
2746,08/30/25 07:00:00 PM,103.241,7.682,,,,,
2747,08/30/25 08:00:00 PM,103.276,7.682,,,,,
2748,08/30/25 09:00:00 PM,103.229,7.682,,,,,
2749,08/30/25 10:00:00 PM,103.229,7.682,,,,,
2750,08/30/25 11:00:00 PM,103.265,7.682,,,,,
2751,08/31/25 12:00:00 AM,103.265,7.682,,,,,
2752,08/31/25 01:00:00 AM,103.253,7.682,,,,,
2753,08/31/25 02:00:00 AM,103.265,7.682,,,,,
2754,08/31/25 03:00:00 AM,103.265,7.682,,,,,
2755,08/31/25 04:00:00 AM,103.276,7.682,,,,,
2756,08/31/25 05:00:00 AM,103.276,7.682,,,,,
2757,08/31/25 06:00:00 AM,103.347,7.682,,,,,
2758,08/31/25 07:00:00 AM,103.395,7.682,,,,,
2759,08/31/25 08:00:00 AM,103.418,7.682,,,,,
2760,08/31/25 09:00:00 AM,103.442,7.682,,,,,
2761,08/31/25 10:00:00 AM,103.454,7.682,,,,,
2762,08/31/25 11:00:00 AM,103.442,7.682,,,,,
2763,08/31/25 12:00:00 PM,103.418,7.682,,,,,
2764,08/31/25 01:00:00 PM,103.406,7.682,,,,,
2765,08/31/25 02:00:00 PM,103.406,7.682,,,,,
2766,08/31/25 03:00:00 PM,103.418,7.682,,,,,
2767,08/31/25 04:00:00 PM,103.477,7.682,,,,,
2768,08/31/25 05:00:00 PM,103.501,7.682,,,,,
2769,08/31/25 06:00:00 PM,103.548,7.682,,,,,
2770,08/31/25 07:00:00 PM,103.607,7.682,,,,,
2771,08/31/25 08:00:00 PM,103.702,7.682,,,,,
2772,08/31/25 09:00:00 PM,103.773,7.682,,,,,
2773,08/31/25 10:00:00 PM,103.832,7.682,,,,,
2774,08/31/25 11:00:00 PM,103.832,7.682,,,,,
2775,09/01/25 12:00:00 AM,103.844,7.682,,,,,
2776,09/01/25 01:00:00 AM,103.914,7.682,,,,,
2777,09/01/25 02:00:00 AM,103.938,7.682,,,,,
2778,09/01/25 03:00:00 AM,103.974,7.682,,,,,
2779,09/01/25 04:00:00 AM,104.021,7.682,,,,,
2780,09/01/25 05:00:00 AM,104.080,7.682,,,,,
2781,09/01/25 06:00:00 AM,104.127,7.682,,,,,
2782,09/01/25 07:00:00 AM,104.186,7.682,,,,,
2783,09/01/25 08:00:00 AM,104.234,7.682,,,,,
2784,09/01/25 09:00:00 AM,104.257,7.682,,,,,
2785,09/01/25 10:00:00 AM,104.316,7.682,,,,,
2786,09/01/25 11:00:00 AM,104.316,7.682,,,,,
2787,09/01/25 12:00:00 PM,104.305,7.682,,,,,
2788,09/01/25 01:00:00 PM,104.257,7.682,,,,,
2789,09/01/25 02:00:00 PM,104.245,7.682,,,,,
2790,09/01/25 03:00:00 PM,104.234,7.682,,,,,
2791,09/01/25 04:00:00 PM,104.186,7.682,,,,,
2792,09/01/25 05:00:00 PM,104.163,7.682,,,,,
2793,09/01/25 06:00:00 PM,104.115,7.682,,,,,
2794,09/01/25 07:00:00 PM,104.080,7.682,,,,,
2795,09/01/25 08:00:00 PM,104.092,7.682,,,,,
2796,09/01/25 09:00:00 PM,104.104,7.682,,,,,
2797,09/01/25 10:00:00 PM,104.076,7.782,,,,,
2798,09/01/25 11:00:00 PM,104.044,7.682,,,,,
2799,09/02/25 12:00:00 AM,104.017,7.782,,,,,
2800,09/02/25 01:00:00 AM,103.997,7.682,,,,,
2801,09/02/25 02:00:00 AM,103.993,7.782,,,,,
2802,09/02/25 03:00:00 AM,103.946,7.782,,,,,
2803,09/02/25 04:00:00 AM,103.898,7.782,,,,,
2804,09/02/25 05:00:00 AM,103.875,7.782,,,,,
2805,09/02/25 06:00:00 AM,103.898,7.782,,,,,
2806,09/02/25 07:00:00 AM,103.875,7.782,,,,,
2807,09/02/25 08:00:00 AM,103.863,7.782,,,,,
2808,09/02/25 09:00:00 AM,103.851,7.782,,,,,
2809,09/02/25 10:00:00 AM,103.792,7.782,,,,,
2810,09/02/25 11:00:00 AM,103.721,7.782,,,,,
2811,09/02/25 12:00:00 PM,103.662,7.782,,,,,
2812,09/02/25 01:00:00 PM,103.615,7.782,,,,,
2813,09/02/25 02:00:00 PM,103.544,7.782,,,,,
2814,09/02/25 03:00:00 PM,103.461,7.782,,,,,
2815,09/02/25 04:00:00 PM,103.402,7.782,,,,,
2816,09/02/25 05:00:00 PM,103.367,7.782,,,,,
2817,09/02/25 06:00:00 PM,103.367,7.782,,,,,
2818,09/02/25 07:00:00 PM,103.355,7.782,,,,,
2819,09/02/25 08:00:00 PM,103.355,7.782,,,,,
2820,09/02/25 09:00:00 PM,103.308,7.782,,,,,
2821,09/02/25 10:00:00 PM,103.284,7.782,,,,,
2822,09/02/25 11:00:00 PM,103.213,7.782,,,,,
2823,09/03/25 12:00:00 AM,103.201,7.782,,,,,
2824,09/03/25 01:00:00 AM,103.154,7.782,,,,,
2825,09/03/25 02:00:00 AM,103.130,7.782,,,,,
2826,09/03/25 03:00:00 AM,103.119,7.782,,,,,
2827,09/03/25 04:00:00 AM,103.095,7.782,,,,,
2828,09/03/25 05:00:00 AM,103.083,7.782,,,,,
2829,09/03/25 06:00:00 AM,103.095,7.782,,,,,
2830,09/03/25 07:00:00 AM,103.083,7.782,,,,,
2831,09/03/25 08:00:00 AM,103.083,7.782,,,,,
2832,09/03/25 09:00:00 AM,103.071,7.782,,,,,
2833,09/03/25 10:00:00 AM,103.036,7.782,,,,,
2834,09/03/25 11:00:00 AM,102.989,7.782,,,,,
2835,09/03/25 12:00:00 PM,102.918,7.782,,,,,
2836,09/03/25 01:00:00 PM,102.882,7.782,,,,,
2837,09/03/25 02:00:00 PM,102.811,7.782,,,,,
2838,09/03/25 03:00:00 PM,102.764,7.782,,,,,
2839,09/03/25 04:00:00 PM,102.717,7.782,,,,,
2840,09/03/25 05:00:00 PM,102.670,7.782,,,,,
2841,09/03/25 06:00:00 PM,102.670,7.782,,,,,
2842,09/03/25 07:00:00 PM,102.658,7.782,,,,,
2843,09/03/25 08:00:00 PM,102.681,7.782,,,,,
2844,09/03/25 09:00:00 PM,102.681,7.782,,,,,
2845,09/03/25 10:00:00 PM,102.670,7.782,,,,,
2846,09/03/25 11:00:00 PM,102.681,7.782,,,,,
2847,09/04/25 12:00:00 AM,102.646,7.782,,,,,
2848,09/04/25 01:00:00 AM,102.658,7.782,,,,,
2849,09/04/25 02:00:00 AM,102.681,7.782,,,,,
2850,09/04/25 03:00:00 AM,102.681,7.782,,,,,
2851,09/04/25 04:00:00 AM,102.693,7.782,,,,,
2852,09/04/25 05:00:00 AM,102.717,7.782,,,,,
2853,09/04/25 06:00:00 AM,102.740,7.782,,,,,
2854,09/04/25 07:00:00 AM,102.788,7.782,,,,,
2855,09/04/25 08:00:00 AM,102.823,7.782,,,,,
2856,09/04/25 09:00:00 AM,102.823,7.782,,,,,
2857,09/04/25 10:00:00 AM,102.847,7.782,,,,,
2858,09/04/25 11:00:00 AM,102.835,7.782,,,,,
2859,09/04/25 12:00:00 PM,102.811,7.782,,,,,
2860,09/04/25 01:00:00 PM,102.800,7.782,,,,,
2861,09/04/25 02:00:00 PM,102.788,7.782,,,,,
2862,09/04/25 03:00:00 PM,102.764,7.782,,,,,
2863,09/04/25 04:00:00 PM,102.740,7.782,,,,,
2864,09/04/25 05:00:00 PM,102.752,7.782,,,,,
2865,09/04/25 06:00:00 PM,102.776,7.782,,,,,
2866,09/04/25 07:00:00 PM,102.764,7.782,,,,,
2867,09/04/25 08:00:00 PM,102.811,7.782,,,,,
2868,09/04/25 09:00:00 PM,102.835,7.782,,,,,
2869,09/04/25 10:00:00 PM,102.882,7.782,,,,,
2870,09/04/25 11:00:00 PM,102.929,7.782,,,,,
2871,09/05/25 12:00:00 AM,102.953,7.782,,,,,
2872,09/05/25 01:00:00 AM,102.953,7.782,,,,,
2873,09/05/25 02:00:00 AM,102.965,7.782,,,,,
2874,09/05/25 03:00:00 AM,103.000,7.782,,,,,
2875,09/05/25 04:00:00 AM,103.012,7.782,,,,,
2876,09/05/25 05:00:00 AM,103.071,7.782,,,,,
2877,09/05/25 06:00:00 AM,103.107,7.782,,,,,
2878,09/05/25 07:00:00 AM,103.130,7.782,,,,,
2879,09/05/25 08:00:00 AM,103.083,7.782,,,,,
2880,09/05/25 09:00:00 AM,103.119,7.782,,,,,
2881,09/05/25 10:00:00 AM,103.095,7.782,,,,,
2882,09/05/25 11:00:00 AM,103.119,7.782,,,,,
2883,09/05/25 12:00:00 PM,103.071,7.782,,,,,
2884,09/05/25 01:00:00 PM,103.055,7.882,,,,,
2885,09/05/25 02:00:00 PM,103.020,7.882,,,,,
2886,09/05/25 03:00:00 PM,103.000,7.782,,,,,
2887,09/05/25 04:00:00 PM,102.972,7.882,,,,,
2888,09/05/25 05:00:00 PM,102.941,7.782,,,,,
2889,09/05/25 06:00:00 PM,102.906,7.782,,,,,
2890,09/05/25 07:00:00 PM,102.902,7.882,,,,,
2891,09/05/25 08:00:00 PM,102.925,7.882,,,,,
2892,09/05/25 09:00:00 PM,102.925,7.882,,,,,
2893,09/05/25 10:00:00 PM,102.961,7.882,,,,,
2894,09/05/25 11:00:00 PM,102.913,7.882,,,,,
2895,09/06/25 12:00:00 AM,102.913,7.882,,,,,
2896,09/06/25 01:00:00 AM,102.866,7.882,,,,,
2897,09/06/25 02:00:00 AM,102.831,7.882,,,,,
2898,09/06/25 03:00:00 AM,102.795,7.882,,,,,
2899,09/06/25 04:00:00 AM,102.772,7.882,,,,,
2900,09/06/25 05:00:00 AM,102.819,7.882,,,,,
2901,09/06/25 06:00:00 AM,102.807,7.882,,,,,
2902,09/06/25 07:00:00 AM,102.831,7.882,,,,,
2903,09/06/25 08:00:00 AM,102.878,7.882,,,,,
2904,09/06/25 09:00:00 AM,102.902,7.882,,,,,
2905,09/06/25 10:00:00 AM,102.854,7.882,,,,,
2906,09/06/25 11:00:00 AM,102.854,7.882,,,,,
2907,09/06/25 12:00:00 PM,102.819,7.882,,,,,
2908,09/06/25 01:00:00 PM,102.772,7.882,,,,,
2909,09/06/25 02:00:00 PM,102.748,7.882,,,,,
2910,09/06/25 03:00:00 PM,102.748,7.882,,,,,
2911,09/06/25 04:00:00 PM,102.772,7.882,,,,,
2912,09/06/25 05:00:00 PM,102.783,7.882,,,,,
2913,09/06/25 06:00:00 PM,102.795,7.882,,,,,
2914,09/06/25 07:00:00 PM,102.819,7.882,,,,,
2915,09/06/25 08:00:00 PM,102.878,7.882,,,,,
2916,09/06/25 09:00:00 PM,102.843,7.882,,,,,
2917,09/06/25 10:00:00 PM,102.878,7.882,,,,,
2918,09/06/25 11:00:00 PM,102.890,7.882,,,,,
2919,09/07/25 12:00:00 AM,102.913,7.882,,,,,
2920,09/07/25 01:00:00 AM,102.902,7.882,,,,,
2921,09/07/25 02:00:00 AM,102.902,7.882,,,,,
2922,09/07/25 03:00:00 AM,102.902,7.882,,,,,
2923,09/07/25 04:00:00 AM,102.913,7.882,,,,,
2924,09/07/25 05:00:00 AM,102.937,7.882,,,,,
2925,09/07/25 06:00:00 AM,102.996,7.882,,,,,
2926,09/07/25 07:00:00 AM,103.079,7.882,,,,,
2927,09/07/25 08:00:00 AM,103.055,7.882,,,,,
2928,09/07/25 09:00:00 AM,103.091,7.882,,,,,
2929,09/07/25 10:00:00 AM,103.114,7.882,,,,,
2930,09/07/25 11:00:00 AM,103.114,7.882,,,,,
2931,09/07/25 12:00:00 PM,103.091,7.882,,,,,
2932,09/07/25 01:00:00 PM,103.020,7.882,,,,,
2933,09/07/25 02:00:00 PM,103.043,7.882,,,,,
2934,09/07/25 03:00:00 PM,102.949,7.882,,,,,
2935,09/07/25 04:00:00 PM,102.925,7.882,,,,,
2936,09/07/25 05:00:00 PM,102.913,7.882,,,,,
2937,09/07/25 06:00:00 PM,102.831,7.882,,,,,
2938,09/07/25 07:00:00 PM,102.890,7.882,,,,,
2939,09/07/25 08:00:00 PM,102.890,7.882,,,,,
2940,09/07/25 09:00:00 PM,102.902,7.882,,,,,
2941,09/07/25 10:00:00 PM,102.890,7.882,,,,,
2942,09/07/25 11:00:00 PM,102.913,7.882,,,,,
2943,09/08/25 12:00:00 AM,102.925,7.882,,,,,
2944,09/08/25 01:00:00 AM,102.913,7.882,,,,,
2945,09/08/25 02:00:00 AM,102.949,7.882,,,,,
2946,09/08/25 03:00:00 AM,102.902,7.882,,,,,
2947,09/08/25 04:00:00 AM,102.961,7.882,,,,,
2948,09/08/25 05:00:00 AM,103.020,7.882,,,,,
2949,09/08/25 06:00:00 AM,103.067,7.882,,,,,
2950,09/08/25 07:00:00 AM,103.150,7.882,,,,,
2951,09/08/25 08:00:00 AM,103.221,7.882,,,,,
2952,09/08/25 09:00:00 AM,103.268,7.882,,,,,
2953,09/08/25 10:00:00 AM,103.303,7.882,,,,,
2954,09/08/25 11:00:00 AM,103.303,7.882,,,,,
2955,09/08/25 12:00:00 PM,103.351,7.882,,,,,
2956,09/08/25 01:00:00 PM,103.374,7.882,,,,,
2957,09/08/25 02:00:00 PM,103.374,7.882,,,,,
2958,09/08/25 03:00:00 PM,103.410,7.882,,,,,
2959,09/08/25 04:00:00 PM,103.481,7.882,,,,,
2960,09/08/25 05:00:00 PM,103.504,7.882,,,,,
2961,09/08/25 06:00:00 PM,103.575,7.882,,,,,
2962,09/08/25 07:00:00 PM,103.682,7.882,,,,,
2963,09/08/25 08:00:00 PM,103.752,7.882,,,,,
2964,09/08/25 09:00:00 PM,103.823,7.882,,,,,
2965,09/08/25 10:00:00 PM,103.871,7.882,,,,,
2966,09/08/25 11:00:00 PM,103.953,7.882,,,,,
2967,09/09/25 12:00:00 AM,103.977,7.882,,,,,
2968,09/09/25 01:00:00 AM,104.024,7.882,,,,,
2969,09/09/25 02:00:00 AM,104.001,7.882,,,,,
2970,09/09/25 03:00:00 AM,104.001,7.882,,,,,
2971,09/09/25 04:00:00 AM,104.036,7.882,,,,,
2972,09/09/25 05:00:00 AM,104.083,7.882,,,,,
2973,09/09/25 06:00:00 AM,104.142,7.882,,,,,
2974,09/09/25 07:00:00 AM,104.142,7.882,,,,,
