"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22220789, SEN S/N: 22220789)","Temp., °C (LGR S/N: 22220789, SEN S/N: 22220789)","Coupleur détaché (LGR S/N: 22220789)","Coupleur attaché (LGR S/N: 22220789)","Hôte connecté (LGR S/N: 22220789)","Arrêté (LGR S/N: 22220789)","Fin de fichier (LGR S/N: 22220789)"
453,08/10/25 04:00:00 AM,101.305,7.582,,,,,
454,08/10/25 05:00:00 AM,101.293,7.582,,,,,
455,08/10/25 06:00:00 AM,101.377,7.582,,,,,
456,08/10/25 07:00:00 AM,101.377,7.582,,,,,
457,08/10/25 08:00:00 AM,101.365,7.582,,,,,
458,08/10/25 09:00:00 AM,101.425,7.582,,,,,
459,08/10/25 10:00:00 AM,101.425,7.582,,,,,
460,08/10/25 11:00:00 AM,101.413,7.582,,,,,
461,08/10/25 12:00:00 PM,101.377,7.582,,,,,
462,08/10/25 01:00:00 PM,101.365,7.582,,,,,
463,08/10/25 02:00:00 PM,101.268,7.582,,,,,
464,08/10/25 03:00:00 PM,101.208,7.582,,,,,
465,08/10/25 04:00:00 PM,101.148,7.582,,,,,
466,08/10/25 05:00:00 PM,101.100,7.582,,,,,
467,08/10/25 06:00:00 PM,101.075,7.582,,,,,
468,08/10/25 07:00:00 PM,101.051,7.582,,,,,
469,08/10/25 08:00:00 PM,101.075,7.582,,,,,
470,08/10/25 09:00:00 PM,101.100,7.582,,,,,
471,08/10/25 10:00:00 PM,101.136,7.582,,,,,
472,08/10/25 11:00:00 PM,101.196,7.582,,,,,
473,08/11/25 12:00:00 AM,101.148,7.582,,,,,
474,08/11/25 01:00:00 AM,101.148,7.582,,,,,
475,08/11/25 02:00:00 AM,101.136,7.582,,,,,
476,08/11/25 03:00:00 AM,101.134,7.682,,,,,
477,08/11/25 04:00:00 AM,101.146,7.682,,,,,
478,08/11/25 05:00:00 AM,101.158,7.682,,,,,
479,08/11/25 06:00:00 AM,101.194,7.682,,,,,
480,08/11/25 07:00:00 AM,101.206,7.682,,,,,
481,08/11/25 08:00:00 AM,101.267,7.682,,,,,
482,08/11/25 09:00:00 AM,101.267,7.682,,,,,
483,08/11/25 10:00:00 AM,101.255,7.682,,,,,
484,08/11/25 11:00:00 AM,101.243,7.682,,,,,
485,08/11/25 12:00:00 PM,101.218,7.682,,,,,
486,08/11/25 01:00:00 PM,101.158,7.682,,,,,
487,08/11/25 02:00:00 PM,101.146,7.682,,,,,
488,08/11/25 03:00:00 PM,101.098,7.682,,,,,
489,08/11/25 04:00:00 PM,101.074,7.682,,,,,
490,08/11/25 05:00:00 PM,101.001,7.682,,,,,
491,08/11/25 06:00:00 PM,100.977,7.682,,,,,
492,08/11/25 07:00:00 PM,100.941,7.682,,,,,
493,08/11/25 08:00:00 PM,100.941,7.682,,,,,
494,08/11/25 09:00:00 PM,100.977,7.682,,,,,
495,08/11/25 10:00:00 PM,101.001,7.682,,,,,
496,08/11/25 11:00:00 PM,101.025,7.682,,,,,
497,08/12/25 12:00:00 AM,101.025,7.682,,,,,
498,08/12/25 01:00:00 AM,101.013,7.682,,,,,
499,08/12/25 02:00:00 AM,101.001,7.682,,,,,
500,08/12/25 03:00:00 AM,100.989,7.682,,,,,
501,08/12/25 04:00:00 AM,100.989,7.682,,,,,
502,08/12/25 05:00:00 AM,101.024,7.782,,,,,
503,08/12/25 06:00:00 AM,101.012,7.782,,,,,
504,08/12/25 07:00:00 AM,101.012,7.782,,,,,
505,08/12/25 08:00:00 AM,101.060,7.782,,,,,
506,08/12/25 09:00:00 AM,101.048,7.782,,,,,
507,08/12/25 10:00:00 AM,101.048,7.782,,,,,
508,08/12/25 11:00:00 AM,101.036,7.782,,,,,
509,08/12/25 12:00:00 PM,101.012,7.782,,,,,
510,08/12/25 01:00:00 PM,100.963,7.782,,,,,
511,08/12/25 02:00:00 PM,100.879,7.782,,,,,
512,08/12/25 03:00:00 PM,100.855,7.782,,,,,
513,08/12/25 04:00:00 PM,100.782,7.782,,,,,
514,08/12/25 05:00:00 PM,100.722,7.782,,,,,
515,08/12/25 06:00:00 PM,100.722,7.782,,,,,
516,08/12/25 07:00:00 PM,100.710,7.782,,,,,
517,08/12/25 08:00:00 PM,100.686,7.782,,,,,
518,08/12/25 09:00:00 PM,100.710,7.782,,,,,
519,08/12/25 10:00:00 PM,100.734,7.782,,,,,
520,08/12/25 11:00:00 PM,100.710,7.782,,,,,
521,08/13/25 12:00:00 AM,100.698,7.782,,,,,
522,08/13/25 01:00:00 AM,100.686,7.782,,,,,
523,08/13/25 02:00:00 AM,100.662,7.782,,,,,
524,08/13/25 03:00:00 AM,100.650,7.782,,,,,
525,08/13/25 04:00:00 AM,100.638,7.782,,,,,
526,08/13/25 05:00:00 AM,100.638,7.782,,,,,
527,08/13/25 06:00:00 AM,100.626,7.782,,,,,
528,08/13/25 07:00:00 AM,100.648,7.882,,,,,
529,08/13/25 08:00:00 AM,100.672,7.882,,,,,
530,08/13/25 09:00:00 AM,100.660,7.882,,,,,
531,08/13/25 10:00:00 AM,100.660,7.882,,,,,
532,08/13/25 11:00:00 AM,100.636,7.882,,,,,
533,08/13/25 12:00:00 PM,100.612,7.882,,,,,
534,08/13/25 01:00:00 PM,100.527,7.882,,,,,
535,08/13/25 02:00:00 PM,100.491,7.882,,,,,
536,08/13/25 03:00:00 PM,100.383,7.882,,,,,
537,08/13/25 04:00:00 PM,100.359,7.882,,,,,
538,08/13/25 05:00:00 PM,100.286,7.882,,,,,
539,08/13/25 06:00:00 PM,100.347,7.882,,,,,
540,08/13/25 07:00:00 PM,100.274,7.882,,,,,
541,08/13/25 08:00:00 PM,100.202,7.882,,,,,
542,08/13/25 09:00:00 PM,100.190,7.882,,,,,
543,08/13/25 10:00:00 PM,100.202,7.882,,,,,
544,08/13/25 11:00:00 PM,100.262,7.882,,,,,
545,08/14/25 12:00:00 AM,100.250,7.882,,,,,
546,08/14/25 01:00:00 AM,100.202,7.882,,,,,
547,08/14/25 02:00:00 AM,100.190,7.882,,,,,
548,08/14/25 03:00:00 AM,100.190,7.882,,,,,
549,08/14/25 04:00:00 AM,100.238,7.882,,,,,
550,08/14/25 05:00:00 AM,100.202,7.882,,,,,
551,08/14/25 06:00:00 AM,100.248,7.983,,,,,
552,08/14/25 07:00:00 AM,100.308,7.983,,,,,
553,08/14/25 08:00:00 AM,100.320,7.983,,,,,
554,08/14/25 09:00:00 AM,100.381,7.983,,,,,
555,08/14/25 10:00:00 AM,100.441,7.983,,,,,
556,08/14/25 11:00:00 AM,100.501,7.983,,,,,
557,08/14/25 12:00:00 PM,100.525,7.983,,,,,
558,08/14/25 01:00:00 PM,100.550,7.983,,,,,
559,08/14/25 02:00:00 PM,100.513,7.983,,,,,
560,08/14/25 03:00:00 PM,100.550,7.983,,,,,
561,08/14/25 04:00:00 PM,100.622,7.983,,,,,
562,08/14/25 05:00:00 PM,100.682,7.983,,,,,
563,08/14/25 06:00:00 PM,100.718,7.983,,,,,
564,08/14/25 07:00:00 PM,100.755,7.983,,,,,
565,08/14/25 08:00:00 PM,100.839,7.983,,,,,
566,08/14/25 09:00:00 PM,100.935,7.983,,,,,
567,08/14/25 10:00:00 PM,101.056,7.983,,,,,
568,08/14/25 11:00:00 PM,101.140,7.983,,,,,
569,08/15/25 12:00:00 AM,101.201,7.983,,,,,
570,08/15/25 01:00:00 AM,101.273,7.983,,,,,
571,08/15/25 02:00:00 AM,101.297,7.983,,,,,
572,08/15/25 03:00:00 AM,101.345,7.983,,,,,
573,08/15/25 04:00:00 AM,101.406,7.983,,,,,
574,08/15/25 05:00:00 AM,101.502,7.983,,,,,
575,08/15/25 06:00:00 AM,101.563,7.983,,,,,
576,08/15/25 07:00:00 AM,101.657,8.082,,,,,
577,08/15/25 08:00:00 AM,101.693,8.082,,,,,
578,08/15/25 09:00:00 AM,101.705,8.082,,,,,
579,08/15/25 10:00:00 AM,101.754,8.082,,,,,
580,08/15/25 11:00:00 AM,101.754,8.082,,,,,
581,08/15/25 12:00:00 PM,101.718,8.082,,,,,
582,08/15/25 01:00:00 PM,101.705,8.082,,,,,
583,08/15/25 02:00:00 PM,101.693,8.082,,,,,
584,08/15/25 03:00:00 PM,101.681,8.082,,,,,
585,08/15/25 04:00:00 PM,101.705,8.082,,,,,
586,08/15/25 05:00:00 PM,101.730,8.082,,,,,
587,08/15/25 06:00:00 PM,101.790,8.082,,,,,
588,08/15/25 07:00:00 PM,101.778,8.082,,,,,
589,08/15/25 08:00:00 PM,101.778,8.082,,,,,
590,08/15/25 09:00:00 PM,101.838,8.082,,,,,
591,08/15/25 10:00:00 PM,101.862,8.082,,,,,
592,08/15/25 11:00:00 PM,101.850,8.082,,,,,
593,08/16/25 12:00:00 AM,101.838,8.082,,,,,
594,08/16/25 01:00:00 AM,101.850,8.082,,,,,
595,08/16/25 02:00:00 AM,101.802,8.082,,,,,
596,08/16/25 03:00:00 AM,101.802,8.082,,,,,
597,08/16/25 04:00:00 AM,101.778,8.082,,,,,
598,08/16/25 05:00:00 AM,101.766,8.082,,,,,
599,08/16/25 06:00:00 AM,101.802,8.082,,,,,
600,08/16/25 07:00:00 AM,101.836,8.182,,,,,
601,08/16/25 08:00:00 AM,101.848,8.182,,,,,
602,08/16/25 09:00:00 AM,101.752,8.182,,,,,
603,08/16/25 10:00:00 AM,101.716,8.182,,,,,
604,08/16/25 11:00:00 AM,101.643,8.182,,,,,
605,08/16/25 12:00:00 PM,101.583,8.182,,,,,
606,08/16/25 01:00:00 PM,101.498,8.182,,,,,
607,08/16/25 02:00:00 PM,101.438,8.182,,,,,
608,08/16/25 03:00:00 PM,101.293,8.182,,,,,
609,08/16/25 04:00:00 PM,101.209,8.182,,,,,
610,08/16/25 05:00:00 PM,101.149,8.182,,,,,
611,08/16/25 06:00:00 PM,101.088,8.182,,,,,
612,08/16/25 07:00:00 PM,101.064,8.182,,,,,
613,08/16/25 08:00:00 PM,101.004,8.182,,,,,
614,08/16/25 09:00:00 PM,100.956,8.182,,,,,
615,08/16/25 10:00:00 PM,100.919,8.182,,,,,
616,08/16/25 11:00:00 PM,100.871,8.182,,,,,
617,08/17/25 12:00:00 AM,100.811,8.182,,,,,
618,08/17/25 01:00:00 AM,100.714,8.182,,,,,
619,08/17/25 02:00:00 AM,100.654,8.182,,,,,
620,08/17/25 03:00:00 AM,100.604,8.282,,,,,
621,08/17/25 04:00:00 AM,100.556,8.282,,,,,
622,08/17/25 05:00:00 AM,100.495,8.282,,,,,
623,08/17/25 06:00:00 AM,100.459,8.282,,,,,
624,08/17/25 07:00:00 AM,100.483,8.282,,,,,
625,08/17/25 08:00:00 AM,100.399,8.282,,,,,
626,08/17/25 09:00:00 AM,100.375,8.282,,,,,
627,08/17/25 10:00:00 AM,100.351,8.282,,,,,
628,08/17/25 11:00:00 AM,100.327,8.282,,,,,
629,08/17/25 12:00:00 PM,100.375,8.282,,,,,
630,08/17/25 01:00:00 PM,100.399,8.282,,,,,
631,08/17/25 02:00:00 PM,100.423,8.282,,,,,
632,08/17/25 03:00:00 PM,100.483,8.282,,,,,
633,08/17/25 04:00:00 PM,100.495,8.282,,,,,
634,08/17/25 05:00:00 PM,100.568,8.282,,,,,
635,08/17/25 06:00:00 PM,100.592,8.282,,,,,
636,08/17/25 07:00:00 PM,100.580,8.282,,,,,
637,08/17/25 08:00:00 PM,100.640,8.282,,,,,
638,08/17/25 09:00:00 PM,100.652,8.282,,,,,
639,08/17/25 10:00:00 PM,100.725,8.282,,,,,
640,08/17/25 11:00:00 PM,100.749,8.282,,,,,
641,08/18/25 12:00:00 AM,100.759,8.382,,,,,
642,08/18/25 01:00:00 AM,100.759,8.382,,,,,
643,08/18/25 02:00:00 AM,100.771,8.382,,,,,
644,08/18/25 03:00:00 AM,100.783,8.382,,,,,
645,08/18/25 04:00:00 AM,100.771,8.382,,,,,
646,08/18/25 05:00:00 AM,100.807,8.382,,,,,
647,08/18/25 06:00:00 AM,100.855,8.382,,,,,
648,08/18/25 07:00:00 AM,100.976,8.382,,,,,
649,08/18/25 08:00:00 AM,101.036,8.382,,,,,
650,08/18/25 09:00:00 AM,101.072,8.382,,,,,
651,08/18/25 10:00:00 AM,101.096,8.382,,,,,
652,08/18/25 11:00:00 AM,101.133,8.382,,,,,
653,08/18/25 12:00:00 PM,101.217,8.382,,,,,
654,08/18/25 01:00:00 PM,101.241,8.382,,,,,
655,08/18/25 02:00:00 PM,101.241,8.382,,,,,
656,08/18/25 03:00:00 PM,101.265,8.382,,,,,
657,08/18/25 04:00:00 PM,101.301,8.382,,,,,
658,08/18/25 05:00:00 PM,101.326,8.382,,,,,
659,08/18/25 06:00:00 PM,101.398,8.382,,,,,
660,08/18/25 07:00:00 PM,101.458,8.382,,,,,
661,08/18/25 08:00:00 PM,101.531,8.382,,,,,
662,08/18/25 09:00:00 PM,101.637,8.481,,,,,
663,08/18/25 10:00:00 PM,101.722,8.481,,,,,
664,08/18/25 11:00:00 PM,101.746,8.481,,,,,
665,08/19/25 12:00:00 AM,101.758,8.481,,,,,
666,08/19/25 01:00:00 AM,101.770,8.481,,,,,
667,08/19/25 02:00:00 AM,101.734,8.481,,,,,
668,08/19/25 03:00:00 AM,101.734,8.481,,,,,
669,08/19/25 04:00:00 AM,101.770,8.481,,,,,
670,08/19/25 05:00:00 AM,101.794,8.481,,,,,
671,08/19/25 06:00:00 AM,101.806,8.481,,,,,
672,08/19/25 07:00:00 AM,101.879,8.481,,,,,
673,08/19/25 08:00:00 AM,101.927,8.481,,,,,
674,08/19/25 09:00:00 AM,101.951,8.481,,,,,
675,08/19/25 10:00:00 AM,101.975,8.481,,,,,
676,08/19/25 11:00:00 AM,101.951,8.481,,,,,
677,08/19/25 12:00:00 PM,101.927,8.481,,,,,
678,08/19/25 01:00:00 PM,101.854,8.481,,,,,
679,08/19/25 02:00:00 PM,101.806,8.481,,,,,
680,08/19/25 03:00:00 PM,101.806,8.481,,,,,
681,08/19/25 04:00:00 PM,101.758,8.481,,,,,
682,08/19/25 05:00:00 PM,101.758,8.481,,,,,
683,08/19/25 06:00:00 PM,101.792,8.581,,,,,
684,08/19/25 07:00:00 PM,101.828,8.581,,,,,
685,08/19/25 08:00:00 PM,101.816,8.581,,,,,
686,08/19/25 09:00:00 PM,101.816,8.581,,,,,
687,08/19/25 10:00:00 PM,101.828,8.581,,,,,
688,08/19/25 11:00:00 PM,101.828,8.581,,,,,
689,08/20/25 12:00:00 AM,101.877,8.581,,,,,
690,08/20/25 01:00:00 AM,101.877,8.581,,,,,
691,08/20/25 02:00:00 AM,101.840,8.581,,,,,
692,08/20/25 03:00:00 AM,101.828,8.581,,,,,
693,08/20/25 04:00:00 AM,101.840,8.581,,,,,
694,08/20/25 05:00:00 AM,101.852,8.581,,,,,
695,08/20/25 06:00:00 AM,101.840,8.581,,,,,
696,08/20/25 07:00:00 AM,101.877,8.581,,,,,
697,08/20/25 08:00:00 AM,101.901,8.581,,,,,
698,08/20/25 09:00:00 AM,101.925,8.581,,,,,
699,08/20/25 10:00:00 AM,101.937,8.581,,,,,
700,08/20/25 11:00:00 AM,101.949,8.581,,,,,
701,08/20/25 12:00:00 PM,101.901,8.581,,,,,
702,08/20/25 01:00:00 PM,101.877,8.581,,,,,
703,08/20/25 02:00:00 PM,101.864,8.581,,,,,
704,08/20/25 03:00:00 PM,101.816,8.581,,,,,
705,08/20/25 04:00:00 PM,101.804,8.581,,,,,
706,08/20/25 05:00:00 PM,101.780,8.581,,,,,
707,08/20/25 06:00:00 PM,101.766,8.680,,,,,
708,08/20/25 07:00:00 PM,101.754,8.680,,,,,
709,08/20/25 08:00:00 PM,101.766,8.680,,,,,
710,08/20/25 09:00:00 PM,101.790,8.680,,,,,
711,08/20/25 10:00:00 PM,101.826,8.680,,,,,
712,08/20/25 11:00:00 PM,101.802,8.680,,,,,
713,08/21/25 12:00:00 AM,101.766,8.680,,,,,
714,08/21/25 01:00:00 AM,101.730,8.680,,,,,
715,08/21/25 02:00:00 AM,101.669,8.680,,,,,
716,08/21/25 03:00:00 AM,101.657,8.680,,,,,
717,08/21/25 04:00:00 AM,101.621,8.680,,,,,
718,08/21/25 05:00:00 AM,101.645,8.680,,,,,
719,08/21/25 06:00:00 AM,101.657,8.680,,,,,
720,08/21/25 07:00:00 AM,101.621,8.680,,,,,
721,08/21/25 08:00:00 AM,101.621,8.680,,,,,
722,08/21/25 09:00:00 AM,101.609,8.680,,,,,
723,08/21/25 10:00:00 AM,101.621,8.680,,,,,
724,08/21/25 11:00:00 AM,101.633,8.680,,,,,
725,08/21/25 12:00:00 PM,101.597,8.680,,,,,
726,08/21/25 01:00:00 PM,101.525,8.680,,,,,
727,08/21/25 02:00:00 PM,101.488,8.680,,,,,
728,08/21/25 03:00:00 PM,101.476,8.680,,,,,
729,08/21/25 04:00:00 PM,101.428,8.680,,,,,
730,08/21/25 05:00:00 PM,101.380,8.680,,,,,
731,08/21/25 06:00:00 PM,101.392,8.680,,,,,
732,08/21/25 07:00:00 PM,101.368,8.680,,,,,
733,08/21/25 08:00:00 PM,101.366,8.779,,,,,
734,08/21/25 09:00:00 PM,101.378,8.779,,,,,
735,08/21/25 10:00:00 PM,101.378,8.779,,,,,
736,08/21/25 11:00:00 PM,101.366,8.779,,,,,
737,08/22/25 12:00:00 AM,101.341,8.779,,,,,
738,08/22/25 01:00:00 AM,101.305,8.779,,,,,
739,08/22/25 02:00:00 AM,101.257,8.779,,,,,
740,08/22/25 03:00:00 AM,101.269,8.779,,,,,
741,08/22/25 04:00:00 AM,101.221,8.779,,,,,
742,08/22/25 05:00:00 AM,101.233,8.779,,,,,
743,08/22/25 06:00:00 AM,101.209,8.779,,,,,
744,08/22/25 07:00:00 AM,101.233,8.779,,,,,
745,08/22/25 08:00:00 AM,101.293,8.779,,,,,
746,08/22/25 09:00:00 AM,101.245,8.779,,,,,
747,08/22/25 10:00:00 AM,101.209,8.779,,,,,
748,08/22/25 11:00:00 AM,101.172,8.779,,,,,
749,08/22/25 12:00:00 PM,101.148,8.779,,,,,
750,08/22/25 01:00:00 PM,101.124,8.779,,,,,
751,08/22/25 02:00:00 PM,101.100,8.779,,,,,
752,08/22/25 03:00:00 PM,101.100,8.779,,,,,
753,08/22/25 04:00:00 PM,101.052,8.779,,,,,
754,08/22/25 05:00:00 PM,101.040,8.779,,,,,
755,08/22/25 06:00:00 PM,101.016,8.779,,,,,
756,08/22/25 07:00:00 PM,101.016,8.779,,,,,
757,08/22/25 08:00:00 PM,101.016,8.779,,,,,
758,08/22/25 09:00:00 PM,101.088,8.779,,,,,
759,08/22/25 10:00:00 PM,101.076,8.779,,,,,
760,08/22/25 11:00:00 PM,101.136,8.779,,,,,
761,08/23/25 12:00:00 AM,101.148,8.779,,,,,
762,08/23/25 01:00:00 AM,101.136,8.779,,,,,
763,08/23/25 02:00:00 AM,101.100,8.779,,,,,
764,08/23/25 03:00:00 AM,101.136,8.779,,,,,
765,08/23/25 04:00:00 AM,101.112,8.779,,,,,
766,08/23/25 05:00:00 AM,101.100,8.779,,,,,
767,08/23/25 06:00:00 AM,101.112,8.779,,,,,
768,08/23/25 07:00:00 AM,101.122,8.879,,,,,
769,08/23/25 08:00:00 AM,101.134,8.879,,,,,
770,08/23/25 09:00:00 AM,101.110,8.879,,,,,
771,08/23/25 10:00:00 AM,101.122,8.879,,,,,
772,08/23/25 11:00:00 AM,101.074,8.879,,,,,
773,08/23/25 12:00:00 PM,101.001,8.879,,,,,
774,08/23/25 01:00:00 PM,101.001,8.879,,,,,
775,08/23/25 02:00:00 PM,100.965,8.879,,,,,
776,08/23/25 03:00:00 PM,100.881,8.879,,,,,
777,08/23/25 04:00:00 PM,100.857,8.879,,,,,
778,08/23/25 05:00:00 PM,100.772,8.879,,,,,
779,08/23/25 06:00:00 PM,100.736,8.879,,,,,
780,08/23/25 07:00:00 PM,100.712,8.879,,,,,
781,08/23/25 08:00:00 PM,100.724,8.879,,,,,
782,08/23/25 09:00:00 PM,100.736,8.879,,,,,
783,08/23/25 10:00:00 PM,100.760,8.879,,,,,
784,08/23/25 11:00:00 PM,100.760,8.879,,,,,
785,08/24/25 12:00:00 AM,100.796,8.879,,,,,
786,08/24/25 01:00:00 AM,100.808,8.879,,,,,
787,08/24/25 02:00:00 AM,100.808,8.879,,,,,
788,08/24/25 03:00:00 AM,100.833,8.879,,,,,
789,08/24/25 04:00:00 AM,100.833,8.879,,,,,
790,08/24/25 05:00:00 AM,100.820,8.879,,,,,
791,08/24/25 06:00:00 AM,100.833,8.879,,,,,
792,08/24/25 07:00:00 AM,100.833,8.879,,,,,
793,08/24/25 08:00:00 AM,100.881,8.879,,,,,
794,08/24/25 09:00:00 AM,100.857,8.879,,,,,
795,08/24/25 10:00:00 AM,100.833,8.879,,,,,
796,08/24/25 11:00:00 AM,100.796,8.879,,,,,
797,08/24/25 12:00:00 PM,100.748,8.879,,,,,
798,08/24/25 01:00:00 PM,100.688,8.879,,,,,
799,08/24/25 02:00:00 PM,100.652,8.879,,,,,
800,08/24/25 03:00:00 PM,100.615,8.879,,,,,
801,08/24/25 04:00:00 PM,100.591,8.879,,,,,
802,08/24/25 05:00:00 PM,100.591,8.879,,,,,
803,08/24/25 06:00:00 PM,100.639,8.879,,,,,
804,08/24/25 07:00:00 PM,100.639,8.879,,,,,
805,08/24/25 08:00:00 PM,100.712,8.879,,,,,
806,08/24/25 09:00:00 PM,100.784,8.879,,,,,
807,08/24/25 10:00:00 PM,100.818,8.978,,,,,
808,08/24/25 11:00:00 PM,100.854,8.978,,,,,
809,08/25/25 12:00:00 AM,100.866,8.978,,,,,
810,08/25/25 01:00:00 AM,100.866,8.978,,,,,
811,08/25/25 02:00:00 AM,100.854,8.978,,,,,
812,08/25/25 03:00:00 AM,100.842,8.978,,,,,
813,08/25/25 04:00:00 AM,100.818,8.978,,,,,
814,08/25/25 05:00:00 AM,100.830,8.978,,,,,
815,08/25/25 06:00:00 AM,100.818,8.978,,,,,
816,08/25/25 07:00:00 AM,100.830,8.978,,,,,
817,08/25/25 08:00:00 AM,100.854,8.978,,,,,
818,08/25/25 09:00:00 AM,100.854,8.978,,,,,
819,08/25/25 10:00:00 AM,100.866,8.978,,,,,
820,08/25/25 11:00:00 AM,100.866,8.978,,,,,
821,08/25/25 12:00:00 PM,100.854,8.978,,,,,
822,08/25/25 01:00:00 PM,100.758,8.978,,,,,
823,08/25/25 02:00:00 PM,100.698,8.978,,,,,
824,08/25/25 03:00:00 PM,100.673,8.978,,,,,
825,08/25/25 04:00:00 PM,100.625,8.978,,,,,
826,08/25/25 05:00:00 PM,100.541,8.978,,,,,
827,08/25/25 06:00:00 PM,100.480,8.978,,,,,
828,08/25/25 07:00:00 PM,100.432,8.978,,,,,
829,08/25/25 08:00:00 PM,100.444,8.978,,,,,
830,08/25/25 09:00:00 PM,100.444,8.978,,,,,
831,08/25/25 10:00:00 PM,100.420,8.978,,,,,
832,08/25/25 11:00:00 PM,100.348,8.978,,,,,
833,08/26/25 12:00:00 AM,100.372,8.978,,,,,
834,08/26/25 01:00:00 AM,100.215,8.978,,,,,
835,08/26/25 02:00:00 AM,100.191,8.978,,,,,
836,08/26/25 03:00:00 AM,100.143,8.978,,,,,
837,08/26/25 04:00:00 AM,100.094,8.978,,,,,
838,08/26/25 05:00:00 AM,100.094,8.978,,,,,
839,08/26/25 06:00:00 AM,100.034,8.978,,,,,
840,08/26/25 07:00:00 AM,100.106,8.978,,,,,
841,08/26/25 08:00:00 AM,100.119,8.978,,,,,
842,08/26/25 09:00:00 AM,100.106,8.978,,,,,
843,08/26/25 10:00:00 AM,100.167,8.978,,,,,
844,08/26/25 11:00:00 AM,100.155,8.978,,,,,
845,08/26/25 12:00:00 PM,100.119,8.978,,,,,
846,08/26/25 01:00:00 PM,100.094,8.978,,,,,
847,08/26/25 02:00:00 PM,100.082,8.978,,,,,
848,08/26/25 03:00:00 PM,100.070,8.978,,,,,
849,08/26/25 04:00:00 PM,100.058,8.978,,,,,
850,08/26/25 05:00:00 PM,100.094,8.978,,,,,
851,08/26/25 06:00:00 PM,100.119,8.978,,,,,
852,08/26/25 07:00:00 PM,100.179,8.978,,,,,
853,08/26/25 08:00:00 PM,100.263,8.978,,,,,
854,08/26/25 09:00:00 PM,100.336,8.978,,,,,
855,08/26/25 10:00:00 PM,100.420,8.978,,,,,
856,08/26/25 11:00:00 PM,100.432,8.978,,,,,
857,08/27/25 12:00:00 AM,100.444,8.978,,,,,
858,08/27/25 01:00:00 AM,100.480,8.978,,,,,
859,08/27/25 02:00:00 AM,100.456,8.978,,,,,
860,08/27/25 03:00:00 AM,100.478,9.077,,,,,
861,08/27/25 04:00:00 AM,100.480,8.978,,,,,
862,08/27/25 05:00:00 AM,100.502,9.077,,,,,
863,08/27/25 06:00:00 AM,100.563,9.077,,,,,
864,08/27/25 07:00:00 AM,100.587,9.077,,,,,
865,08/27/25 08:00:00 AM,100.623,9.077,,,,,
866,08/27/25 09:00:00 AM,100.659,9.077,,,,,
867,08/27/25 10:00:00 AM,100.671,9.077,,,,,
868,08/27/25 11:00:00 AM,100.623,9.077,,,,,
869,08/27/25 12:00:00 PM,100.635,9.077,,,,,
870,08/27/25 01:00:00 PM,100.599,9.077,,,,,
871,08/27/25 02:00:00 PM,100.611,9.077,,,,,
872,08/27/25 03:00:00 PM,100.575,9.077,,,,,
873,08/27/25 04:00:00 PM,100.575,9.077,,,,,
874,08/27/25 05:00:00 PM,100.563,9.077,,,,,
875,08/27/25 06:00:00 PM,100.563,9.077,,,,,
876,08/27/25 07:00:00 PM,100.599,9.077,,,,,
877,08/27/25 08:00:00 PM,100.611,9.077,,,,,
878,08/27/25 09:00:00 PM,100.647,9.077,,,,,
879,08/27/25 10:00:00 PM,100.647,9.077,,,,,
880,08/27/25 11:00:00 PM,100.659,9.077,,,,,
881,08/28/25 12:00:00 AM,100.671,9.077,,,,,
882,08/28/25 01:00:00 AM,100.707,9.077,,,,,
883,08/28/25 02:00:00 AM,100.732,9.077,,,,,
884,08/28/25 03:00:00 AM,100.768,9.077,,,,,
885,08/28/25 04:00:00 AM,100.780,9.077,,,,,
886,08/28/25 05:00:00 AM,100.792,9.077,,,,,
887,08/28/25 06:00:00 AM,100.852,9.077,,,,,
888,08/28/25 07:00:00 AM,100.913,9.077,,,,,
889,08/28/25 08:00:00 AM,100.949,9.077,,,,,
890,08/28/25 09:00:00 AM,100.985,9.077,,,,,
891,08/28/25 10:00:00 AM,101.033,9.077,,,,,
892,08/28/25 11:00:00 AM,101.081,9.077,,,,,
893,08/28/25 12:00:00 PM,101.069,9.077,,,,,
894,08/28/25 01:00:00 PM,101.118,9.077,,,,,
895,08/28/25 02:00:00 PM,101.106,9.077,,,,,
896,08/28/25 03:00:00 PM,101.106,9.077,,,,,
897,08/28/25 04:00:00 PM,101.142,9.077,,,,,
898,08/28/25 05:00:00 PM,101.142,9.077,,,,,
899,08/28/25 06:00:00 PM,101.178,9.077,,,,,
900,08/28/25 07:00:00 PM,101.190,9.077,,,,,
901,08/28/25 08:00:00 PM,101.238,9.077,,,,,
902,08/28/25 09:00:00 PM,101.347,9.077,,,,,
903,08/28/25 10:00:00 PM,101.371,9.077,,,,,
904,08/28/25 11:00:00 PM,101.359,9.077,,,,,
905,08/29/25 12:00:00 AM,101.347,9.077,,,,,
906,08/29/25 01:00:00 AM,101.359,9.077,,,,,
907,08/29/25 02:00:00 AM,101.383,9.077,,,,,
908,08/29/25 03:00:00 AM,101.383,9.077,,,,,
909,08/29/25 04:00:00 AM,101.419,9.077,,,,,
910,08/29/25 05:00:00 AM,101.383,9.077,,,,,
911,08/29/25 06:00:00 AM,101.395,9.077,,,,,
