Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224399, SEN S/N: 22224399)"",""Temp., °C (LGR S/N: 22224399, SEN S/N: 22224399)"",""Coupleur détaché (LGR S/N: 22224399)"",""Coupleur attaché (LGR S/N: 22224399)"",""Hôte connecté (LGR S/N: 22224399)"",""Arrêté (LGR S/N: 22224399)"",""Fin de fichier (LGR S/N: 22224399)"""
1,05/08/25 10:00:00 AM,101.217,15.760,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.431,15.187,,,,,
3,05/08/25 12:00:00 PM,101.576,14.038,,,,,
4,05/08/25 01:00:00 PM,101.666,13.173,,,,,
5,05/08/25 02:00:00 PM,101.597,12.013,,,,,
6,05/08/25 03:00:00 PM,101.650,12.497,,,,,
7,05/08/25 04:00:00 PM,101.918,13.461,,,,,
8,05/08/25 05:00:00 PM,101.922,14.134,,,,,
9,05/08/25 06:00:00 PM,102.003,14.517,,,,,
10,05/08/25 07:00:00 PM,102.057,14.230,,,,,
11,05/08/25 08:00:00 PM,102.147,13.558,,,,,
12,05/08/25 09:00:00 PM,102.219,12.594,,,,,
13,05/08/25 10:00:00 PM,102.272,11.528,,,,,
14,05/08/25 11:00:00 PM,102.353,10.553,,,,,
15,05/09/25 12:00:00 AM,102.369,9.669,,,,,
16,05/09/25 01:00:00 AM,102.353,8.680,,,,,
17,05/09/25 02:00:00 AM,102.361,7.882,,,,,
18,05/09/25 03:00:00 AM,102.375,7.179,,,,,
19,05/09/25 04:00:00 AM,102.370,6.573,,,,,
20,05/09/25 05:00:00 AM,102.391,6.166,,,,,
21,05/09/25 06:00:00 AM,102.417,5.860,,,,,
22,05/09/25 07:00:00 AM,102.640,5.860,,,,,
23,05/09/25 08:00:00 AM,102.673,6.370,,,,,
24,05/09/25 09:00:00 AM,102.606,6.775,,,,,
25,05/09/25 10:00:00 AM,102.599,7.582,,,,,
26,05/09/25 11:00:00 AM,102.564,8.680,,,,,
27,05/09/25 12:00:00 PM,102.568,9.866,,,,,
28,05/09/25 01:00:00 PM,102.506,10.944,,,,,
29,05/09/25 02:00:00 PM,102.489,12.207,,,,,
30,05/09/25 03:00:00 PM,102.236,12.497,,,,,
31,05/09/25 04:00:00 PM,102.144,14.517,,,,,
32,05/09/25 05:00:00 PM,102.343,16.141,,,,,
33,05/09/25 06:00:00 PM,102.251,16.999,,,,,
34,05/09/25 07:00:00 PM,102.219,17.284,,,,,
35,05/09/25 08:00:00 PM,102.158,16.808,,,,,
36,05/09/25 09:00:00 PM,102.134,15.760,,,,,
37,05/09/25 10:00:00 PM,102.097,14.517,,,,,
38,05/09/25 11:00:00 PM,102.018,13.365,,,,,
39,05/10/25 12:00:00 AM,101.949,12.207,,,,,
40,05/10/25 01:00:00 AM,101.896,11.139,,,,,
41,05/10/25 02:00:00 AM,101.825,10.161,,,,,
42,05/10/25 03:00:00 AM,101.706,9.373,,,,,
43,05/10/25 04:00:00 AM,101.679,8.581,,,,,
44,05/10/25 05:00:00 AM,101.607,7.983,,,,,
45,05/10/25 06:00:00 AM,101.551,7.481,,,,,
46,05/10/25 07:00:00 AM,101.479,7.079,,,,,
47,05/10/25 08:00:00 AM,101.372,6.877,,,,,
48,05/10/25 09:00:00 AM,101.265,6.674,,,,,
49,05/10/25 10:00:00 AM,101.095,6.573,,,,,
50,05/10/25 11:00:00 AM,101.008,6.674,,,,,
51,05/10/25 12:00:00 PM,100.939,6.877,,,,,
52,05/10/25 01:00:00 PM,100.823,7.079,,,,,
53,05/10/25 02:00:00 PM,100.561,7.179,,,,,
54,05/10/25 03:00:00 PM,100.432,7.179,,,,,
55,05/10/25 04:00:00 PM,100.245,8.481,,,,,
56,05/10/25 05:00:00 PM,100.225,9.866,,,,,
57,05/10/25 06:00:00 PM,100.149,10.161,,,,,
58,05/10/25 07:00:00 PM,100.114,9.965,,,,,
59,05/10/25 08:00:00 PM,100.019,9.571,,,,,
60,05/10/25 09:00:00 PM,99.954,9.077,,,,,
61,05/10/25 10:00:00 PM,99.982,8.581,,,,,
62,05/10/25 11:00:00 PM,99.933,8.182,,,,,
63,05/11/25 12:00:00 AM,99.961,7.882,,,,,
64,05/11/25 01:00:00 AM,99.984,7.682,,,,,
65,05/11/25 02:00:00 AM,100.035,7.381,,,,,
66,05/11/25 03:00:00 AM,100.076,7.280,,,,,
67,05/11/25 04:00:00 AM,100.145,7.079,,,,,
68,05/11/25 05:00:00 AM,100.144,6.877,,,,,
69,05/11/25 06:00:00 AM,100.142,6.674,,,,,
70,05/11/25 07:00:00 AM,100.171,6.573,,,,,
71,05/11/25 08:00:00 AM,100.254,6.775,,,,,
72,05/11/25 09:00:00 AM,100.316,7.381,,,,,
73,05/11/25 10:00:00 AM,100.293,9.077,,,,,
74,05/11/25 11:00:00 AM,100.343,11.431,,,,,
75,05/11/25 12:00:00 PM,100.374,13.750,,,,,
76,05/11/25 01:00:00 PM,100.618,15.569,,,,,
77,05/11/25 02:00:00 PM,100.741,16.713,,,,,
78,05/11/25 03:00:00 PM,100.821,17.094,,,,,
79,05/11/25 04:00:00 PM,100.719,17.379,,,,,
80,05/11/25 05:00:00 PM,100.917,17.760,,,,,
81,05/11/25 06:00:00 PM,101.006,16.618,,,,,
82,05/11/25 07:00:00 PM,101.126,15.187,,,,,
83,05/11/25 08:00:00 PM,101.254,13.750,,,,,
84,05/11/25 09:00:00 PM,101.298,12.497,,,,,
85,05/11/25 10:00:00 PM,101.298,11.334,,,,,
86,05/11/25 11:00:00 PM,101.327,10.259,,,,,
87,05/12/25 12:00:00 AM,101.407,9.275,,,,,
88,05/12/25 01:00:00 AM,101.421,8.382,,,,,
89,05/12/25 02:00:00 AM,101.441,7.582,,,,,
90,05/12/25 03:00:00 AM,101.518,6.775,,,,,
91,05/12/25 04:00:00 AM,101.548,6.166,,,,,
92,05/12/25 05:00:00 AM,101.614,5.552,,,,,
93,05/12/25 06:00:00 AM,101.685,5.037,,,,,
94,05/12/25 07:00:00 AM,101.851,4.727,,,,,
95,05/12/25 08:00:00 AM,101.861,5.757,,,,,
96,05/12/25 09:00:00 AM,101.883,7.179,,,,,
97,05/12/25 10:00:00 AM,101.761,8.382,,,,,
98,05/12/25 11:00:00 AM,101.649,9.965,,,,,
99,05/12/25 12:00:00 PM,101.574,11.819,,,,,
100,05/12/25 01:00:00 PM,101.496,13.461,,,,,
101,05/12/25 02:00:00 PM,101.457,14.613,,,,,
102,05/12/25 03:00:00 PM,101.292,14.613,,,,,
103,05/12/25 04:00:00 PM,101.228,14.517,,,,,
104,05/12/25 05:00:00 PM,101.127,14.804,,,,,
105,05/12/25 06:00:00 PM,101.136,15.378,,,,,
106,05/12/25 07:00:00 PM,101.154,15.473,,,,,
107,05/12/25 08:00:00 PM,101.179,15.091,,,,,
108,05/12/25 09:00:00 PM,101.229,14.325,,,,,
109,05/12/25 10:00:00 PM,101.285,13.269,,,,,
110,05/12/25 11:00:00 PM,101.310,12.110,,,,,
111,05/13/25 12:00:00 AM,101.374,10.846,,,,,
112,05/13/25 01:00:00 AM,101.426,9.768,,,,,
113,05/13/25 02:00:00 AM,101.452,8.879,,,,,
114,05/13/25 03:00:00 AM,101.549,8.182,,,,,
115,05/13/25 04:00:00 AM,101.634,7.682,,,,,
116,05/13/25 05:00:00 AM,101.818,7.079,,,,,
117,05/13/25 06:00:00 AM,101.867,6.573,,,,,
118,05/13/25 07:00:00 AM,102.210,6.268,,,,,
119,05/13/25 08:00:00 AM,102.256,6.978,,,,,
120,05/13/25 09:00:00 AM,102.265,8.581,,,,,
121,05/13/25 10:00:00 AM,102.259,10.553,,,,,
122,05/13/25 11:00:00 AM,102.259,13.269,,,,,
123,05/13/25 12:00:00 PM,102.250,15.951,,,,,
124,05/13/25 01:00:00 PM,102.298,17.855,,,,,
125,05/13/25 02:00:00 PM,102.347,18.521,,,,,
126,05/13/25 03:00:00 PM,102.354,18.236,,,,,
127,05/13/25 04:00:00 PM,102.071,18.426,,,,,
128,05/13/25 05:00:00 PM,102.055,19.662,,,,,
129,05/13/25 06:00:00 PM,102.141,19.948,,,,,
130,05/13/25 07:00:00 PM,102.267,19.662,,,,,
131,05/13/25 08:00:00 PM,102.123,18.521,,,,,
132,05/13/25 09:00:00 PM,102.122,16.808,,,,,
133,05/13/25 10:00:00 PM,102.148,14.996,,,,,
134,05/13/25 11:00:00 PM,102.112,13.173,,,,,
135,05/14/25 12:00:00 AM,102.096,11.722,,,,,
136,05/14/25 01:00:00 AM,102.072,10.553,,,,,
137,05/14/25 02:00:00 AM,101.976,9.768,,,,,
138,05/14/25 03:00:00 AM,101.927,8.978,,,,,
139,05/14/25 04:00:00 AM,101.861,8.481,,,,,
140,05/14/25 05:00:00 AM,101.747,7.983,,,,,
141,05/14/25 06:00:00 AM,101.750,7.481,,,,,
142,05/14/25 07:00:00 AM,101.843,7.280,,,,,
143,05/14/25 08:00:00 AM,101.730,8.082,,,,,
144,05/14/25 09:00:00 AM,101.642,9.472,,,,,
145,05/14/25 10:00:00 AM,101.597,11.236,,,,,
146,05/14/25 11:00:00 AM,101.489,13.750,,,,,
147,05/14/25 12:00:00 PM,101.444,16.237,,,,,
148,05/14/25 01:00:00 PM,101.351,18.616,,,,,
149,05/14/25 02:00:00 PM,101.152,20.615,,,,,
150,05/14/25 03:00:00 PM,100.917,21.091,,,,,
151,05/14/25 04:00:00 PM,100.919,22.046,,,,,
152,05/14/25 05:00:00 PM,100.727,22.908,,,,,
153,05/14/25 06:00:00 PM,100.636,24.158,,,,,
154,05/14/25 07:00:00 PM,100.603,24.931,,,,,
155,05/14/25 08:00:00 PM,100.612,24.641,,,,,
156,05/14/25 09:00:00 PM,100.619,23.581,,,,,
157,05/14/25 10:00:00 PM,100.625,22.525,,,,,
158,05/14/25 11:00:00 PM,100.605,21.664,,,,,
159,05/15/25 12:00:00 AM,100.618,20.996,,,,,
160,05/15/25 01:00:00 AM,100.642,20.329,,,,,
161,05/15/25 02:00:00 AM,100.659,19.758,,,,,
162,05/15/25 03:00:00 AM,100.629,19.187,,,,,
163,05/15/25 04:00:00 AM,100.632,18.806,,,,,
164,05/15/25 05:00:00 AM,100.595,18.331,,,,,
165,05/15/25 06:00:00 AM,100.616,17.855,,,,,
166,05/15/25 07:00:00 AM,100.518,17.570,,,,,
167,05/15/25 08:00:00 AM,100.704,18.616,,,,,
168,05/15/25 09:00:00 AM,100.690,20.805,,,,,
169,05/15/25 10:00:00 AM,100.676,23.292,,,,,
170,05/15/25 11:00:00 AM,100.673,25.902,,,,,
171,05/15/25 12:00:00 PM,100.775,28.357,,,,,
172,05/15/25 01:00:00 PM,100.831,29.053,,,,,
173,05/15/25 02:00:00 PM,100.814,28.953,,,,,
174,05/15/25 03:00:00 PM,100.650,27.173,,,,,
175,05/15/25 04:00:00 PM,100.669,27.075,,,,,
176,05/15/25 05:00:00 PM,100.696,27.665,,,,,
177,05/15/25 06:00:00 PM,100.715,28.060,,,,,
178,05/15/25 07:00:00 PM,100.747,24.738,,,,,
179,05/15/25 08:00:00 PM,100.747,25.222,,,,,
180,05/15/25 09:00:00 PM,100.846,25.319,,,,,
181,05/15/25 10:00:00 PM,100.692,25.319,,,,,
182,05/15/25 11:00:00 PM,100.659,25.125,,,,,
183,05/16/25 12:00:00 AM,100.610,24.835,,,,,
184,05/16/25 01:00:00 AM,100.596,24.545,,,,,
185,05/16/25 02:00:00 AM,100.577,24.158,,,,,
186,05/16/25 03:00:00 AM,100.539,23.869,,,,,
187,05/16/25 04:00:00 AM,100.584,23.581,,,,,
188,05/16/25 05:00:00 AM,100.600,23.196,,,,,
189,05/16/25 06:00:00 AM,100.652,22.812,,,,,
190,05/16/25 07:00:00 AM,100.743,22.525,,,,,
191,05/16/25 08:00:00 AM,100.823,22.238,,,,,
192,05/16/25 09:00:00 AM,100.803,21.855,,,,,
