"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224387, SEN S/N: 22224387)","Temp., °C (LGR S/N: 22224387, SEN S/N: 22224387)","Coupleur détaché (LGR S/N: 22224387)","Coupleur attaché (LGR S/N: 22224387)","Hôte connecté (LGR S/N: 22224387)","Arrêté (LGR S/N: 22224387)","Fin de fichier (LGR S/N: 22224387)"
2502,08/20/25 03:00:00 PM,109.166,5.757,,,,,
2503,08/20/25 04:00:00 PM,109.133,5.757,,,,,
2504,08/20/25 05:00:00 PM,109.112,5.757,,,,,
2505,08/20/25 06:00:00 PM,109.090,5.757,,,,,
2506,08/20/25 07:00:00 PM,109.101,5.757,,,,,
2507,08/20/25 08:00:00 PM,109.112,5.757,,,,,
2508,08/20/25 09:00:00 PM,109.144,5.757,,,,,
2509,08/20/25 10:00:00 PM,109.122,5.757,,,,,
2510,08/20/25 11:00:00 PM,109.079,5.757,,,,,
2511,08/21/25 12:00:00 AM,109.058,5.757,,,,,
2512,08/21/25 01:00:00 AM,109.003,5.757,,,,,
2513,08/21/25 02:00:00 AM,108.993,5.757,,,,,
2514,08/21/25 03:00:00 AM,108.960,5.757,,,,,
2515,08/21/25 04:00:00 AM,108.971,5.757,,,,,
2516,08/21/25 05:00:00 AM,108.982,5.757,,,,,
2517,08/21/25 06:00:00 AM,108.928,5.757,,,,,
2518,08/21/25 07:00:00 AM,108.928,5.757,,,,,
2519,08/21/25 08:00:00 AM,108.895,5.757,,,,,
2520,08/21/25 09:00:00 AM,108.934,5.860,,,,,
2521,08/21/25 10:00:00 AM,108.945,5.860,,,,,
2522,08/21/25 11:00:00 AM,108.913,5.860,,,,,
2523,08/21/25 12:00:00 PM,108.848,5.860,,,,,
2524,08/21/25 01:00:00 PM,108.794,5.860,,,,,
2525,08/21/25 02:00:00 PM,108.783,5.860,,,,,
2526,08/21/25 03:00:00 PM,108.740,5.860,,,,,
2527,08/21/25 04:00:00 PM,108.686,5.860,,,,,
2528,08/21/25 05:00:00 PM,108.697,5.860,,,,,
2529,08/21/25 06:00:00 PM,108.675,5.860,,,,,
2530,08/21/25 07:00:00 PM,108.664,5.860,,,,,
2531,08/21/25 08:00:00 PM,108.664,5.860,,,,,
2532,08/21/25 09:00:00 PM,108.664,5.860,,,,,
2533,08/21/25 10:00:00 PM,108.653,5.860,,,,,
2534,08/21/25 11:00:00 PM,108.610,5.860,,,,,
2535,08/22/25 12:00:00 AM,108.567,5.860,,,,,
2536,08/22/25 01:00:00 AM,108.524,5.860,,,,,
2537,08/22/25 02:00:00 AM,108.545,5.860,,,,,
2538,08/22/25 03:00:00 AM,108.491,5.860,,,,,
2539,08/22/25 04:00:00 AM,108.513,5.860,,,,,
2540,08/22/25 05:00:00 AM,108.480,5.860,,,,,
2541,08/22/25 06:00:00 AM,108.524,5.860,,,,,
2542,08/22/25 07:00:00 AM,108.556,5.860,,,,,
2543,08/22/25 08:00:00 AM,108.502,5.860,,,,,
2544,08/22/25 09:00:00 AM,108.470,5.860,,,,,
2545,08/22/25 10:00:00 AM,108.437,5.860,,,,,
2546,08/22/25 11:00:00 AM,108.405,5.860,,,,,
2547,08/22/25 12:00:00 PM,108.394,5.860,,,,,
2548,08/22/25 01:00:00 PM,108.361,5.860,,,,,
2549,08/22/25 02:00:00 PM,108.351,5.860,,,,,
2550,08/22/25 03:00:00 PM,108.318,5.860,,,,,
2551,08/22/25 04:00:00 PM,108.297,5.860,,,,,
2552,08/22/25 05:00:00 PM,108.275,5.860,,,,,
2553,08/22/25 06:00:00 PM,108.275,5.860,,,,,
2554,08/22/25 07:00:00 PM,108.286,5.860,,,,,
2555,08/22/25 08:00:00 PM,108.307,5.860,,,,,
2556,08/22/25 09:00:00 PM,108.329,5.860,,,,,
2557,08/22/25 10:00:00 PM,108.340,5.860,,,,,
2558,08/22/25 11:00:00 PM,108.372,5.860,,,,,
2559,08/23/25 12:00:00 AM,108.351,5.860,,,,,
2560,08/23/25 01:00:00 AM,108.318,5.860,,,,,
2561,08/23/25 02:00:00 AM,108.351,5.860,,,,,
2562,08/23/25 03:00:00 AM,108.329,5.860,,,,,
2563,08/23/25 04:00:00 AM,108.318,5.860,,,,,
2564,08/23/25 05:00:00 AM,108.340,5.860,,,,,
2565,08/23/25 06:00:00 AM,108.340,5.860,,,,,
2566,08/23/25 07:00:00 AM,108.346,5.962,,,,,
2567,08/23/25 08:00:00 AM,108.325,5.962,,,,,
2568,08/23/25 09:00:00 AM,108.325,5.962,,,,,
2569,08/23/25 10:00:00 AM,108.292,5.962,,,,,
2570,08/23/25 11:00:00 AM,108.206,5.962,,,,,
2571,08/23/25 12:00:00 PM,108.206,5.962,,,,,
2572,08/23/25 01:00:00 PM,108.173,5.962,,,,,
2573,08/23/25 02:00:00 PM,108.109,5.962,,,,,
2574,08/23/25 03:00:00 PM,108.044,5.962,,,,,
2575,08/23/25 04:00:00 PM,107.990,5.962,,,,,
2576,08/23/25 05:00:00 PM,107.957,5.962,,,,,
2577,08/23/25 06:00:00 PM,107.925,5.962,,,,,
2578,08/23/25 07:00:00 PM,107.914,5.962,,,,,
2579,08/23/25 08:00:00 PM,107.946,5.962,,,,,
2580,08/23/25 09:00:00 PM,107.936,5.962,,,,,
2581,08/23/25 10:00:00 PM,107.968,5.962,,,,,
2582,08/23/25 11:00:00 PM,108.000,5.962,,,,,
2583,08/24/25 12:00:00 AM,108.000,5.962,,,,,
2584,08/24/25 01:00:00 AM,108.022,5.962,,,,,
2585,08/24/25 02:00:00 AM,108.000,5.962,,,,,
2586,08/24/25 03:00:00 AM,108.022,5.962,,,,,
2587,08/24/25 04:00:00 AM,108.011,5.962,,,,,
2588,08/24/25 05:00:00 AM,108.011,5.962,,,,,
2589,08/24/25 06:00:00 AM,108.033,5.962,,,,,
2590,08/24/25 07:00:00 AM,108.054,5.962,,,,,
2591,08/24/25 08:00:00 AM,108.011,5.962,,,,,
2592,08/24/25 09:00:00 AM,108.000,5.962,,,,,
2593,08/24/25 10:00:00 AM,107.968,5.962,,,,,
2594,08/24/25 11:00:00 AM,107.925,5.962,,,,,
2595,08/24/25 12:00:00 PM,107.892,5.962,,,,,
2596,08/24/25 01:00:00 PM,107.838,5.962,,,,,
2597,08/24/25 02:00:00 PM,107.795,5.962,,,,,
2598,08/24/25 03:00:00 PM,107.773,5.962,,,,,
2599,08/24/25 04:00:00 PM,107.773,5.962,,,,,
2600,08/24/25 05:00:00 PM,107.795,5.962,,,,,
2601,08/24/25 06:00:00 PM,107.806,5.962,,,,,
2602,08/24/25 07:00:00 PM,107.860,5.962,,,,,
2603,08/24/25 08:00:00 PM,107.914,5.962,,,,,
2604,08/24/25 09:00:00 PM,107.936,5.962,,,,,
2605,08/24/25 10:00:00 PM,107.957,5.962,,,,,
2606,08/24/25 11:00:00 PM,107.968,5.962,,,,,
2607,08/25/25 12:00:00 AM,107.990,5.962,,,,,
2608,08/25/25 01:00:00 AM,107.968,5.962,,,,,
2609,08/25/25 02:00:00 AM,107.957,5.962,,,,,
2610,08/25/25 03:00:00 AM,107.936,5.962,,,,,
2611,08/25/25 04:00:00 AM,107.936,5.962,,,,,
2612,08/25/25 05:00:00 AM,107.914,5.962,,,,,
2613,08/25/25 06:00:00 AM,107.914,5.962,,,,,
2614,08/25/25 07:00:00 AM,107.946,5.962,,,,,
2615,08/25/25 08:00:00 AM,107.946,5.962,,,,,
2616,08/25/25 09:00:00 AM,107.957,5.962,,,,,
2617,08/25/25 10:00:00 AM,107.942,6.064,,,,,
2618,08/25/25 11:00:00 AM,107.920,6.064,,,,,
2619,08/25/25 12:00:00 PM,107.834,6.064,,,,,
2620,08/25/25 01:00:00 PM,107.802,6.064,,,,,
2621,08/25/25 02:00:00 PM,107.747,6.064,,,,,
2622,08/25/25 03:00:00 PM,107.672,6.064,,,,,
2623,08/25/25 04:00:00 PM,107.607,6.064,,,,,
2624,08/25/25 05:00:00 PM,107.564,6.064,,,,,
2625,08/25/25 06:00:00 PM,107.499,6.064,,,,,
2626,08/25/25 07:00:00 PM,107.510,6.064,,,,,
2627,08/25/25 08:00:00 PM,107.531,6.064,,,,,
2628,08/25/25 09:00:00 PM,107.520,6.064,,,,,
2629,08/25/25 10:00:00 PM,107.466,6.064,,,,,
2630,08/25/25 11:00:00 PM,107.456,6.064,,,,,
2631,08/26/25 12:00:00 AM,107.315,6.064,,,,,
2632,08/26/25 01:00:00 AM,107.304,6.064,,,,,
2633,08/26/25 02:00:00 AM,107.239,6.064,,,,,
2634,08/26/25 03:00:00 AM,107.207,6.064,,,,,
2635,08/26/25 04:00:00 AM,107.196,6.064,,,,,
2636,08/26/25 05:00:00 AM,107.142,6.064,,,,,
2637,08/26/25 06:00:00 AM,107.207,6.064,,,,,
2638,08/26/25 07:00:00 AM,107.218,6.064,,,,,
2639,08/26/25 08:00:00 AM,107.207,6.064,,,,,
2640,08/26/25 09:00:00 AM,107.272,6.064,,,,,
2641,08/26/25 10:00:00 AM,107.250,6.064,,,,,
2642,08/26/25 11:00:00 AM,107.196,6.064,,,,,
2643,08/26/25 12:00:00 PM,107.185,6.064,,,,,
2644,08/26/25 01:00:00 PM,107.164,6.064,,,,,
2645,08/26/25 02:00:00 PM,107.207,6.064,,,,,
2646,08/26/25 03:00:00 PM,107.185,6.064,,,,,
2647,08/26/25 04:00:00 PM,107.218,6.064,,,,,
2648,08/26/25 05:00:00 PM,107.229,6.064,,,,,
2649,08/26/25 06:00:00 PM,107.293,6.064,,,,,
2650,08/26/25 07:00:00 PM,107.369,6.064,,,,,
2651,08/26/25 08:00:00 PM,107.445,6.064,,,,,
2652,08/26/25 09:00:00 PM,107.531,6.064,,,,,
2653,08/26/25 10:00:00 PM,107.520,6.064,,,,,
2654,08/26/25 11:00:00 PM,107.564,6.064,,,,,
2655,08/27/25 12:00:00 AM,107.575,6.064,,,,,
2656,08/27/25 01:00:00 AM,107.575,6.064,,,,,
2657,08/27/25 02:00:00 AM,107.575,6.064,,,,,
2658,08/27/25 03:00:00 AM,107.596,6.064,,,,,
2659,08/27/25 04:00:00 AM,107.585,6.064,,,,,
2660,08/27/25 05:00:00 AM,107.639,6.064,,,,,
2661,08/27/25 06:00:00 AM,107.661,6.064,,,,,
2662,08/27/25 07:00:00 AM,107.715,6.064,,,,,
2663,08/27/25 08:00:00 AM,107.747,6.064,,,,,
2664,08/27/25 09:00:00 AM,107.747,6.064,,,,,
2665,08/27/25 10:00:00 AM,107.726,6.064,,,,,
2666,08/27/25 11:00:00 AM,107.726,6.064,,,,,
2667,08/27/25 12:00:00 PM,107.672,6.064,,,,,
2668,08/27/25 01:00:00 PM,107.704,6.064,,,,,
2669,08/27/25 02:00:00 PM,107.678,6.166,,,,,
2670,08/27/25 03:00:00 PM,107.657,6.166,,,,,
2671,08/27/25 04:00:00 PM,107.667,6.166,,,,,
2672,08/27/25 05:00:00 PM,107.657,6.166,,,,,
2673,08/27/25 06:00:00 PM,107.689,6.166,,,,,
2674,08/27/25 07:00:00 PM,107.711,6.166,,,,,
2675,08/27/25 08:00:00 PM,107.722,6.166,,,,,
2676,08/27/25 09:00:00 PM,107.743,6.166,,,,,
2677,08/27/25 10:00:00 PM,107.754,6.166,,,,,
2678,08/27/25 11:00:00 PM,107.776,6.166,,,,,
2679,08/28/25 12:00:00 AM,107.786,6.166,,,,,
2680,08/28/25 01:00:00 AM,107.808,6.166,,,,,
2681,08/28/25 02:00:00 AM,107.830,6.166,,,,,
2682,08/28/25 03:00:00 AM,107.830,6.166,,,,,
2683,08/28/25 04:00:00 AM,107.873,6.166,,,,,
2684,08/28/25 05:00:00 AM,107.905,6.166,,,,,
2685,08/28/25 06:00:00 AM,107.949,6.166,,,,,
2686,08/28/25 07:00:00 AM,107.992,6.166,,,,,
2687,08/28/25 08:00:00 AM,108.046,6.166,,,,,
2688,08/28/25 09:00:00 AM,108.089,6.166,,,,,
2689,08/28/25 10:00:00 AM,108.132,6.166,,,,,
2690,08/28/25 11:00:00 AM,108.143,6.166,,,,,
2691,08/28/25 12:00:00 PM,108.165,6.166,,,,,
2692,08/28/25 01:00:00 PM,108.143,6.166,,,,,
2693,08/28/25 02:00:00 PM,108.143,6.166,,,,,
2694,08/28/25 03:00:00 PM,108.165,6.166,,,,,
2695,08/28/25 04:00:00 PM,108.176,6.166,,,,,
2696,08/28/25 05:00:00 PM,108.208,6.166,,,,,
2697,08/28/25 06:00:00 PM,108.230,6.166,,,,,
2698,08/28/25 07:00:00 PM,108.262,6.166,,,,,
2699,08/28/25 08:00:00 PM,108.370,6.166,,,,,
2700,08/28/25 09:00:00 PM,108.392,6.166,,,,,
2701,08/28/25 10:00:00 PM,108.370,6.166,,,,,
2702,08/28/25 11:00:00 PM,108.359,6.166,,,,,
2703,08/29/25 12:00:00 AM,108.381,6.166,,,,,
2704,08/29/25 01:00:00 AM,108.381,6.166,,,,,
2705,08/29/25 02:00:00 AM,108.392,6.166,,,,,
2706,08/29/25 03:00:00 AM,108.381,6.166,,,,,
2707,08/29/25 04:00:00 AM,108.381,6.166,,,,,
2708,08/29/25 05:00:00 AM,108.381,6.166,,,,,
2709,08/29/25 06:00:00 AM,108.457,6.166,,,,,
2710,08/29/25 07:00:00 AM,108.457,6.166,,,,,
2711,08/29/25 08:00:00 AM,108.457,6.166,,,,,
2712,08/29/25 09:00:00 AM,108.457,6.166,,,,,
2713,08/29/25 10:00:00 AM,108.468,6.166,,,,,
2714,08/29/25 11:00:00 AM,108.392,6.166,,,,,
2715,08/29/25 12:00:00 PM,108.392,6.166,,,,,
2716,08/29/25 01:00:00 PM,108.359,6.166,,,,,
2717,08/29/25 02:00:00 PM,108.284,6.166,,,,,
2718,08/29/25 03:00:00 PM,108.236,6.268,,,,,
2719,08/29/25 04:00:00 PM,108.197,6.166,,,,,
2720,08/29/25 05:00:00 PM,108.161,6.268,,,,,
2721,08/29/25 06:00:00 PM,108.161,6.268,,,,,
2722,08/29/25 07:00:00 PM,108.139,6.268,,,,,
2723,08/29/25 08:00:00 PM,108.106,6.268,,,,,
2724,08/29/25 09:00:00 PM,108.106,6.268,,,,,
2725,08/29/25 10:00:00 PM,108.052,6.268,,,,,
2726,08/29/25 11:00:00 PM,108.009,6.268,,,,,
2727,08/30/25 12:00:00 AM,108.020,6.268,,,,,
2728,08/30/25 01:00:00 AM,107.933,6.268,,,,,
2729,08/30/25 02:00:00 AM,107.901,6.268,,,,,
2730,08/30/25 03:00:00 AM,107.869,6.268,,,,,
2731,08/30/25 04:00:00 AM,107.836,6.268,,,,,
2732,08/30/25 05:00:00 AM,107.815,6.268,,,,,
2733,08/30/25 06:00:00 AM,107.815,6.268,,,,,
2734,08/30/25 07:00:00 AM,107.847,6.268,,,,,
2735,08/30/25 08:00:00 AM,107.825,6.268,,,,,
2736,08/30/25 09:00:00 AM,107.825,6.268,,,,,
2737,08/30/25 10:00:00 AM,107.836,6.268,,,,,
2738,08/30/25 11:00:00 AM,107.815,6.268,,,,,
2739,08/30/25 12:00:00 PM,107.804,6.268,,,,,
2740,08/30/25 01:00:00 PM,107.782,6.268,,,,,
2741,08/30/25 02:00:00 PM,107.750,6.268,,,,,
2742,08/30/25 03:00:00 PM,107.739,6.268,,,,,
2743,08/30/25 04:00:00 PM,107.793,6.268,,,,,
2744,08/30/25 05:00:00 PM,107.815,6.268,,,,,
2745,08/30/25 06:00:00 PM,107.847,6.268,,,,,
2746,08/30/25 07:00:00 PM,107.944,6.268,,,,,
2747,08/30/25 08:00:00 PM,108.031,6.268,,,,,
2748,08/30/25 09:00:00 PM,107.988,6.268,,,,,
2749,08/30/25 10:00:00 PM,107.977,6.268,,,,,
2750,08/30/25 11:00:00 PM,108.042,6.268,,,,,
2751,08/31/25 12:00:00 AM,108.009,6.268,,,,,
2752,08/31/25 01:00:00 AM,108.020,6.268,,,,,
2753,08/31/25 02:00:00 AM,108.009,6.268,,,,,
2754,08/31/25 03:00:00 AM,108.020,6.268,,,,,
2755,08/31/25 04:00:00 AM,108.020,6.268,,,,,
2756,08/31/25 05:00:00 AM,108.031,6.268,,,,,
2757,08/31/25 06:00:00 AM,108.085,6.268,,,,,
2758,08/31/25 07:00:00 AM,108.171,6.268,,,,,
2759,08/31/25 08:00:00 AM,108.193,6.268,,,,,
2760,08/31/25 09:00:00 AM,108.204,6.268,,,,,
2761,08/31/25 10:00:00 AM,108.225,6.268,,,,,
2762,08/31/25 11:00:00 AM,108.215,6.268,,,,,
2763,08/31/25 12:00:00 PM,108.204,6.268,,,,,
2764,08/31/25 01:00:00 PM,108.193,6.268,,,,,
2765,08/31/25 02:00:00 PM,108.182,6.268,,,,,
2766,08/31/25 03:00:00 PM,108.193,6.268,,,,,
2767,08/31/25 04:00:00 PM,108.247,6.268,,,,,
2768,08/31/25 05:00:00 PM,108.290,6.268,,,,,
2769,08/31/25 06:00:00 PM,108.366,6.268,,,,,
2770,08/31/25 07:00:00 PM,108.398,6.268,,,,,
2771,08/31/25 08:00:00 PM,108.502,6.370,,,,,
2772,08/31/25 09:00:00 PM,108.567,6.370,,,,,
2773,08/31/25 10:00:00 PM,108.621,6.370,,,,,
2774,08/31/25 11:00:00 PM,108.632,6.370,,,,,
2775,09/01/25 12:00:00 AM,108.664,6.370,,,,,
2776,09/01/25 01:00:00 AM,108.697,6.370,,,,,
2777,09/01/25 02:00:00 AM,108.740,6.370,,,,,
2778,09/01/25 03:00:00 AM,108.762,6.370,,,,,
2779,09/01/25 04:00:00 AM,108.827,6.370,,,,,
2780,09/01/25 05:00:00 AM,108.881,6.370,,,,,
2781,09/01/25 06:00:00 AM,108.935,6.370,,,,,
2782,09/01/25 07:00:00 AM,109.000,6.370,,,,,
2783,09/01/25 08:00:00 AM,109.054,6.370,,,,,
2784,09/01/25 09:00:00 AM,109.075,6.370,,,,,
2785,09/01/25 10:00:00 AM,109.119,6.370,,,,,
2786,09/01/25 11:00:00 AM,109.129,6.370,,,,,
2787,09/01/25 12:00:00 PM,109.086,6.370,,,,,
2788,09/01/25 01:00:00 PM,109.043,6.370,,,,,
2789,09/01/25 02:00:00 PM,109.054,6.370,,,,,
2790,09/01/25 03:00:00 PM,109.021,6.370,,,,,
2791,09/01/25 04:00:00 PM,108.989,6.370,,,,,
2792,09/01/25 05:00:00 PM,108.967,6.370,,,,,
2793,09/01/25 06:00:00 PM,108.913,6.370,,,,,
2794,09/01/25 07:00:00 PM,108.902,6.370,,,,,
2795,09/01/25 08:00:00 PM,108.902,6.370,,,,,
2796,09/01/25 09:00:00 PM,108.892,6.370,,,,,
2797,09/01/25 10:00:00 PM,108.859,6.370,,,,,
2798,09/01/25 11:00:00 PM,108.816,6.370,,,,,
2799,09/02/25 12:00:00 AM,108.783,6.370,,,,,
2800,09/02/25 01:00:00 AM,108.794,6.370,,,,,
2801,09/02/25 02:00:00 AM,108.740,6.370,,,,,
2802,09/02/25 03:00:00 AM,108.686,6.370,,,,,
2803,09/02/25 04:00:00 AM,108.675,6.370,,,,,
2804,09/02/25 05:00:00 AM,108.664,6.370,,,,,
2805,09/02/25 06:00:00 AM,108.664,6.370,,,,,
2806,09/02/25 07:00:00 AM,108.643,6.370,,,,,
2807,09/02/25 08:00:00 AM,108.621,6.370,,,,,
2808,09/02/25 09:00:00 AM,108.600,6.370,,,,,
2809,09/02/25 10:00:00 AM,108.556,6.370,,,,,
2810,09/02/25 11:00:00 AM,108.481,6.370,,,,,
2811,09/02/25 12:00:00 PM,108.416,6.370,,,,,
2812,09/02/25 01:00:00 PM,108.362,6.370,,,,,
2813,09/02/25 02:00:00 PM,108.297,6.370,,,,,
2814,09/02/25 03:00:00 PM,108.221,6.370,,,,,
2815,09/02/25 04:00:00 PM,108.167,6.370,,,,,
2816,09/02/25 05:00:00 PM,108.135,6.370,,,,,
2817,09/02/25 06:00:00 PM,108.135,6.370,,,,,
2818,09/02/25 07:00:00 PM,108.113,6.370,,,,,
2819,09/02/25 08:00:00 PM,108.102,6.370,,,,,
2820,09/02/25 09:00:00 PM,108.070,6.370,,,,,
2821,09/02/25 10:00:00 PM,108.048,6.370,,,,,
2822,09/02/25 11:00:00 PM,107.983,6.370,,,,,
2823,09/03/25 12:00:00 AM,107.962,6.370,,,,,
2824,09/03/25 01:00:00 AM,107.908,6.370,,,,,
2825,09/03/25 02:00:00 AM,107.886,6.370,,,,,
2826,09/03/25 03:00:00 AM,107.853,6.370,,,,,
2827,09/03/25 04:00:00 AM,107.864,6.370,,,,,
2828,09/03/25 05:00:00 AM,107.860,6.471,,,,,
2829,09/03/25 06:00:00 AM,107.871,6.471,,,,,
2830,09/03/25 07:00:00 AM,107.838,6.471,,,,,
2831,09/03/25 08:00:00 AM,107.860,6.471,,,,,
2832,09/03/25 09:00:00 AM,107.849,6.471,,,,,
2833,09/03/25 10:00:00 AM,107.784,6.471,,,,,
2834,09/03/25 11:00:00 AM,107.763,6.471,,,,,
2835,09/03/25 12:00:00 PM,107.665,6.471,,,,,
2836,09/03/25 01:00:00 PM,107.644,6.471,,,,,
2837,09/03/25 02:00:00 PM,107.579,6.471,,,,,
2838,09/03/25 03:00:00 PM,107.525,6.471,,,,,
2839,09/03/25 04:00:00 PM,107.471,6.471,,,,,
2840,09/03/25 05:00:00 PM,107.427,6.471,,,,,
2841,09/03/25 06:00:00 PM,107.417,6.471,,,,,
2842,09/03/25 07:00:00 PM,107.406,6.471,,,,,
2843,09/03/25 08:00:00 PM,107.438,6.471,,,,,
2844,09/03/25 09:00:00 PM,107.438,6.471,,,,,
2845,09/03/25 10:00:00 PM,107.406,6.471,,,,,
2846,09/03/25 11:00:00 PM,107.417,6.471,,,,,
2847,09/04/25 12:00:00 AM,107.384,6.471,,,,,
2848,09/04/25 01:00:00 AM,107.395,6.471,,,,,
2849,09/04/25 02:00:00 AM,107.406,6.471,,,,,
2850,09/04/25 03:00:00 AM,107.417,6.471,,,,,
2851,09/04/25 04:00:00 AM,107.406,6.471,,,,,
2852,09/04/25 05:00:00 AM,107.438,6.471,,,,,
2853,09/04/25 06:00:00 AM,107.492,6.471,,,,,
2854,09/04/25 07:00:00 AM,107.536,6.471,,,,,
2855,09/04/25 08:00:00 AM,107.546,6.471,,,,,
2856,09/04/25 09:00:00 AM,107.568,6.471,,,,,
2857,09/04/25 10:00:00 AM,107.600,6.471,,,,,
2858,09/04/25 11:00:00 AM,107.557,6.471,,,,,
2859,09/04/25 12:00:00 PM,107.536,6.471,,,,,
2860,09/04/25 01:00:00 PM,107.546,6.471,,,,,
2861,09/04/25 02:00:00 PM,107.492,6.471,,,,,
2862,09/04/25 03:00:00 PM,107.503,6.471,,,,,
2863,09/04/25 04:00:00 PM,107.481,6.471,,,,,
2864,09/04/25 05:00:00 PM,107.460,6.471,,,,,
2865,09/04/25 06:00:00 PM,107.481,6.471,,,,,
2866,09/04/25 07:00:00 PM,107.481,6.471,,,,,
2867,09/04/25 08:00:00 PM,107.503,6.471,,,,,
2868,09/04/25 09:00:00 PM,107.525,6.471,,,,,
2869,09/04/25 10:00:00 PM,107.579,6.471,,,,,
2870,09/04/25 11:00:00 PM,107.622,6.471,,,,,
2871,09/05/25 12:00:00 AM,107.633,6.471,,,,,
2872,09/05/25 01:00:00 AM,107.644,6.471,,,,,
2873,09/05/25 02:00:00 AM,107.633,6.471,,,,,
2874,09/05/25 03:00:00 AM,107.687,6.471,,,,,
2875,09/05/25 04:00:00 AM,107.719,6.471,,,,,
2876,09/05/25 05:00:00 AM,107.784,6.471,,,,,
2877,09/05/25 06:00:00 AM,107.801,6.573,,,,,
2878,09/05/25 07:00:00 AM,107.791,6.573,,,,,
2879,09/05/25 08:00:00 AM,107.769,6.573,,,,,
2880,09/05/25 09:00:00 AM,107.812,6.573,,,,,
2881,09/05/25 10:00:00 AM,107.801,6.573,,,,,
2882,09/05/25 11:00:00 AM,107.780,6.573,,,,,
2883,09/05/25 12:00:00 PM,107.737,6.573,,,,,
2884,09/05/25 01:00:00 PM,107.726,6.573,,,,,
2885,09/05/25 02:00:00 PM,107.693,6.573,,,,,
2886,09/05/25 03:00:00 PM,107.672,6.573,,,,,
2887,09/05/25 04:00:00 PM,107.618,6.573,,,,,
2888,09/05/25 05:00:00 PM,107.628,6.573,,,,,
2889,09/05/25 06:00:00 PM,107.574,6.573,,,,,
2890,09/05/25 07:00:00 PM,107.564,6.573,,,,,
2891,09/05/25 08:00:00 PM,107.596,6.573,,,,,
2892,09/05/25 09:00:00 PM,107.564,6.573,,,,,
2893,09/05/25 10:00:00 PM,107.596,6.573,,,,,
2894,09/05/25 11:00:00 PM,107.574,6.573,,,,,
2895,09/06/25 12:00:00 AM,107.553,6.573,,,,,
2896,09/06/25 01:00:00 AM,107.531,6.573,,,,,
2897,09/06/25 02:00:00 AM,107.488,6.573,,,,,
2898,09/06/25 03:00:00 AM,107.434,6.573,,,,,
2899,09/06/25 04:00:00 AM,107.423,6.573,,,,,
2900,09/06/25 05:00:00 AM,107.466,6.573,,,,,
2901,09/06/25 06:00:00 AM,107.466,6.573,,,,,
2902,09/06/25 07:00:00 AM,107.499,6.573,,,,,
2903,09/06/25 08:00:00 AM,107.542,6.573,,,,,
2904,09/06/25 09:00:00 AM,107.574,6.573,,,,,
2905,09/06/25 10:00:00 AM,107.520,6.573,,,,,
2906,09/06/25 11:00:00 AM,107.531,6.573,,,,,
2907,09/06/25 12:00:00 PM,107.477,6.573,,,,,
2908,09/06/25 01:00:00 PM,107.423,6.573,,,,,
2909,09/06/25 02:00:00 PM,107.391,6.573,,,,,
2910,09/06/25 03:00:00 PM,107.401,6.573,,,,,
2911,09/06/25 04:00:00 PM,107.412,6.573,,,,,
2912,09/06/25 05:00:00 PM,107.455,6.573,,,,,
2913,09/06/25 06:00:00 PM,107.455,6.573,,,,,
2914,09/06/25 07:00:00 PM,107.477,6.573,,,,,
2915,09/06/25 08:00:00 PM,107.553,6.573,,,,,
2916,09/06/25 09:00:00 PM,107.499,6.573,,,,,
2917,09/06/25 10:00:00 PM,107.553,6.573,,,,,
2918,09/06/25 11:00:00 PM,107.618,6.573,,,,,
2919,09/07/25 12:00:00 AM,107.628,6.573,,,,,
2920,09/07/25 01:00:00 AM,107.607,6.573,,,,,
2921,09/07/25 02:00:00 AM,107.607,6.573,,,,,
2922,09/07/25 03:00:00 AM,107.628,6.573,,,,,
2923,09/07/25 04:00:00 AM,107.628,6.573,,,,,
2924,09/07/25 05:00:00 AM,107.672,6.573,,,,,
2925,09/07/25 06:00:00 AM,107.726,6.573,,,,,
2926,09/07/25 07:00:00 AM,107.801,6.573,,,,,
2927,09/07/25 08:00:00 AM,107.791,6.573,,,,,
2928,09/07/25 09:00:00 AM,107.812,6.573,,,,,
2929,09/07/25 10:00:00 AM,107.834,6.573,,,,,
2930,09/07/25 11:00:00 AM,107.845,6.573,,,,,
2931,09/07/25 12:00:00 PM,107.834,6.573,,,,,
2932,09/07/25 01:00:00 PM,107.765,6.674,,,,,
2933,09/07/25 02:00:00 PM,107.797,6.674,,,,,
2934,09/07/25 03:00:00 PM,107.726,6.573,,,,,
2935,09/07/25 04:00:00 PM,107.700,6.674,,,,,
2936,09/07/25 05:00:00 PM,107.678,6.674,,,,,
2937,09/07/25 06:00:00 PM,107.624,6.674,,,,,
2938,09/07/25 07:00:00 PM,107.667,6.674,,,,,
2939,09/07/25 08:00:00 PM,107.678,6.674,,,,,
2940,09/07/25 09:00:00 PM,107.689,6.674,,,,,
2941,09/07/25 10:00:00 PM,107.700,6.674,,,,,
2942,09/07/25 11:00:00 PM,107.711,6.674,,,,,
2943,09/08/25 12:00:00 AM,107.700,6.674,,,,,
2944,09/08/25 01:00:00 AM,107.732,6.674,,,,,
2945,09/08/25 02:00:00 AM,107.721,6.674,,,,,
