Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224386, SEN S/N: 22224386)"",""Temp., °C (LGR S/N: 22224386, SEN S/N: 22224386)"",""Coupleur détaché (LGR S/N: 22224386)"",""Coupleur attaché (LGR S/N: 22224386)"",""Hôte connecté (LGR S/N: 22224386)"",""Arrêté (LGR S/N: 22224386)"",""Fin de fichier (LGR S/N: 22224386)"""
1,05/08/25 10:00:00 AM,101.223,15.378,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.392,15.091,,,,,
3,05/08/25 12:00:00 PM,101.537,14.325,,,,,
4,05/08/25 01:00:00 PM,101.653,13.461,,,,,
5,05/08/25 02:00:00 PM,101.559,12.497,,,,,
6,05/08/25 03:00:00 PM,101.643,12.594,,,,,
7,05/08/25 04:00:00 PM,101.887,13.558,,,,,
8,05/08/25 05:00:00 PM,101.887,14.230,,,,,
9,05/08/25 06:00:00 PM,101.984,14.804,,,,,
10,05/08/25 07:00:00 PM,102.037,14.709,,,,,
11,05/08/25 08:00:00 PM,102.133,14.134,,,,,
12,05/08/25 09:00:00 PM,102.204,13.269,,,,,
13,05/08/25 10:00:00 PM,102.264,12.207,,,,,
14,05/08/25 11:00:00 PM,102.294,11.236,,,,,
15,05/09/25 12:00:00 AM,102.334,10.259,,,,,
16,05/09/25 01:00:00 AM,102.329,9.275,,,,,
17,05/09/25 02:00:00 AM,102.316,8.382,,,,,
18,05/09/25 03:00:00 AM,102.337,7.682,,,,,
19,05/09/25 04:00:00 AM,102.311,6.978,,,,,
20,05/09/25 05:00:00 AM,102.330,6.471,,,,,
21,05/09/25 06:00:00 AM,102.342,6.064,,,,,
22,05/09/25 07:00:00 AM,102.582,5.860,,,,,
23,05/09/25 08:00:00 AM,102.620,6.370,,,,,
24,05/09/25 09:00:00 AM,102.574,6.775,,,,,
25,05/09/25 10:00:00 AM,102.571,7.582,,,,,
26,05/09/25 11:00:00 AM,102.543,8.581,,,,,
27,05/09/25 12:00:00 PM,102.537,9.768,,,,,
28,05/09/25 01:00:00 PM,102.450,10.944,,,,,
29,05/09/25 02:00:00 PM,102.445,12.401,,,,,
30,05/09/25 03:00:00 PM,102.212,12.980,,,,,
31,05/09/25 04:00:00 PM,102.118,15.187,,,,,
32,05/09/25 05:00:00 PM,102.276,17.189,,,,,
33,05/09/25 06:00:00 PM,102.225,18.236,,,,,
34,05/09/25 07:00:00 PM,102.198,18.616,,,,,
35,05/09/25 08:00:00 PM,102.126,17.855,,,,,
36,05/09/25 09:00:00 PM,102.103,16.713,,,,,
37,05/09/25 10:00:00 PM,102.082,15.378,,,,,
38,05/09/25 11:00:00 PM,101.975,13.942,,,,,
39,05/10/25 12:00:00 AM,101.934,12.690,,,,,
40,05/10/25 01:00:00 AM,101.875,11.528,,,,,
41,05/10/25 02:00:00 AM,101.774,10.455,,,,,
42,05/10/25 03:00:00 AM,101.666,9.472,,,,,
43,05/10/25 04:00:00 AM,101.613,8.680,,,,,
44,05/10/25 05:00:00 AM,101.543,7.983,,,,,
