Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22220782, SEN S/N: 22220782)"",""Temp., °C (LGR S/N: 22220782, SEN S/N: 22220782)"",""Coupleur détaché (LGR S/N: 22220782)"",""Coupleur attaché (LGR S/N: 22220782)"",""Hôte connecté (LGR S/N: 22220782)"",""Arrêté (LGR S/N: 22220782)"",""Fin de fichier (LGR S/N: 22220782)"""
1,05/08/25 10:00:00 AM,101.301,15.664,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.453,15.282,,,,,
3,05/08/25 12:00:00 PM,101.603,14.134,,,,,
4,05/08/25 01:00:00 PM,101.710,13.173,,,,,
5,05/08/25 02:00:00 PM,101.637,12.207,,,,,
6,05/08/25 03:00:00 PM,101.726,12.207,,,,,
7,05/08/25 04:00:00 PM,101.978,13.173,,,,,
8,05/08/25 05:00:00 PM,101.969,13.942,,,,,
9,05/08/25 06:00:00 PM,102.043,14.325,,,,,
10,05/08/25 07:00:00 PM,102.091,14.230,,,,,
11,05/08/25 08:00:00 PM,102.149,13.654,,,,,
12,05/08/25 09:00:00 PM,102.255,12.690,,,,,
13,05/08/25 10:00:00 PM,102.308,11.625,,,,,
14,05/08/25 11:00:00 PM,102.356,10.651,,,,,
15,05/09/25 12:00:00 AM,102.400,9.768,,,,,
16,05/09/25 01:00:00 AM,102.368,8.779,,,,,
17,05/09/25 02:00:00 AM,102.372,7.983,,,,,
18,05/09/25 03:00:00 AM,102.362,7.280,,,,,
19,05/09/25 04:00:00 AM,102.381,6.674,,,,,
20,05/09/25 05:00:00 AM,102.385,6.166,,,,,
21,05/09/25 06:00:00 AM,102.397,5.757,,,,,
22,05/09/25 07:00:00 AM,102.656,5.655,,,,,
23,05/09/25 08:00:00 AM,102.674,6.166,,,,,
24,05/09/25 09:00:00 AM,102.637,6.674,,,,,
25,05/09/25 10:00:00 AM,102.631,7.582,,,,,
26,05/09/25 11:00:00 AM,102.594,8.680,,,,,
27,05/09/25 12:00:00 PM,102.609,9.866,,,,,
28,05/09/25 01:00:00 PM,102.502,10.944,,,,,
29,05/09/25 02:00:00 PM,102.513,12.110,,,,,
30,05/09/25 03:00:00 PM,102.252,12.497,,,,,
31,05/09/25 04:00:00 PM,102.137,14.996,,,,,
32,05/09/25 05:00:00 PM,102.346,16.903,,,,,
33,05/09/25 06:00:00 PM,102.259,17.855,,,,,
34,05/09/25 07:00:00 PM,102.198,17.950,,,,,
35,05/09/25 08:00:00 PM,102.143,17.189,,,,,
36,05/09/25 09:00:00 PM,102.123,15.855,,,,,
37,05/09/25 10:00:00 PM,102.094,14.421,,,,,
38,05/09/25 11:00:00 PM,102.027,13.076,,,,,
39,05/10/25 12:00:00 AM,101.954,11.819,,,,,
40,05/10/25 01:00:00 AM,101.895,10.748,,,,,
41,05/10/25 02:00:00 AM,101.797,9.768,,,,,
42,05/10/25 03:00:00 AM,101.702,8.978,,,,,
43,05/10/25 04:00:00 AM,101.685,8.182,,,,,
44,05/10/25 05:00:00 AM,101.594,7.582,,,,,
45,05/10/25 06:00:00 AM,101.521,7.079,,,,,
46,05/10/25 07:00:00 AM,101.500,6.674,,,,,
47,05/10/25 08:00:00 AM,101.384,6.471,,,,,
48,05/10/25 09:00:00 AM,101.276,6.370,,,,,
49,05/10/25 10:00:00 AM,101.123,6.268,,,,,
50,05/10/25 11:00:00 AM,101.039,6.471,,,,,
51,05/10/25 12:00:00 PM,100.951,6.775,,,,,
52,05/10/25 01:00:00 PM,100.845,6.978,,,,,
