"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22195240, SEN S/N: 22195240)","Temp., °C (LGR S/N: 22195240, SEN S/N: 22195240)","Coupleur détaché (LGR S/N: 22195240)","Coupleur attaché (LGR S/N: 22195240)","Hôte connecté (LGR S/N: 22195240)","Arrêté (LGR S/N: 22195240)","Fin de fichier (LGR S/N: 22195240)"
1421,07/06/25 02:00:00 PM,109.621,6.064,,,,,
1422,07/06/25 03:00:00 PM,109.598,6.064,,,,,
1423,07/06/25 04:00:00 PM,109.598,6.064,,,,,
1424,07/06/25 05:00:00 PM,109.610,6.064,,,,,
1425,07/06/25 06:00:00 PM,109.610,6.064,,,,,
1426,07/06/25 07:00:00 PM,109.680,6.064,,,,,
1427,07/06/25 08:00:00 PM,109.770,6.166,,,,,
1428,07/06/25 09:00:00 PM,109.888,6.166,,,,,
1429,07/06/25 10:00:00 PM,109.982,6.166,,,,,
1430,07/06/25 11:00:00 PM,110.087,6.166,,,,,
1431,07/07/25 12:00:00 AM,110.146,6.166,,,,,
1432,07/07/25 01:00:00 AM,110.240,6.166,,,,,
1433,07/07/25 02:00:00 AM,110.369,6.166,,,,,
1434,07/07/25 03:00:00 AM,110.427,6.166,,,,,
1435,07/07/25 04:00:00 AM,110.510,6.166,,,,,
1436,07/07/25 05:00:00 AM,110.627,6.166,,,,,
1437,07/07/25 06:00:00 AM,110.732,6.166,,,,,
1438,07/07/25 07:00:00 AM,110.779,6.166,,,,,
1439,07/07/25 08:00:00 AM,110.838,6.166,,,,,
1440,07/07/25 09:00:00 AM,110.944,6.166,,,,,
1441,07/07/25 10:00:00 AM,110.932,6.166,,,,,
1442,07/07/25 11:00:00 AM,110.932,6.166,,,,,
1443,07/07/25 12:00:00 PM,110.955,6.166,,,,,
1444,07/07/25 01:00:00 PM,110.932,6.166,,,,,
1445,07/07/25 02:00:00 PM,110.920,6.166,,,,,
1446,07/07/25 03:00:00 PM,110.908,6.166,,,,,
1447,07/07/25 04:00:00 PM,110.826,6.166,,,,,
1448,07/07/25 05:00:00 PM,110.768,6.166,,,,,
1449,07/07/25 06:00:00 PM,110.803,6.166,,,,,
1450,07/07/25 07:00:00 PM,110.815,6.166,,,,,
1451,07/07/25 08:00:00 PM,110.791,6.166,,,,,
1452,07/07/25 09:00:00 PM,110.826,6.166,,,,,
1453,07/07/25 10:00:00 PM,110.815,6.166,,,,,
1454,07/07/25 11:00:00 PM,110.835,6.268,,,,,
1455,07/08/25 12:00:00 AM,110.776,6.268,,,,,
1456,07/08/25 01:00:00 AM,110.729,6.268,,,,,
1457,07/08/25 02:00:00 AM,110.706,6.268,,,,,
1458,07/08/25 03:00:00 AM,110.776,6.268,,,,,
1459,07/08/25 04:00:00 AM,111.128,6.268,,,,,
1460,07/08/25 05:00:00 AM,112.184,6.268,,,,,
1461,07/08/25 06:00:00 AM,112.243,6.268,,,,,
1462,07/08/25 07:00:00 AM,112.243,6.268,,,,,
1463,07/08/25 08:00:00 AM,112.278,6.268,,,,,
1464,07/08/25 09:00:00 AM,112.243,6.268,,,,,
1465,07/08/25 10:00:00 AM,112.231,6.268,,,,,
1466,07/08/25 11:00:00 AM,112.173,6.268,,,,,
1467,07/08/25 12:00:00 PM,112.079,6.268,,,,,
1468,07/08/25 01:00:00 PM,111.961,6.268,,,,,
1469,07/08/25 02:00:00 PM,111.844,6.268,,,,,
1470,07/08/25 03:00:00 PM,111.750,6.268,,,,,
1471,07/08/25 04:00:00 PM,111.715,6.268,,,,,
1472,07/08/25 05:00:00 PM,111.644,6.268,,,,,
1473,07/08/25 06:00:00 PM,111.574,6.268,,,,,
1474,07/08/25 07:00:00 PM,111.539,6.268,,,,,
1475,07/08/25 08:00:00 PM,111.562,6.268,,,,,
1476,07/08/25 09:00:00 PM,111.586,6.268,,,,,
1477,07/08/25 10:00:00 PM,111.597,6.268,,,,,
1478,07/08/25 11:00:00 PM,111.609,6.268,,,,,
1479,07/09/25 12:00:00 AM,111.597,6.268,,,,,
1480,07/09/25 01:00:00 AM,111.597,6.268,,,,,
1481,07/09/25 02:00:00 AM,111.629,6.370,,,,,
1482,07/09/25 03:00:00 AM,111.653,6.370,,,,,
1483,07/09/25 04:00:00 AM,111.676,6.370,,,,,
1484,07/09/25 05:00:00 AM,111.688,6.370,,,,,
1485,07/09/25 06:00:00 AM,111.735,6.370,,,,,
1486,07/09/25 07:00:00 AM,111.747,6.370,,,,,
1487,07/09/25 08:00:00 AM,111.735,6.370,,,,,
1488,07/09/25 09:00:00 AM,111.712,6.370,,,,,
1489,07/09/25 10:00:00 AM,111.688,6.370,,,,,
1490,07/09/25 11:00:00 AM,111.641,6.370,,,,,
1491,07/09/25 12:00:00 PM,111.571,6.370,,,,,
1492,07/09/25 01:00:00 PM,111.500,6.370,,,,,
1493,07/09/25 02:00:00 PM,111.383,6.370,,,,,
1494,07/09/25 03:00:00 PM,111.312,6.370,,,,,
1495,07/09/25 04:00:00 PM,111.254,6.370,,,,,
1496,07/09/25 05:00:00 PM,111.195,6.370,,,,,
1497,07/09/25 06:00:00 PM,111.172,6.370,,,,,
1498,07/09/25 07:00:00 PM,111.125,6.370,,,,,
1499,07/09/25 08:00:00 PM,111.136,6.370,,,,,
1500,07/09/25 09:00:00 PM,111.148,6.370,,,,,
1501,07/09/25 10:00:00 PM,111.136,6.370,,,,,
1502,07/09/25 11:00:00 PM,111.160,6.370,,,,,
1503,07/10/25 12:00:00 AM,111.113,6.370,,,,,
1504,07/10/25 01:00:00 AM,111.125,6.370,,,,,
1505,07/10/25 02:00:00 AM,111.160,6.370,,,,,
1506,07/10/25 03:00:00 AM,111.195,6.370,,,,,
1507,07/10/25 04:00:00 AM,111.230,6.370,,,,,
1508,07/10/25 05:00:00 AM,111.301,6.370,,,,,
1509,07/10/25 06:00:00 AM,111.324,6.370,,,,,
1510,07/10/25 07:00:00 AM,111.359,6.370,,,,,
1511,07/10/25 08:00:00 AM,111.391,6.471,,,,,
1512,07/10/25 09:00:00 AM,111.415,6.471,,,,,
1513,07/10/25 10:00:00 AM,111.391,6.471,,,,,
1514,07/10/25 11:00:00 AM,111.403,6.471,,,,,
1515,07/10/25 12:00:00 PM,111.368,6.471,,,,,
1516,07/10/25 01:00:00 PM,111.333,6.471,,,,,
1517,07/10/25 02:00:00 PM,111.274,6.471,,,,,
1518,07/10/25 03:00:00 PM,111.262,6.471,,,,,
1519,07/10/25 04:00:00 PM,111.215,6.471,,,,,
1520,07/10/25 05:00:00 PM,111.180,6.471,,,,,
1521,07/10/25 06:00:00 PM,111.133,6.471,,,,,
1522,07/10/25 07:00:00 PM,111.133,6.471,,,,,
1523,07/10/25 08:00:00 PM,111.145,6.471,,,,,
1524,07/10/25 09:00:00 PM,111.168,6.471,,,,,
1525,07/10/25 10:00:00 PM,111.133,6.471,,,,,
1526,07/10/25 11:00:00 PM,111.145,6.471,,,,,
1527,07/11/25 12:00:00 AM,111.133,6.471,,,,,
1528,07/11/25 01:00:00 AM,111.063,6.471,,,,,
1529,07/11/25 02:00:00 AM,111.063,6.471,,,,,
1530,07/11/25 03:00:00 AM,110.992,6.471,,,,,
1531,07/11/25 04:00:00 AM,110.980,6.471,,,,,
1532,07/11/25 05:00:00 AM,110.969,6.471,,,,,
1533,07/11/25 06:00:00 AM,110.992,6.471,,,,,
1534,07/11/25 07:00:00 AM,111.051,6.471,,,,,
1535,07/11/25 08:00:00 AM,111.083,6.573,,,,,
1536,07/11/25 09:00:00 AM,111.141,6.573,,,,,
1537,07/11/25 10:00:00 AM,111.118,6.573,,,,,
1538,07/11/25 11:00:00 AM,111.130,6.573,,,,,
1539,07/11/25 12:00:00 PM,111.118,6.573,,,,,
1540,07/11/25 01:00:00 PM,111.083,6.573,,,,,
1541,07/11/25 02:00:00 PM,111.024,6.573,,,,,
1542,07/11/25 03:00:00 PM,111.036,6.573,,,,,
1543,07/11/25 04:00:00 PM,111.024,6.573,,,,,
1544,07/11/25 05:00:00 PM,111.012,6.573,,,,,
1545,07/11/25 06:00:00 PM,111.024,6.573,,,,,
1546,07/11/25 07:00:00 PM,111.036,6.573,,,,,
1547,07/11/25 08:00:00 PM,111.036,6.573,,,,,
1548,07/11/25 09:00:00 PM,111.059,6.573,,,,,
1549,07/11/25 10:00:00 PM,111.048,6.573,,,,,
1550,07/11/25 11:00:00 PM,111.106,6.573,,,,,
1551,07/12/25 12:00:00 AM,111.059,6.573,,,,,
1552,07/12/25 01:00:00 AM,111.071,6.573,,,,,
1553,07/12/25 02:00:00 AM,111.059,6.573,,,,,
1554,07/12/25 03:00:00 AM,111.083,6.573,,,,,
1555,07/12/25 04:00:00 AM,111.106,6.573,,,,,
1556,07/12/25 05:00:00 AM,111.130,6.573,,,,,
1557,07/12/25 06:00:00 AM,111.188,6.573,,,,,
1558,07/12/25 07:00:00 AM,111.200,6.573,,,,,
1559,07/12/25 08:00:00 AM,111.235,6.573,,,,,
1560,07/12/25 09:00:00 AM,111.212,6.573,,,,,
1561,07/12/25 10:00:00 AM,111.224,6.573,,,,,
1562,07/12/25 11:00:00 AM,111.200,6.573,,,,,
1563,07/12/25 12:00:00 PM,111.173,6.674,,,,,
1564,07/12/25 01:00:00 PM,111.150,6.674,,,,,
1565,07/12/25 02:00:00 PM,111.079,6.674,,,,,
1566,07/12/25 03:00:00 PM,111.032,6.674,,,,,
1567,07/12/25 04:00:00 PM,110.985,6.674,,,,,
1568,07/12/25 05:00:00 PM,110.950,6.674,,,,,
1569,07/12/25 06:00:00 PM,110.915,6.674,,,,,
1570,07/12/25 07:00:00 PM,110.938,6.674,,,,,
1571,07/12/25 08:00:00 PM,110.927,6.674,,,,,
1572,07/12/25 09:00:00 PM,110.927,6.674,,,,,
1573,07/12/25 10:00:00 PM,110.915,6.674,,,,,
1574,07/12/25 11:00:00 PM,110.880,6.674,,,,,
1575,07/13/25 12:00:00 AM,110.833,6.674,,,,,
1576,07/13/25 01:00:00 AM,110.798,6.674,,,,,
1577,07/13/25 02:00:00 AM,110.774,6.674,,,,,
1578,07/13/25 03:00:00 AM,110.715,6.674,,,,,
1579,07/13/25 04:00:00 AM,110.715,6.674,,,,,
1580,07/13/25 05:00:00 AM,110.739,6.674,,,,,
1581,07/13/25 06:00:00 AM,110.762,6.674,,,,,
1582,07/13/25 07:00:00 AM,110.762,6.674,,,,,
1583,07/13/25 08:00:00 AM,110.786,6.674,,,,,
1584,07/13/25 09:00:00 AM,110.751,6.674,,,,,
1585,07/13/25 10:00:00 AM,110.739,6.674,,,,,
1586,07/13/25 11:00:00 AM,110.715,6.674,,,,,
1587,07/13/25 12:00:00 PM,110.692,6.674,,,,,
1588,07/13/25 01:00:00 PM,110.633,6.674,,,,,
1589,07/13/25 02:00:00 PM,110.571,6.775,,,,,
1590,07/13/25 03:00:00 PM,110.513,6.775,,,,,
1591,07/13/25 04:00:00 PM,110.430,6.775,,,,,
1592,07/13/25 05:00:00 PM,110.407,6.775,,,,,
1593,07/13/25 06:00:00 PM,110.372,6.775,,,,,
1594,07/13/25 07:00:00 PM,110.360,6.775,,,,,
1595,07/13/25 08:00:00 PM,110.360,6.775,,,,,
1596,07/13/25 09:00:00 PM,110.348,6.775,,,,,
1597,07/13/25 10:00:00 PM,110.336,6.775,,,,,
1598,07/13/25 11:00:00 PM,110.325,6.775,,,,,
1599,07/14/25 12:00:00 AM,110.301,6.775,,,,,
1600,07/14/25 01:00:00 AM,110.278,6.775,,,,,
1601,07/14/25 02:00:00 AM,110.278,6.775,,,,,
1602,07/14/25 03:00:00 AM,110.231,6.775,,,,,
1603,07/14/25 04:00:00 AM,110.231,6.775,,,,,
1604,07/14/25 05:00:00 AM,110.231,6.775,,,,,
1605,07/14/25 06:00:00 AM,110.231,6.775,,,,,
1606,07/14/25 07:00:00 AM,110.219,6.775,,,,,
1607,07/14/25 08:00:00 AM,110.184,6.775,,,,,
1608,07/14/25 09:00:00 AM,110.149,6.775,,,,,
1609,07/14/25 10:00:00 AM,110.149,6.775,,,,,
1610,07/14/25 11:00:00 AM,110.125,6.775,,,,,
1611,07/14/25 12:00:00 PM,110.055,6.775,,,,,
1612,07/14/25 01:00:00 PM,110.031,6.775,,,,,
1613,07/14/25 02:00:00 PM,110.031,6.775,,,,,
1614,07/14/25 03:00:00 PM,109.984,6.775,,,,,
1615,07/14/25 04:00:00 PM,109.973,6.775,,,,,
1616,07/14/25 05:00:00 PM,109.914,6.775,,,,,
1617,07/14/25 06:00:00 PM,109.946,6.877,,,,,
1618,07/14/25 07:00:00 PM,109.914,6.775,,,,,
1619,07/14/25 08:00:00 PM,109.875,6.877,,,,,
1620,07/14/25 09:00:00 PM,109.875,6.877,,,,,
1621,07/14/25 10:00:00 PM,109.911,6.877,,,,,
1622,07/14/25 11:00:00 PM,109.911,6.877,,,,,
1623,07/15/25 12:00:00 AM,109.875,6.877,,,,,
1624,07/15/25 01:00:00 AM,109.852,6.877,,,,,
1625,07/15/25 02:00:00 AM,109.852,6.877,,,,,
1626,07/15/25 03:00:00 AM,109.840,6.877,,,,,
1627,07/15/25 04:00:00 AM,109.828,6.877,,,,,
1628,07/15/25 05:00:00 AM,109.852,6.877,,,,,
1629,07/15/25 06:00:00 AM,109.828,6.877,,,,,
1630,07/15/25 07:00:00 AM,109.840,6.877,,,,,
1631,07/15/25 08:00:00 AM,109.817,6.877,,,,,
1632,07/15/25 09:00:00 AM,109.793,6.877,,,,,
1633,07/15/25 10:00:00 AM,109.793,6.877,,,,,
1634,07/15/25 11:00:00 AM,109.746,6.877,,,,,
1635,07/15/25 12:00:00 PM,109.676,6.877,,,,,
1636,07/15/25 01:00:00 PM,109.629,6.877,,,,,
1637,07/15/25 02:00:00 PM,109.629,6.877,,,,,
1638,07/15/25 03:00:00 PM,109.641,6.877,,,,,
1639,07/15/25 04:00:00 PM,109.629,6.877,,,,,
1640,07/15/25 05:00:00 PM,109.629,6.877,,,,,
1641,07/15/25 06:00:00 PM,109.617,6.877,,,,,
1642,07/15/25 07:00:00 PM,109.711,6.877,,,,,
1643,07/15/25 08:00:00 PM,109.735,6.877,,,,,
1644,07/15/25 09:00:00 PM,109.781,6.877,,,,,
1645,07/15/25 10:00:00 PM,109.801,6.978,,,,,
1646,07/15/25 11:00:00 PM,109.790,6.978,,,,,
1647,07/16/25 12:00:00 AM,109.801,6.978,,,,,
1648,07/16/25 01:00:00 AM,109.860,6.978,,,,,
1649,07/16/25 02:00:00 AM,109.860,6.978,,,,,
1650,07/16/25 03:00:00 AM,109.872,6.978,,,,,
1651,07/16/25 04:00:00 AM,109.860,6.978,,,,,
1652,07/16/25 05:00:00 AM,109.895,6.978,,,,,
1653,07/16/25 06:00:00 AM,109.872,6.978,,,,,
1654,07/16/25 07:00:00 AM,109.872,6.978,,,,,
1655,07/16/25 08:00:00 AM,109.872,6.978,,,,,
1656,07/16/25 09:00:00 AM,109.837,6.978,,,,,
1657,07/16/25 10:00:00 AM,109.790,6.978,,,,,
1658,07/16/25 11:00:00 AM,109.754,6.978,,,,,
1659,07/16/25 12:00:00 PM,109.661,6.978,,,,,
1660,07/16/25 01:00:00 PM,109.578,6.978,,,,,
1661,07/16/25 02:00:00 PM,109.520,6.978,,,,,
1662,07/16/25 03:00:00 PM,109.485,6.978,,,,,
1663,07/16/25 04:00:00 PM,109.414,6.978,,,,,
1664,07/16/25 05:00:00 PM,109.356,6.978,,,,,
1665,07/16/25 06:00:00 PM,109.356,6.978,,,,,
1666,07/16/25 07:00:00 PM,109.332,6.978,,,,,
1667,07/16/25 08:00:00 PM,109.356,6.978,,,,,
1668,07/16/25 09:00:00 PM,109.379,6.978,,,,,
1669,07/16/25 10:00:00 PM,109.367,6.978,,,,,
1670,07/16/25 11:00:00 PM,109.414,6.978,,,,,
1671,07/17/25 12:00:00 AM,109.379,6.978,,,,,
1672,07/17/25 01:00:00 AM,109.364,7.079,,,,,
1673,07/17/25 02:00:00 AM,109.282,7.079,,,,,
1674,07/17/25 03:00:00 AM,109.223,7.079,,,,,
1675,07/17/25 04:00:00 AM,109.176,7.079,,,,,
1676,07/17/25 05:00:00 AM,109.235,7.079,,,,,
1677,07/17/25 06:00:00 AM,109.223,7.079,,,,,
1678,07/17/25 07:00:00 AM,109.246,7.079,,,,,
1679,07/17/25 08:00:00 AM,109.223,7.079,,,,,
1680,07/17/25 09:00:00 AM,109.223,7.079,,,,,
1681,07/17/25 10:00:00 AM,109.199,7.079,,,,,
1682,07/17/25 11:00:00 AM,109.164,7.079,,,,,
1683,07/17/25 12:00:00 PM,109.094,7.079,,,,,
1684,07/17/25 01:00:00 PM,109.047,7.079,,,,,
1685,07/17/25 02:00:00 PM,108.953,7.079,,,,,
1686,07/17/25 03:00:00 PM,108.871,7.079,,,,,
1687,07/17/25 04:00:00 PM,108.765,7.079,,,,,
1688,07/17/25 05:00:00 PM,108.695,7.079,,,,,
1689,07/17/25 06:00:00 PM,108.648,7.079,,,,,
1690,07/17/25 07:00:00 PM,108.613,7.079,,,,,
1691,07/17/25 08:00:00 PM,108.566,7.079,,,,,
1692,07/17/25 09:00:00 PM,108.543,7.079,,,,,
1693,07/17/25 10:00:00 PM,108.472,7.079,,,,,
1694,07/17/25 11:00:00 PM,108.343,7.079,,,,,
1695,07/18/25 12:00:00 AM,108.261,7.079,,,,,
1696,07/18/25 01:00:00 AM,108.191,7.079,,,,,
1697,07/18/25 02:00:00 AM,108.109,7.079,,,,,
1698,07/18/25 03:00:00 AM,108.038,7.079,,,,,
1699,07/18/25 04:00:00 AM,108.038,7.079,,,,,
1700,07/18/25 05:00:00 AM,108.003,7.079,,,,,
1701,07/18/25 06:00:00 AM,108.058,7.179,,,,,
1702,07/18/25 07:00:00 AM,108.187,7.179,,,,,
1703,07/18/25 08:00:00 AM,108.246,7.179,,,,,
1704,07/18/25 09:00:00 AM,108.363,7.179,,,,,
1705,07/18/25 10:00:00 AM,108.527,7.179,,,,,
1706,07/18/25 11:00:00 AM,108.609,7.179,,,,,
1707,07/18/25 12:00:00 PM,108.644,7.179,,,,,
1708,07/18/25 01:00:00 PM,108.727,7.179,,,,,
1709,07/18/25 02:00:00 PM,108.797,7.179,,,,,
1710,07/18/25 03:00:00 PM,108.867,7.179,,,,,
1711,07/18/25 04:00:00 PM,108.985,7.179,,,,,
1712,07/18/25 05:00:00 PM,109.055,7.179,,,,,
1713,07/18/25 06:00:00 PM,109.102,7.179,,,,,
1714,07/18/25 07:00:00 PM,109.137,7.179,,,,,
1715,07/18/25 08:00:00 PM,109.196,7.179,,,,,
1716,07/18/25 09:00:00 PM,109.208,7.179,,,,,
1717,07/18/25 10:00:00 PM,109.208,7.179,,,,,
1718,07/18/25 11:00:00 PM,109.243,7.179,,,,,
1719,07/19/25 12:00:00 AM,109.243,7.179,,,,,
1720,07/19/25 01:00:00 AM,109.266,7.179,,,,,
1721,07/19/25 02:00:00 AM,109.266,7.179,,,,,
1722,07/19/25 03:00:00 AM,109.290,7.179,,,,,
1723,07/19/25 04:00:00 AM,109.325,7.179,,,,,
1724,07/19/25 05:00:00 AM,109.348,7.179,,,,,
1725,07/19/25 06:00:00 AM,109.325,7.179,,,,,
1726,07/19/25 07:00:00 AM,109.348,7.179,,,,,
1727,07/19/25 08:00:00 AM,109.384,7.179,,,,,
1728,07/19/25 09:00:00 AM,109.337,7.179,,,,,
1729,07/19/25 10:00:00 AM,109.278,7.179,,,,,
1730,07/19/25 11:00:00 AM,109.219,7.179,,,,,
1731,07/19/25 12:00:00 PM,109.184,7.179,,,,,
1732,07/19/25 01:00:00 PM,109.110,7.280,,,,,
1733,07/19/25 02:00:00 PM,109.016,7.280,,,,,
1734,07/19/25 03:00:00 PM,109.004,7.280,,,,,
1735,07/19/25 04:00:00 PM,108.958,7.280,,,,,
1736,07/19/25 05:00:00 PM,108.934,7.280,,,,,
1737,07/19/25 06:00:00 PM,108.969,7.280,,,,,
1738,07/19/25 07:00:00 PM,109.063,7.280,,,,,
1739,07/19/25 08:00:00 PM,109.040,7.280,,,,,
1740,07/19/25 09:00:00 PM,109.004,7.280,,,,,
1741,07/19/25 10:00:00 PM,109.016,7.280,,,,,
1742,07/19/25 11:00:00 PM,108.969,7.280,,,,,
1743,07/20/25 12:00:00 AM,108.922,7.280,,,,,
1744,07/20/25 01:00:00 AM,108.887,7.280,,,,,
1745,07/20/25 02:00:00 AM,108.852,7.280,,,,,
1746,07/20/25 03:00:00 AM,108.805,7.280,,,,,
1747,07/20/25 04:00:00 AM,108.793,7.280,,,,,
1748,07/20/25 05:00:00 AM,108.770,7.280,,,,,
1749,07/20/25 06:00:00 AM,108.793,7.280,,,,,
1750,07/20/25 07:00:00 AM,108.782,7.280,,,,,
1751,07/20/25 08:00:00 AM,108.770,7.280,,,,,
1752,07/20/25 09:00:00 AM,108.735,7.280,,,,,
1753,07/20/25 10:00:00 AM,108.653,7.280,,,,,
1754,07/20/25 11:00:00 AM,108.559,7.280,,,,,
1755,07/20/25 12:00:00 PM,108.512,7.280,,,,,
1756,07/20/25 01:00:00 PM,108.500,7.280,,,,,
1757,07/20/25 02:00:00 PM,108.441,7.280,,,,,
1758,07/20/25 03:00:00 PM,108.394,7.280,,,,,
1759,07/20/25 04:00:00 PM,108.309,7.381,,,,,
1760,07/20/25 05:00:00 PM,108.250,7.381,,,,,
1761,07/20/25 06:00:00 PM,108.203,7.381,,,,,
1762,07/20/25 07:00:00 PM,108.156,7.381,,,,,
1763,07/20/25 08:00:00 PM,108.121,7.381,,,,,
1764,07/20/25 09:00:00 PM,108.156,7.381,,,,,
1765,07/20/25 10:00:00 PM,108.121,7.381,,,,,
1766,07/20/25 11:00:00 PM,108.039,7.381,,,,,
1767,07/21/25 12:00:00 AM,108.039,7.381,,,,,
1768,07/21/25 01:00:00 AM,108.015,7.381,,,,,
1769,07/21/25 02:00:00 AM,107.992,7.381,,,,,
1770,07/21/25 03:00:00 AM,107.969,7.381,,,,,
1771,07/21/25 04:00:00 AM,107.945,7.381,,,,,
1772,07/21/25 05:00:00 AM,107.969,7.381,,,,,
1773,07/21/25 06:00:00 AM,107.980,7.381,,,,,
1774,07/21/25 07:00:00 AM,107.992,7.381,,,,,
1775,07/21/25 08:00:00 AM,107.980,7.381,,,,,
1776,07/21/25 09:00:00 AM,107.992,7.381,,,,,
1777,07/21/25 10:00:00 AM,107.980,7.381,,,,,
1778,07/21/25 11:00:00 AM,108.035,7.481,,,,,
1779,07/21/25 12:00:00 PM,108.047,7.481,,,,,
1780,07/21/25 01:00:00 PM,108.012,7.481,,,,,
1781,07/21/25 02:00:00 PM,108.082,7.481,,,,,
1782,07/21/25 03:00:00 PM,108.109,7.381,,,,,
1783,07/21/25 04:00:00 PM,108.156,7.381,,,,,
1784,07/21/25 05:00:00 PM,108.238,7.381,,,,,
1785,07/21/25 06:00:00 PM,108.270,7.481,,,,,
1786,07/21/25 07:00:00 PM,108.305,7.481,,,,,
1787,07/21/25 08:00:00 PM,108.399,7.481,,,,,
1788,07/21/25 09:00:00 PM,108.457,7.481,,,,,
1789,07/21/25 10:00:00 PM,108.469,7.481,,,,,
1790,07/21/25 11:00:00 PM,108.469,7.481,,,,,
1791,07/22/25 12:00:00 AM,108.516,7.481,,,,,
1792,07/22/25 01:00:00 AM,108.563,7.481,,,,,
1793,07/22/25 02:00:00 AM,108.657,7.481,,,,,
1794,07/22/25 03:00:00 AM,108.692,7.481,,,,,
1795,07/22/25 04:00:00 AM,108.786,7.481,,,,,
1796,07/22/25 05:00:00 AM,108.845,7.481,,,,,
1797,07/22/25 06:00:00 AM,108.938,7.481,,,,,
1798,07/22/25 07:00:00 AM,108.997,7.481,,,,,
1799,07/22/25 08:00:00 AM,109.044,7.481,,,,,
1800,07/22/25 09:00:00 AM,109.056,7.481,,,,,
1801,07/22/25 10:00:00 AM,109.032,7.481,,,,,
1802,07/22/25 11:00:00 AM,109.056,7.481,,,,,
1803,07/22/25 12:00:00 PM,109.032,7.481,,,,,
1804,07/22/25 01:00:00 PM,109.091,7.481,,,,,
1805,07/22/25 02:00:00 PM,109.044,7.481,,,,,
1806,07/22/25 03:00:00 PM,109.079,7.481,,,,,
1807,07/22/25 04:00:00 PM,109.103,7.481,,,,,
1808,07/22/25 05:00:00 PM,109.091,7.481,,,,,
1809,07/22/25 06:00:00 PM,109.161,7.481,,,,,
1810,07/22/25 07:00:00 PM,109.208,7.481,,,,,
1811,07/22/25 08:00:00 PM,109.267,7.481,,,,,
1812,07/22/25 09:00:00 PM,109.337,7.481,,,,,
1813,07/22/25 10:00:00 PM,109.369,7.582,,,,,
1814,07/22/25 11:00:00 PM,109.428,7.582,,,,,
1815,07/23/25 12:00:00 AM,109.463,7.582,,,,,
1816,07/23/25 01:00:00 AM,109.451,7.582,,,,,
1817,07/23/25 02:00:00 AM,109.439,7.582,,,,,
1818,07/23/25 03:00:00 AM,109.475,7.582,,,,,
1819,07/23/25 04:00:00 AM,109.522,7.582,,,,,
1820,07/23/25 05:00:00 AM,109.557,7.582,,,,,
1821,07/23/25 06:00:00 AM,109.604,7.582,,,,,
1822,07/23/25 07:00:00 AM,109.604,7.582,,,,,
1823,07/23/25 08:00:00 AM,109.651,7.582,,,,,
1824,07/23/25 09:00:00 AM,109.651,7.582,,,,,
1825,07/23/25 10:00:00 AM,109.639,7.582,,,,,
1826,07/23/25 11:00:00 AM,109.604,7.582,,,,,
1827,07/23/25 12:00:00 PM,109.580,7.582,,,,,
1828,07/23/25 01:00:00 PM,109.545,7.582,,,,,
1829,07/23/25 02:00:00 PM,109.498,7.582,,,,,
1830,07/23/25 03:00:00 PM,109.463,7.582,,,,,
1831,07/23/25 04:00:00 PM,109.416,7.582,,,,,
1832,07/23/25 05:00:00 PM,109.369,7.582,,,,,
1833,07/23/25 06:00:00 PM,109.310,7.582,,,,,
1834,07/23/25 07:00:00 PM,109.287,7.582,,,,,
1835,07/23/25 08:00:00 PM,109.228,7.582,,,,,
1836,07/23/25 09:00:00 PM,109.299,7.582,,,,,
1837,07/23/25 10:00:00 PM,109.310,7.582,,,,,
1838,07/23/25 11:00:00 PM,109.228,7.582,,,,,
1839,07/24/25 12:00:00 AM,109.181,7.582,,,,,
1840,07/24/25 01:00:00 AM,109.146,7.582,,,,,
1841,07/24/25 02:00:00 AM,109.076,7.582,,,,,
1842,07/24/25 03:00:00 AM,109.013,7.682,,,,,
1843,07/24/25 04:00:00 AM,108.966,7.682,,,,,
1844,07/24/25 05:00:00 AM,108.943,7.682,,,,,
1845,07/24/25 06:00:00 AM,108.896,7.682,,,,,
1846,07/24/25 07:00:00 AM,108.872,7.682,,,,,
1847,07/24/25 08:00:00 AM,108.849,7.682,,,,,
1848,07/24/25 09:00:00 AM,108.779,7.682,,,,,
1849,07/24/25 10:00:00 AM,108.790,7.682,,,,,
1850,07/24/25 11:00:00 AM,108.708,7.682,,,,,
1851,07/24/25 12:00:00 PM,108.661,7.682,,,,,
1852,07/24/25 01:00:00 PM,108.544,7.682,,,,,
1853,07/24/25 02:00:00 PM,108.403,7.682,,,,,
1854,07/24/25 03:00:00 PM,108.415,7.682,,,,,
1855,07/24/25 04:00:00 PM,108.262,7.682,,,,,
1856,07/24/25 05:00:00 PM,108.133,7.682,,,,,
1857,07/24/25 06:00:00 PM,108.086,7.682,,,,,
1858,07/24/25 07:00:00 PM,108.004,7.682,,,,,
1859,07/24/25 08:00:00 PM,107.981,7.682,,,,,
1860,07/24/25 09:00:00 PM,108.039,7.682,,,,,
1861,07/24/25 10:00:00 PM,108.075,7.682,,,,,
1862,07/24/25 11:00:00 PM,108.063,7.682,,,,,
1863,07/25/25 12:00:00 AM,108.063,7.682,,,,,
1864,07/25/25 01:00:00 AM,108.039,7.682,,,,,
