Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22220783, SEN S/N: 22220783)"",""Temp., °C (LGR S/N: 22220783, SEN S/N: 22220783)"",""Coupleur détaché (LGR S/N: 22220783)"",""Coupleur attaché (LGR S/N: 22220783)"",""Hôte connecté (LGR S/N: 22220783)"",""Arrêté (LGR S/N: 22220783)"",""Fin de fichier (LGR S/N: 22220783)"""
1,05/08/25 10:00:00 AM,101.338,16.999,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.530,15.187,,,,,
3,05/08/25 12:00:00 PM,101.675,13.558,,,,,
4,05/08/25 01:00:00 PM,101.789,12.883,,,,,
5,05/08/25 02:00:00 PM,101.693,11.625,,,,,
6,05/08/25 03:00:00 PM,101.782,13.461,,,,,
7,05/08/25 04:00:00 PM,102.053,15.187,,,,,
8,05/08/25 05:00:00 PM,102.016,15.855,,,,,
9,05/08/25 06:00:00 PM,102.125,15.951,,,,,
10,05/08/25 07:00:00 PM,102.182,14.900,,,,,
11,05/08/25 08:00:00 PM,102.248,13.461,,,,,
12,05/08/25 09:00:00 PM,102.344,12.013,,,,,
13,05/08/25 10:00:00 PM,102.389,10.846,,,,,
14,05/08/25 11:00:00 PM,102.461,9.768,,,,,
15,05/09/25 12:00:00 AM,102.494,8.779,,,,,
16,05/09/25 01:00:00 AM,102.479,7.782,,,,,
17,05/09/25 02:00:00 AM,102.454,6.978,,,,,
18,05/09/25 03:00:00 AM,102.474,6.471,,,,,
19,05/09/25 04:00:00 AM,102.463,5.860,,,,,
20,05/09/25 05:00:00 AM,102.485,5.552,,,,,
21,05/09/25 06:00:00 AM,102.470,5.347,,,,,
22,05/09/25 07:00:00 AM,102.715,5.757,,,,,
23,05/09/25 08:00:00 AM,102.760,6.674,,,,,
24,05/09/25 09:00:00 AM,102.691,7.582,,,,,
25,05/09/25 10:00:00 AM,102.692,9.176,,,,,
26,05/09/25 11:00:00 AM,102.656,10.944,,,,,
27,05/09/25 12:00:00 PM,102.671,12.497,,,,,
28,05/09/25 01:00:00 PM,102.586,13.942,,,,,
29,05/09/25 02:00:00 PM,102.573,15.664,,,,,
30,05/09/25 03:00:00 PM,102.308,15.091,,,,,
31,05/09/25 04:00:00 PM,102.228,18.521,,,,,
32,05/09/25 05:00:00 PM,102.416,20.901,,,,,
33,05/09/25 06:00:00 PM,102.331,20.234,,,,,
34,05/09/25 07:00:00 PM,102.285,19.282,,,,,
35,05/09/25 08:00:00 PM,102.219,17.094,,,,,
36,05/09/25 09:00:00 PM,102.195,15.091,,,,,
37,05/09/25 10:00:00 PM,102.179,13.461,,,,,
38,05/09/25 11:00:00 PM,102.083,12.013,,,,,
39,05/10/25 12:00:00 AM,102.015,10.846,,,,,
40,05/10/25 01:00:00 AM,101.969,9.866,,,,,
41,05/10/25 02:00:00 AM,101.866,8.879,,,,,
42,05/10/25 03:00:00 AM,101.749,8.182,,,,,
43,05/10/25 04:00:00 AM,101.733,7.481,,,,,
44,05/10/25 05:00:00 AM,101.640,6.978,,,,,
45,05/10/25 06:00:00 AM,101.599,6.573,,,,,
46,05/10/25 07:00:00 AM,101.562,6.370,,,,,
47,05/10/25 08:00:00 AM,101.471,6.370,,,,,
48,05/10/25 09:00:00 AM,101.335,6.370,,,,,
49,05/10/25 10:00:00 AM,101.196,6.471,,,,,
50,05/10/25 11:00:00 AM,101.097,6.978,,,,,
51,05/10/25 12:00:00 PM,101.031,7.481,,,,,
52,05/10/25 01:00:00 PM,100.921,7.682,,,,,
53,05/10/25 02:00:00 PM,100.620,7.582,,,,,
54,05/10/25 03:00:00 PM,100.540,7.582,,,,,
55,05/10/25 04:00:00 PM,100.347,11.334,,,,,
56,05/10/25 05:00:00 PM,100.326,12.207,,,,,
57,05/10/25 06:00:00 PM,100.214,11.041,,,,,
58,05/10/25 07:00:00 PM,100.204,10.063,,,,,
59,05/10/25 08:00:00 PM,100.075,9.176,,,,,
60,05/10/25 09:00:00 PM,100.015,8.481,,,,,
