Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22220784, SEN S/N: 22220784)"",""Temp., °C (LGR S/N: 22220784, SEN S/N: 22220784)"",""Coupleur détaché (LGR S/N: 22220784)"",""Coupleur attaché (LGR S/N: 22220784)"",""Hôte connecté (LGR S/N: 22220784)"",""Arrêté (LGR S/N: 22220784)"",""Fin de fichier (LGR S/N: 22220784)"""
1,05/11/25 08:00:00 PM,100.999,23.388,Enregistré,,,,
2,05/11/25 09:00:00 PM,101.132,23.004,,,,,
3,05/11/25 10:00:00 PM,101.186,22.621,,,,,
4,05/11/25 11:00:00 PM,101.201,22.333,,,,,
5,05/12/25 12:00:00 AM,101.238,22.046,,,,,
6,05/12/25 01:00:00 AM,101.309,21.760,,,,,
7,05/12/25 02:00:00 AM,101.302,21.473,,,,,
8,05/12/25 03:00:00 AM,101.339,21.187,,,,,
9,05/12/25 04:00:00 AM,101.405,20.996,,,,,
10,05/12/25 05:00:00 AM,101.449,20.805,,,,,
11,05/12/25 06:00:00 AM,101.526,20.615,,,,,
12,05/12/25 07:00:00 AM,101.570,20.424,,,,,
13,05/12/25 08:00:00 AM,101.560,20.615,,,,,
14,05/12/25 09:00:00 AM,101.629,20.805,,,,,
15,05/12/25 10:00:00 AM,101.625,20.901,,,,,
16,05/12/25 11:00:00 AM,101.518,20.996,,,,,
17,05/12/25 12:00:00 PM,101.389,21.091,,,,,
18,05/12/25 01:00:00 PM,101.334,21.282,,,,,
19,05/12/25 02:00:00 PM,101.234,21.473,,,,,
20,05/12/25 03:00:00 PM,101.179,21.664,,,,,
21,05/12/25 04:00:00 PM,101.185,21.760,,,,,
22,05/12/25 05:00:00 PM,101.127,21.569,,,,,
23,05/12/25 06:00:00 PM,101.027,21.760,,,,,
24,05/12/25 07:00:00 PM,101.064,22.142,,,,,
25,05/12/25 08:00:00 PM,101.060,22.429,,,,,
26,05/12/25 09:00:00 PM,101.084,22.621,,,,,
27,05/12/25 10:00:00 PM,101.123,22.525,,,,,
28,05/12/25 11:00:00 PM,101.180,22.525,,,,,
29,05/13/25 12:00:00 AM,101.212,22.333,,,,,
30,05/13/25 01:00:00 AM,101.273,22.238,,,,,
31,05/13/25 02:00:00 AM,101.329,22.046,,,,,
32,05/13/25 03:00:00 AM,101.372,21.855,,,,,
33,05/13/25 04:00:00 AM,101.456,21.760,,,,,
34,05/13/25 05:00:00 AM,101.545,21.569,,,,,
35,05/13/25 06:00:00 AM,101.691,21.378,,,,,
36,05/13/25 07:00:00 AM,101.797,21.282,,,,,
37,05/13/25 08:00:00 AM,101.933,21.282,,,,,
38,05/13/25 09:00:00 AM,102.030,21.378,,,,,
39,05/13/25 10:00:00 AM,102.036,21.473,,,,,
40,05/13/25 11:00:00 AM,102.038,21.664,,,,,
41,05/13/25 12:00:00 PM,102.044,21.760,,,,,
42,05/13/25 01:00:00 PM,102.028,21.855,,,,,
43,05/13/25 02:00:00 PM,102.070,22.142,,,,,
44,05/13/25 03:00:00 PM,102.100,22.429,,,,,
45,05/13/25 04:00:00 PM,102.042,22.908,,,,,
46,05/13/25 05:00:00 PM,102.007,23.581,,,,,
47,05/13/25 06:00:00 PM,101.967,24.351,,,,,
48,05/13/25 07:00:00 PM,102.015,24.738,,,,,
49,05/13/25 08:00:00 PM,101.999,24.835,,,,,
50,05/13/25 09:00:00 PM,101.998,24.641,,,,,
51,05/13/25 10:00:00 PM,102.047,24.351,,,,,
52,05/13/25 11:00:00 PM,102.055,23.966,,,,,
53,05/14/25 12:00:00 AM,102.001,23.484,,,,,
54,05/14/25 01:00:00 AM,101.982,23.196,,,,,
55,05/14/25 02:00:00 AM,101.956,22.812,,,,,
