Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224408, SEN S/N: 22224408)"",""Temp., °C (LGR S/N: 22224408, SEN S/N: 22224408)"",""Coupleur détaché (LGR S/N: 22224408)"",""Coupleur attaché (LGR S/N: 22224408)"",""Hôte connecté (LGR S/N: 22224408)"",""Arrêté (LGR S/N: 22224408)"",""Fin de fichier (LGR S/N: 22224408)"""
1,05/08/25 10:00:00 AM,101.144,15.091,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.295,15.378,,,,,
3,05/08/25 12:00:00 PM,101.451,14.996,,,,,
4,05/08/25 01:00:00 PM,101.550,14.230,,,,,
5,05/08/25 02:00:00 PM,101.459,13.269,,,,,
6,05/08/25 03:00:00 PM,101.558,12.690,,,,,
7,05/08/25 04:00:00 PM,101.798,12.980,,,,,
8,05/08/25 05:00:00 PM,101.805,13.654,,,,,
9,05/08/25 06:00:00 PM,101.895,14.230,,,,,
10,05/08/25 07:00:00 PM,101.946,14.517,,,,,
11,05/08/25 08:00:00 PM,102.012,14.325,,,,,
12,05/08/25 09:00:00 PM,102.100,13.750,,,,,
13,05/08/25 10:00:00 PM,102.159,12.883,,,,,
14,05/08/25 11:00:00 PM,102.218,12.013,,,,,
15,05/09/25 12:00:00 AM,102.260,11.041,,,,,
16,05/09/25 01:00:00 AM,102.240,10.161,,,,,
17,05/09/25 02:00:00 AM,102.231,9.275,,,,,
18,05/09/25 03:00:00 AM,102.222,8.382,,,,,
19,05/09/25 04:00:00 AM,102.235,7.682,,,,,
20,05/09/25 05:00:00 AM,102.243,7.079,,,,,
21,05/09/25 06:00:00 AM,102.269,6.573,,,,,
22,05/09/25 07:00:00 AM,102.521,6.166,,,,,
23,05/09/25 08:00:00 AM,102.545,6.370,,,,,
24,05/09/25 09:00:00 AM,102.484,6.471,,,,,
25,05/09/25 10:00:00 AM,102.488,7.079,,,,,
26,05/09/25 11:00:00 AM,102.447,7.882,,,,,
27,05/09/25 12:00:00 PM,102.463,8.879,,,,,
28,05/09/25 01:00:00 PM,102.345,10.063,,,,,
29,05/09/25 02:00:00 PM,102.377,11.334,,,,,
30,05/09/25 03:00:00 PM,102.113,12.110,,,,,
31,05/09/25 04:00:00 PM,102.022,13.750,,,,,
32,05/09/25 05:00:00 PM,102.215,15.473,,,,,
33,05/09/25 06:00:00 PM,102.140,16.999,,,,,
34,05/09/25 07:00:00 PM,102.119,17.760,,,,,
35,05/09/25 08:00:00 PM,102.007,17.760,,,,,
36,05/09/25 09:00:00 PM,102.017,16.999,,,,,
37,05/09/25 10:00:00 PM,101.965,15.951,,,,,
38,05/09/25 11:00:00 PM,101.874,14.804,,,,,
39,05/10/25 12:00:00 AM,101.810,13.558,,,,,
40,05/10/25 01:00:00 AM,101.785,12.401,,,,,
41,05/10/25 02:00:00 AM,101.688,11.334,,,,,
42,05/10/25 03:00:00 AM,101.574,10.357,,,,,
43,05/10/25 04:00:00 AM,101.554,9.472,,,,,
44,05/10/25 05:00:00 AM,101.446,8.779,,,,,
45,05/10/25 06:00:00 AM,101.405,8.082,,,,,
46,05/10/25 07:00:00 AM,101.358,7.481,,,,,
47,05/10/25 08:00:00 AM,101.267,7.079,,,,,
48,05/10/25 09:00:00 AM,101.156,6.877,,,,,
49,05/10/25 10:00:00 AM,100.988,6.674,,,,,
50,05/10/25 11:00:00 AM,100.905,6.573,,,,,
51,05/10/25 12:00:00 PM,100.811,6.674,,,,,
52,05/10/25 01:00:00 PM,100.712,6.877,,,,,
53,05/10/25 02:00:00 PM,100.447,7.079,,,,,
54,05/10/25 03:00:00 PM,100.325,7.079,,,,,
55,05/10/25 04:00:00 PM,100.156,7.983,,,,,
56,05/10/25 05:00:00 PM,100.116,9.571,,,,,
57,05/10/25 06:00:00 PM,100.018,10.357,,,,,
58,05/10/25 07:00:00 PM,99.979,10.455,,,,,
59,05/10/25 08:00:00 PM,99.862,10.161,,,,,
60,05/10/25 09:00:00 PM,99.800,9.669,,,,,
61,05/10/25 10:00:00 PM,99.849,9.176,,,,,
62,05/10/25 11:00:00 PM,99.808,8.680,,,,,
63,05/11/25 12:00:00 AM,99.818,8.282,,,,,
64,05/11/25 01:00:00 AM,99.867,7.983,,,,,
65,05/11/25 02:00:00 AM,99.927,7.682,,,,,
66,05/11/25 03:00:00 AM,99.949,7.481,,,,,
67,05/11/25 04:00:00 AM,99.993,7.280,,,,,
68,05/11/25 05:00:00 AM,100.003,7.079,,,,,
69,05/11/25 06:00:00 AM,100.002,6.877,,,,,
70,05/11/25 07:00:00 AM,100.074,6.775,,,,,
71,05/11/25 08:00:00 AM,100.107,6.775,,,,,
72,05/11/25 09:00:00 AM,100.169,7.079,,,,,
73,05/11/25 10:00:00 AM,100.179,8.182,,,,,
74,05/11/25 11:00:00 AM,100.240,10.161,,,,,
75,05/11/25 12:00:00 PM,100.277,12.304,,,,,
76,05/11/25 01:00:00 PM,100.486,14.325,,,,,
77,05/11/25 02:00:00 PM,100.604,15.951,,,,,
78,05/11/25 03:00:00 PM,100.666,16.808,,,,,
79,05/11/25 04:00:00 PM,100.583,17.284,,,,,
80,05/11/25 05:00:00 PM,100.773,17.855,,,,,
81,05/11/25 06:00:00 PM,100.857,17.570,,,,,
82,05/11/25 07:00:00 PM,100.984,16.523,,,,,
83,05/11/25 08:00:00 PM,101.128,15.187,,,,,
84,05/11/25 09:00:00 PM,101.176,13.750,,,,,
85,05/11/25 10:00:00 PM,101.179,12.497,,,,,
86,05/11/25 11:00:00 PM,101.215,11.236,,,,,
87,05/12/25 12:00:00 AM,101.273,10.161,,,,,
88,05/12/25 01:00:00 AM,101.303,9.176,,,,,
89,05/12/25 02:00:00 AM,101.322,8.182,,,,,
90,05/12/25 03:00:00 AM,101.407,7.381,,,,,
91,05/12/25 04:00:00 AM,101.437,6.573,,,,,
92,05/12/25 05:00:00 AM,101.472,5.860,,,,,
93,05/12/25 06:00:00 AM,101.557,5.244,,,,,
94,05/12/25 07:00:00 AM,101.732,4.831,,,,,
95,05/12/25 08:00:00 AM,101.767,5.037,,,,,
96,05/12/25 09:00:00 AM,101.772,6.064,,,,,
97,05/12/25 10:00:00 AM,101.657,7.280,,,,,
98,05/12/25 11:00:00 AM,101.557,8.581,,,,,
99,05/12/25 12:00:00 PM,101.479,10.259,,,,,
100,05/12/25 01:00:00 PM,101.389,12.110,,,,,
101,05/12/25 02:00:00 PM,101.326,13.654,,,,,
102,05/12/25 03:00:00 PM,101.143,14.517,,,,,
103,05/12/25 04:00:00 PM,101.094,14.804,,,,,
104,05/12/25 05:00:00 PM,101.033,15.091,,,,,
105,05/12/25 06:00:00 PM,101.017,15.569,,,,,
106,05/12/25 07:00:00 PM,101.028,15.951,,,,,
107,05/12/25 08:00:00 PM,101.073,15.760,,,,,
108,05/12/25 09:00:00 PM,101.100,15.282,,,,,
109,05/12/25 10:00:00 PM,101.149,14.421,,,,,
110,05/12/25 11:00:00 PM,101.208,13.365,,,,,
111,05/13/25 12:00:00 AM,101.251,12.207,,,,,
112,05/13/25 01:00:00 AM,101.315,11.041,,,,,
113,05/13/25 02:00:00 AM,101.339,9.965,,,,,
114,05/13/25 03:00:00 AM,101.431,9.077,,,,,
115,05/13/25 04:00:00 AM,101.517,8.282,,,,,
116,05/13/25 05:00:00 AM,101.703,7.682,,,,,
117,05/13/25 06:00:00 AM,101.789,7.079,,,,,
118,05/13/25 07:00:00 AM,102.102,6.573,,,,,
119,05/13/25 08:00:00 AM,102.169,6.573,,,,,
120,05/13/25 09:00:00 AM,102.179,7.481,,,,,
121,05/13/25 10:00:00 AM,102.196,8.879,,,,,
122,05/13/25 11:00:00 AM,102.165,10.944,,,,,
123,05/13/25 12:00:00 PM,102.178,13.558,,,,,
124,05/13/25 01:00:00 PM,102.189,16.141,,,,,
125,05/13/25 02:00:00 PM,102.225,17.855,,,,,
126,05/13/25 03:00:00 PM,102.221,18.711,,,,,
127,05/13/25 04:00:00 PM,101.986,18.711,,,,,
128,05/13/25 05:00:00 PM,101.954,19.472,,,,,
129,05/13/25 06:00:00 PM,102.011,20.234,,,,,
130,05/13/25 07:00:00 PM,102.140,20.329,,,,,
131,05/13/25 08:00:00 PM,101.988,19.853,,,,,
132,05/13/25 09:00:00 PM,102.037,18.806,,,,,
133,05/13/25 10:00:00 PM,102.045,17.284,,,,,
134,05/13/25 11:00:00 PM,101.987,15.569,,,,,
135,05/14/25 12:00:00 AM,102.000,13.942,,,,,
136,05/14/25 01:00:00 AM,101.952,12.401,,,,,
137,05/14/25 02:00:00 AM,101.860,11.236,,,,,
138,05/14/25 03:00:00 AM,101.829,10.161,,,,,
139,05/14/25 04:00:00 AM,101.759,9.373,,,,,
140,05/14/25 05:00:00 AM,101.607,8.680,,,,,
141,05/14/25 06:00:00 AM,101.660,8.082,,,,,
142,05/14/25 07:00:00 AM,101.714,7.682,,,,,
143,05/14/25 08:00:00 AM,101.636,7.682,,,,,
144,05/14/25 09:00:00 AM,101.556,8.382,,,,,
145,05/14/25 10:00:00 AM,101.516,9.571,,,,,
146,05/14/25 11:00:00 AM,101.421,11.334,,,,,
147,05/14/25 12:00:00 PM,101.348,13.654,,,,,
148,05/14/25 01:00:00 PM,101.257,16.237,,,,,
149,05/14/25 02:00:00 PM,101.070,18.711,,,,,
150,05/14/25 03:00:00 PM,100.826,20.234,,,,,
151,05/14/25 04:00:00 PM,100.799,21.473,,,,,
152,05/14/25 05:00:00 PM,100.627,22.525,,,,,
153,05/14/25 06:00:00 PM,100.528,23.869,,,,,
154,05/14/25 07:00:00 PM,100.485,25.028,,,,,
155,05/14/25 08:00:00 PM,100.519,25.416,,,,,
156,05/14/25 09:00:00 PM,100.518,24.835,,,,,
157,05/14/25 10:00:00 PM,100.528,23.869,,,,,
158,05/14/25 11:00:00 PM,100.543,22.812,,,,,
159,05/15/25 12:00:00 AM,100.542,21.855,,,,,
160,05/15/25 01:00:00 AM,100.569,21.187,,,,,
161,05/15/25 02:00:00 AM,100.574,20.519,,,,,
162,05/15/25 03:00:00 AM,100.551,19.948,,,,,
163,05/15/25 04:00:00 AM,100.546,19.472,,,,,
164,05/15/25 05:00:00 AM,100.528,18.996,,,,,
165,05/15/25 06:00:00 AM,100.545,18.521,,,,,
166,05/15/25 07:00:00 AM,100.483,18.045,,,,,
167,05/15/25 08:00:00 AM,100.651,18.236,,,,,
168,05/15/25 09:00:00 AM,100.601,19.472,,,,,
169,05/15/25 10:00:00 AM,100.575,21.473,,,,,
170,05/15/25 11:00:00 AM,100.578,23.966,,,,,
171,05/15/25 12:00:00 PM,100.662,26.683,,,,,
172,05/15/25 01:00:00 PM,100.718,28.555,,,,,
173,05/15/25 02:00:00 PM,100.703,29.252,,,,,
174,05/15/25 03:00:00 PM,100.578,28.655,,,,,
175,05/15/25 04:00:00 PM,100.593,28.159,,,,,
176,05/15/25 05:00:00 PM,100.628,28.555,,,,,
177,05/15/25 06:00:00 PM,100.646,29.053,,,,,
178,05/15/25 07:00:00 PM,100.718,26.683,,,,,
179,05/15/25 08:00:00 PM,100.688,26.000,,,,,
180,05/15/25 09:00:00 PM,100.783,25.708,,,,,
181,05/15/25 10:00:00 PM,100.637,25.513,,,,,
182,05/15/25 11:00:00 PM,100.580,25.319,,,,,
183,05/16/25 12:00:00 AM,100.529,25.028,,,,,
