"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195247, SEN S/N: 22195247)","Temp., °C (LGR S/N: 22195247, SEN S/N: 22195247)","Coupleur détaché (LGR S/N: 22195247)","Coupleur attaché (LGR S/N: 22195247)","Hôte connecté (LGR S/N: 22195247)","Arrêté (LGR S/N: 22195247)","Fin de fichier (LGR S/N: 22195247)"
453,08/10/25 04:00:00 AM,105.045,9.373,,,,,
454,08/10/25 05:00:00 AM,105.034,9.373,,,,,
455,08/10/25 06:00:00 AM,105.090,9.373,,,,,
456,08/10/25 07:00:00 AM,105.090,9.373,,,,,
457,08/10/25 08:00:00 AM,105.079,9.373,,,,,
458,08/10/25 09:00:00 AM,105.101,9.373,,,,,
459,08/10/25 10:00:00 AM,105.123,9.373,,,,,
460,08/10/25 11:00:00 AM,105.123,9.373,,,,,
461,08/10/25 12:00:00 PM,105.090,9.373,,,,,
462,08/10/25 01:00:00 PM,105.056,9.373,,,,,
463,08/10/25 02:00:00 PM,104.989,9.373,,,,,
464,08/10/25 03:00:00 PM,104.921,9.472,,,,,
465,08/10/25 04:00:00 PM,104.865,9.472,,,,,
466,08/10/25 05:00:00 PM,104.809,9.472,,,,,
467,08/10/25 06:00:00 PM,104.798,9.472,,,,,
468,08/10/25 07:00:00 PM,104.787,9.472,,,,,
469,08/10/25 08:00:00 PM,104.809,9.472,,,,,
470,08/10/25 09:00:00 PM,104.843,9.472,,,,,
471,08/10/25 10:00:00 PM,104.876,9.472,,,,,
472,08/10/25 11:00:00 PM,104.898,9.472,,,,,
473,08/11/25 12:00:00 AM,104.887,9.472,,,,,
474,08/11/25 01:00:00 AM,104.876,9.472,,,,,
475,08/11/25 02:00:00 AM,104.865,9.472,,,,,
476,08/11/25 03:00:00 AM,104.843,9.472,,,,,
477,08/11/25 04:00:00 AM,104.865,9.472,,,,,
478,08/11/25 05:00:00 AM,104.854,9.472,,,,,
479,08/11/25 06:00:00 AM,104.876,9.472,,,,,
480,08/11/25 07:00:00 AM,104.921,9.472,,,,,
481,08/11/25 08:00:00 AM,104.954,9.472,,,,,
482,08/11/25 09:00:00 AM,104.965,9.472,,,,,
483,08/11/25 10:00:00 AM,104.909,9.472,,,,,
484,08/11/25 11:00:00 AM,104.921,9.472,,,,,
485,08/11/25 12:00:00 PM,104.898,9.472,,,,,
486,08/11/25 01:00:00 PM,104.831,9.472,,,,,
487,08/11/25 02:00:00 PM,104.820,9.472,,,,,
488,08/11/25 03:00:00 PM,104.776,9.472,,,,,
489,08/11/25 04:00:00 PM,104.731,9.472,,,,,
490,08/11/25 05:00:00 PM,104.675,9.472,,,,,
491,08/11/25 06:00:00 PM,104.653,9.472,,,,,
492,08/11/25 07:00:00 PM,104.620,9.472,,,,,
493,08/11/25 08:00:00 PM,104.642,9.472,,,,,
494,08/11/25 09:00:00 PM,104.642,9.472,,,,,
495,08/11/25 10:00:00 PM,104.687,9.472,,,,,
496,08/11/25 11:00:00 PM,104.709,9.472,,,,,
497,08/12/25 12:00:00 AM,104.687,9.472,,,,,
498,08/12/25 01:00:00 AM,104.698,9.472,,,,,
499,08/12/25 02:00:00 AM,104.675,9.472,,,,,
500,08/12/25 03:00:00 AM,104.675,9.472,,,,,
501,08/12/25 04:00:00 AM,104.664,9.472,,,,,
502,08/12/25 05:00:00 AM,104.675,9.472,,,,,
503,08/12/25 06:00:00 AM,104.687,9.472,,,,,
504,08/12/25 07:00:00 AM,104.687,9.472,,,,,
505,08/12/25 08:00:00 AM,104.720,9.472,,,,,
506,08/12/25 09:00:00 AM,104.709,9.472,,,,,
507,08/12/25 10:00:00 AM,104.687,9.472,,,,,
508,08/12/25 11:00:00 AM,104.698,9.472,,,,,
509,08/12/25 12:00:00 PM,104.653,9.472,,,,,
510,08/12/25 01:00:00 PM,104.609,9.472,,,,,
511,08/12/25 02:00:00 PM,104.542,9.472,,,,,
512,08/12/25 03:00:00 PM,104.508,9.472,,,,,
513,08/12/25 04:00:00 PM,104.441,9.472,,,,,
514,08/12/25 05:00:00 PM,104.363,9.472,,,,,
515,08/12/25 06:00:00 PM,104.375,9.472,,,,,
516,08/12/25 07:00:00 PM,104.375,9.472,,,,,
517,08/12/25 08:00:00 PM,104.330,9.472,,,,,
518,08/12/25 09:00:00 PM,104.375,9.472,,,,,
519,08/12/25 10:00:00 PM,104.386,9.472,,,,,
520,08/12/25 11:00:00 PM,104.375,9.472,,,,,
521,08/13/25 12:00:00 AM,104.375,9.472,,,,,
522,08/13/25 01:00:00 AM,104.341,9.472,,,,,
523,08/13/25 02:00:00 AM,104.330,9.472,,,,,
524,08/13/25 03:00:00 AM,104.330,9.472,,,,,
525,08/13/25 04:00:00 AM,104.319,9.472,,,,,
526,08/13/25 05:00:00 AM,104.319,9.472,,,,,
527,08/13/25 06:00:00 AM,104.297,9.472,,,,,
528,08/13/25 07:00:00 AM,104.308,9.472,,,,,
529,08/13/25 08:00:00 AM,104.319,9.472,,,,,
530,08/13/25 09:00:00 AM,104.297,9.472,,,,,
531,08/13/25 10:00:00 AM,104.319,9.472,,,,,
532,08/13/25 11:00:00 AM,104.274,9.472,,,,,
533,08/13/25 12:00:00 PM,104.263,9.472,,,,,
534,08/13/25 01:00:00 PM,104.196,9.472,,,,,
535,08/13/25 02:00:00 PM,104.163,9.472,,,,,
536,08/13/25 03:00:00 PM,104.052,9.472,,,,,
537,08/13/25 04:00:00 PM,104.029,9.472,,,,,
538,08/13/25 05:00:00 PM,103.951,9.472,,,,,
539,08/13/25 06:00:00 PM,104.052,9.472,,,,,
540,08/13/25 07:00:00 PM,103.951,9.472,,,,,
541,08/13/25 08:00:00 PM,103.885,9.472,,,,,
542,08/13/25 09:00:00 PM,103.885,9.472,,,,,
543,08/13/25 10:00:00 PM,103.873,9.472,,,,,
544,08/13/25 11:00:00 PM,103.951,9.472,,,,,
545,08/14/25 12:00:00 AM,104.040,9.472,,,,,
546,08/14/25 01:00:00 AM,103.974,9.472,,,,,
547,08/14/25 02:00:00 AM,103.996,9.472,,,,,
548,08/14/25 03:00:00 AM,103.985,9.472,,,,,
549,08/14/25 04:00:00 AM,104.018,9.472,,,,,
550,08/14/25 05:00:00 AM,104.007,9.472,,,,,
551,08/14/25 06:00:00 AM,104.029,9.472,,,,,
552,08/14/25 07:00:00 AM,104.085,9.472,,,,,
553,08/14/25 08:00:00 AM,104.107,9.472,,,,,
554,08/14/25 09:00:00 AM,104.163,9.472,,,,,
555,08/14/25 10:00:00 AM,104.228,9.571,,,,,
556,08/14/25 11:00:00 AM,104.283,9.571,,,,,
557,08/14/25 12:00:00 PM,104.295,9.571,,,,,
558,08/14/25 01:00:00 PM,104.295,9.571,,,,,
559,08/14/25 02:00:00 PM,104.272,9.571,,,,,
560,08/14/25 03:00:00 PM,104.306,9.571,,,,,
561,08/14/25 04:00:00 PM,104.373,9.571,,,,,
562,08/14/25 05:00:00 PM,104.395,9.571,,,,,
563,08/14/25 06:00:00 PM,104.450,9.571,,,,,
564,08/14/25 07:00:00 PM,104.495,9.571,,,,,
565,08/14/25 08:00:00 PM,104.562,9.571,,,,,
566,08/14/25 09:00:00 PM,104.662,9.571,,,,,
567,08/14/25 10:00:00 PM,104.751,9.571,,,,,
568,08/14/25 11:00:00 PM,104.852,9.571,,,,,
569,08/15/25 12:00:00 AM,104.941,9.571,,,,,
570,08/15/25 01:00:00 AM,104.985,9.571,,,,,
571,08/15/25 02:00:00 AM,104.996,9.571,,,,,
572,08/15/25 03:00:00 AM,105.041,9.571,,,,,
573,08/15/25 04:00:00 AM,105.097,9.571,,,,,
574,08/15/25 05:00:00 AM,105.175,9.571,,,,,
575,08/15/25 06:00:00 AM,105.242,9.571,,,,,
576,08/15/25 07:00:00 AM,105.297,9.571,,,,,
577,08/15/25 08:00:00 AM,105.353,9.571,,,,,
578,08/15/25 09:00:00 AM,105.364,9.571,,,,,
579,08/15/25 10:00:00 AM,105.386,9.571,,,,,
580,08/15/25 11:00:00 AM,105.375,9.571,,,,,
581,08/15/25 12:00:00 PM,105.364,9.571,,,,,
582,08/15/25 01:00:00 PM,105.342,9.571,,,,,
583,08/15/25 02:00:00 PM,105.331,9.571,,,,,
584,08/15/25 03:00:00 PM,105.331,9.571,,,,,
585,08/15/25 04:00:00 PM,105.331,9.571,,,,,
586,08/15/25 05:00:00 PM,105.353,9.571,,,,,
587,08/15/25 06:00:00 PM,105.398,9.571,,,,,
588,08/15/25 07:00:00 PM,105.386,9.571,,,,,
589,08/15/25 08:00:00 PM,105.409,9.571,,,,,
590,08/15/25 09:00:00 PM,105.464,9.571,,,,,
591,08/15/25 10:00:00 PM,105.464,9.571,,,,,
592,08/15/25 11:00:00 PM,105.453,9.571,,,,,
593,08/16/25 12:00:00 AM,105.442,9.571,,,,,
594,08/16/25 01:00:00 AM,105.442,9.571,,,,,
595,08/16/25 02:00:00 AM,105.398,9.571,,,,,
596,08/16/25 03:00:00 AM,105.386,9.571,,,,,
597,08/16/25 04:00:00 AM,105.364,9.571,,,,,
598,08/16/25 05:00:00 AM,105.353,9.571,,,,,
599,08/16/25 06:00:00 AM,105.364,9.571,,,,,
600,08/16/25 07:00:00 AM,105.409,9.571,,,,,
601,08/16/25 08:00:00 AM,105.398,9.571,,,,,
602,08/16/25 09:00:00 AM,105.308,9.571,,,,,
603,08/16/25 10:00:00 AM,105.242,9.571,,,,,
604,08/16/25 11:00:00 AM,105.175,9.571,,,,,
605,08/16/25 12:00:00 PM,105.130,9.571,,,,,
606,08/16/25 01:00:00 PM,105.052,9.571,,,,,
607,08/16/25 02:00:00 PM,104.985,9.571,,,,,
608,08/16/25 03:00:00 PM,104.861,9.669,,,,,
609,08/16/25 04:00:00 PM,104.760,9.669,,,,,
610,08/16/25 05:00:00 PM,104.716,9.669,,,,,
611,08/16/25 06:00:00 PM,104.660,9.669,,,,,
612,08/16/25 07:00:00 PM,104.638,9.669,,,,,
613,08/16/25 08:00:00 PM,104.560,9.669,,,,,
614,08/16/25 09:00:00 PM,104.549,9.669,,,,,
615,08/16/25 10:00:00 PM,104.504,9.669,,,,,
616,08/16/25 11:00:00 PM,104.448,9.669,,,,,
617,08/17/25 12:00:00 AM,104.382,9.669,,,,,
618,08/17/25 01:00:00 AM,104.304,9.669,,,,,
619,08/17/25 02:00:00 AM,104.281,9.669,,,,,
620,08/17/25 03:00:00 AM,104.192,9.669,,,,,
621,08/17/25 04:00:00 AM,104.159,9.669,,,,,
622,08/17/25 05:00:00 AM,104.081,9.669,,,,,
623,08/17/25 06:00:00 AM,104.070,9.669,,,,,
624,08/17/25 07:00:00 AM,104.070,9.669,,,,,
625,08/17/25 08:00:00 AM,103.992,9.669,,,,,
626,08/17/25 09:00:00 AM,103.980,9.669,,,,,
627,08/17/25 10:00:00 AM,103.958,9.669,,,,,
628,08/17/25 11:00:00 AM,103.936,9.669,,,,,
629,08/17/25 12:00:00 PM,103.992,9.669,,,,,
630,08/17/25 01:00:00 PM,104.003,9.669,,,,,
631,08/17/25 02:00:00 PM,104.047,9.669,,,,,
632,08/17/25 03:00:00 PM,104.125,9.669,,,,,
633,08/17/25 04:00:00 PM,104.125,9.669,,,,,
634,08/17/25 05:00:00 PM,104.259,9.669,,,,,
635,08/17/25 06:00:00 PM,104.337,9.669,,,,,
636,08/17/25 07:00:00 PM,104.304,9.669,,,,,
637,08/17/25 08:00:00 PM,104.337,9.669,,,,,
638,08/17/25 09:00:00 PM,104.393,9.669,,,,,
639,08/17/25 10:00:00 PM,104.448,9.669,,,,,
640,08/17/25 11:00:00 PM,104.448,9.669,,,,,
641,08/18/25 12:00:00 AM,104.459,9.669,,,,,
642,08/18/25 01:00:00 AM,104.448,9.669,,,,,
643,08/18/25 02:00:00 AM,104.482,9.669,,,,,
644,08/18/25 03:00:00 AM,104.459,9.669,,,,,
645,08/18/25 04:00:00 AM,104.459,9.669,,,,,
646,08/18/25 05:00:00 AM,104.482,9.669,,,,,
647,08/18/25 06:00:00 AM,104.537,9.669,,,,,
648,08/18/25 07:00:00 AM,104.649,9.669,,,,,
649,08/18/25 08:00:00 AM,104.693,9.669,,,,,
650,08/18/25 09:00:00 AM,104.727,9.669,,,,,
651,08/18/25 10:00:00 AM,104.783,9.669,,,,,
652,08/18/25 11:00:00 AM,104.783,9.669,,,,,
653,08/18/25 12:00:00 PM,104.836,9.768,,,,,
654,08/18/25 01:00:00 PM,104.881,9.768,,,,,
655,08/18/25 02:00:00 PM,104.881,9.768,,,,,
656,08/18/25 03:00:00 PM,104.903,9.768,,,,,
657,08/18/25 04:00:00 PM,104.914,9.768,,,,,
658,08/18/25 05:00:00 PM,104.959,9.768,,,,,
659,08/18/25 06:00:00 PM,105.037,9.768,,,,,
660,08/18/25 07:00:00 PM,105.081,9.768,,,,,
661,08/18/25 08:00:00 PM,105.159,9.768,,,,,
662,08/18/25 09:00:00 PM,105.248,9.768,,,,,
663,08/18/25 10:00:00 PM,105.304,9.768,,,,,
664,08/18/25 11:00:00 PM,105.304,9.768,,,,,
665,08/19/25 12:00:00 AM,105.315,9.768,,,,,
666,08/19/25 01:00:00 AM,105.315,9.768,,,,,
667,08/19/25 02:00:00 AM,105.304,9.768,,,,,
668,08/19/25 03:00:00 AM,105.304,9.768,,,,,
669,08/19/25 04:00:00 AM,105.304,9.768,,,,,
670,08/19/25 05:00:00 AM,105.327,9.768,,,,,
671,08/19/25 06:00:00 AM,105.338,9.768,,,,,
672,08/19/25 07:00:00 AM,105.405,9.768,,,,,
673,08/19/25 08:00:00 AM,105.449,9.768,,,,,
674,08/19/25 09:00:00 AM,105.449,9.768,,,,,
675,08/19/25 10:00:00 AM,105.483,9.768,,,,,
676,08/19/25 11:00:00 AM,105.460,9.768,,,,,
677,08/19/25 12:00:00 PM,105.427,9.768,,,,,
678,08/19/25 01:00:00 PM,105.393,9.768,,,,,
679,08/19/25 02:00:00 PM,105.315,9.768,,,,,
680,08/19/25 03:00:00 PM,105.293,9.768,,,,,
681,08/19/25 04:00:00 PM,105.237,9.768,,,,,
682,08/19/25 05:00:00 PM,105.271,9.768,,,,,
683,08/19/25 06:00:00 PM,105.293,9.768,,,,,
684,08/19/25 07:00:00 PM,105.315,9.768,,,,,
685,08/19/25 08:00:00 PM,105.282,9.768,,,,,
686,08/19/25 09:00:00 PM,105.293,9.768,,,,,
687,08/19/25 10:00:00 PM,105.293,9.768,,,,,
688,08/19/25 11:00:00 PM,105.293,9.768,,,,,
689,08/20/25 12:00:00 AM,105.349,9.768,,,,,
690,08/20/25 01:00:00 AM,105.349,9.768,,,,,
691,08/20/25 02:00:00 AM,105.315,9.768,,,,,
692,08/20/25 03:00:00 AM,105.293,9.768,,,,,
693,08/20/25 04:00:00 AM,105.282,9.768,,,,,
694,08/20/25 05:00:00 AM,105.315,9.768,,,,,
695,08/20/25 06:00:00 AM,105.293,9.768,,,,,
696,08/20/25 07:00:00 AM,105.327,9.768,,,,,
697,08/20/25 08:00:00 AM,105.349,9.768,,,,,
698,08/20/25 09:00:00 AM,105.349,9.768,,,,,
699,08/20/25 10:00:00 AM,105.360,9.768,,,,,
700,08/20/25 11:00:00 AM,105.349,9.768,,,,,
701,08/20/25 12:00:00 PM,105.327,9.768,,,,,
702,08/20/25 01:00:00 PM,105.282,9.768,,,,,
703,08/20/25 02:00:00 PM,105.260,9.768,,,,,
704,08/20/25 03:00:00 PM,105.237,9.768,,,,,
705,08/20/25 04:00:00 PM,105.204,9.768,,,,,
706,08/20/25 05:00:00 PM,105.204,9.768,,,,,
707,08/20/25 06:00:00 PM,105.179,9.866,,,,,
708,08/20/25 07:00:00 PM,105.168,9.866,,,,,
709,08/20/25 08:00:00 PM,105.179,9.866,,,,,
710,08/20/25 09:00:00 PM,105.213,9.866,,,,,
711,08/20/25 10:00:00 PM,105.213,9.866,,,,,
712,08/20/25 11:00:00 PM,105.202,9.866,,,,,
713,08/21/25 12:00:00 AM,105.157,9.866,,,,,
714,08/21/25 01:00:00 AM,105.146,9.866,,,,,
715,08/21/25 02:00:00 AM,105.090,9.866,,,,,
716,08/21/25 03:00:00 AM,105.057,9.866,,,,,
717,08/21/25 04:00:00 AM,105.035,9.866,,,,,
718,08/21/25 05:00:00 AM,105.046,9.866,,,,,
719,08/21/25 06:00:00 AM,105.057,9.866,,,,,
720,08/21/25 07:00:00 AM,105.001,9.866,,,,,
721,08/21/25 08:00:00 AM,104.990,9.866,,,,,
722,08/21/25 09:00:00 AM,105.001,9.866,,,,,
723,08/21/25 10:00:00 AM,105.012,9.866,,,,,
724,08/21/25 11:00:00 AM,105.001,9.866,,,,,
725,08/21/25 12:00:00 PM,104.979,9.866,,,,,
726,08/21/25 01:00:00 PM,104.923,9.866,,,,,
727,08/21/25 02:00:00 PM,104.867,9.866,,,,,
728,08/21/25 03:00:00 PM,104.867,9.866,,,,,
729,08/21/25 04:00:00 PM,104.789,9.866,,,,,
730,08/21/25 05:00:00 PM,104.778,9.866,,,,,
731,08/21/25 06:00:00 PM,104.767,9.866,,,,,
732,08/21/25 07:00:00 PM,104.756,9.866,,,,,
733,08/21/25 08:00:00 PM,104.734,9.866,,,,,
734,08/21/25 09:00:00 PM,104.756,9.866,,,,,
735,08/21/25 10:00:00 PM,104.745,9.866,,,,,
736,08/21/25 11:00:00 PM,104.745,9.866,,,,,
737,08/22/25 12:00:00 AM,104.711,9.866,,,,,
738,08/22/25 01:00:00 AM,104.689,9.866,,,,,
739,08/22/25 02:00:00 AM,104.633,9.866,,,,,
740,08/22/25 03:00:00 AM,104.633,9.866,,,,,
741,08/22/25 04:00:00 AM,104.611,9.866,,,,,
742,08/22/25 05:00:00 AM,104.600,9.866,,,,,
743,08/22/25 06:00:00 AM,104.555,9.866,,,,,
744,08/22/25 07:00:00 AM,104.611,9.866,,,,,
745,08/22/25 08:00:00 AM,104.633,9.866,,,,,
746,08/22/25 09:00:00 AM,104.611,9.866,,,,,
747,08/22/25 10:00:00 AM,104.567,9.866,,,,,
748,08/22/25 11:00:00 AM,104.522,9.866,,,,,
749,08/22/25 12:00:00 PM,104.500,9.866,,,,,
750,08/22/25 01:00:00 PM,104.489,9.866,,,,,
751,08/22/25 02:00:00 PM,104.466,9.866,,,,,
752,08/22/25 03:00:00 PM,104.433,9.866,,,,,
753,08/22/25 04:00:00 PM,104.411,9.866,,,,,
754,08/22/25 05:00:00 PM,104.399,9.866,,,,,
755,08/22/25 06:00:00 PM,104.388,9.866,,,,,
756,08/22/25 07:00:00 PM,104.366,9.866,,,,,
757,08/22/25 08:00:00 PM,104.377,9.866,,,,,
758,08/22/25 09:00:00 PM,104.433,9.866,,,,,
759,08/22/25 10:00:00 PM,104.466,9.866,,,,,
760,08/22/25 11:00:00 PM,104.477,9.866,,,,,
761,08/23/25 12:00:00 AM,104.522,9.866,,,,,
762,08/23/25 01:00:00 AM,104.489,9.866,,,,,
763,08/23/25 02:00:00 AM,104.455,9.866,,,,,
764,08/23/25 03:00:00 AM,104.489,9.866,,,,,
765,08/23/25 04:00:00 AM,104.455,9.866,,,,,
766,08/23/25 05:00:00 AM,104.477,9.866,,,,,
767,08/23/25 06:00:00 AM,104.466,9.866,,,,,
768,08/23/25 07:00:00 AM,104.477,9.866,,,,,
769,08/23/25 08:00:00 AM,104.466,9.866,,,,,
770,08/23/25 09:00:00 AM,104.422,9.866,,,,,
771,08/23/25 10:00:00 AM,104.444,9.866,,,,,
772,08/23/25 11:00:00 AM,104.411,9.866,,,,,
773,08/23/25 12:00:00 PM,104.310,9.866,,,,,
774,08/23/25 01:00:00 PM,104.310,9.866,,,,,
775,08/23/25 02:00:00 PM,104.299,9.866,,,,,
776,08/23/25 03:00:00 PM,104.232,9.866,,,,,
777,08/23/25 04:00:00 PM,104.177,9.866,,,,,
778,08/23/25 05:00:00 PM,104.121,9.866,,,,,
779,08/23/25 06:00:00 PM,104.065,9.866,,,,,
780,08/23/25 07:00:00 PM,104.043,9.866,,,,,
781,08/23/25 08:00:00 PM,104.032,9.866,,,,,
782,08/23/25 09:00:00 PM,104.076,9.866,,,,,
783,08/23/25 10:00:00 PM,104.076,9.866,,,,,
784,08/23/25 11:00:00 PM,104.099,9.866,,,,,
785,08/24/25 12:00:00 AM,104.121,9.866,,,,,
786,08/24/25 01:00:00 AM,104.143,9.866,,,,,
787,08/24/25 02:00:00 AM,104.154,9.866,,,,,
788,08/24/25 03:00:00 AM,104.165,9.866,,,,,
789,08/24/25 04:00:00 AM,104.154,9.866,,,,,
790,08/24/25 05:00:00 AM,104.154,9.866,,,,,
791,08/24/25 06:00:00 AM,104.154,9.866,,,,,
792,08/24/25 07:00:00 AM,104.188,9.866,,,,,
793,08/24/25 08:00:00 AM,104.210,9.866,,,,,
794,08/24/25 09:00:00 AM,104.165,9.866,,,,,
795,08/24/25 10:00:00 AM,104.154,9.866,,,,,
796,08/24/25 11:00:00 AM,104.121,9.866,,,,,
797,08/24/25 12:00:00 PM,104.054,9.866,,,,,
798,08/24/25 01:00:00 PM,104.032,9.866,,,,,
799,08/24/25 02:00:00 PM,103.987,9.866,,,,,
800,08/24/25 03:00:00 PM,103.954,9.866,,,,,
801,08/24/25 04:00:00 PM,103.920,9.866,,,,,
802,08/24/25 05:00:00 PM,103.920,9.866,,,,,
803,08/24/25 06:00:00 PM,103.943,9.866,,,,,
804,08/24/25 07:00:00 PM,103.965,9.866,,,,,
805,08/24/25 08:00:00 PM,104.032,9.866,,,,,
806,08/24/25 09:00:00 PM,104.099,9.866,,,,,
807,08/24/25 10:00:00 PM,104.121,9.866,,,,,
808,08/24/25 11:00:00 PM,104.143,9.866,,,,,
809,08/25/25 12:00:00 AM,104.177,9.866,,,,,
810,08/25/25 01:00:00 AM,104.177,9.866,,,,,
811,08/25/25 02:00:00 AM,104.165,9.866,,,,,
812,08/25/25 03:00:00 AM,104.154,9.866,,,,,
813,08/25/25 04:00:00 AM,104.143,9.866,,,,,
814,08/25/25 05:00:00 AM,104.143,9.866,,,,,
815,08/25/25 06:00:00 AM,104.121,9.866,,,,,
816,08/25/25 07:00:00 AM,104.110,9.866,,,,,
817,08/25/25 08:00:00 AM,104.143,9.866,,,,,
818,08/25/25 09:00:00 AM,104.154,9.866,,,,,
819,08/25/25 10:00:00 AM,104.165,9.866,,,,,
820,08/25/25 11:00:00 AM,104.165,9.866,,,,,
821,08/25/25 12:00:00 PM,104.121,9.866,,,,,
822,08/25/25 01:00:00 PM,104.043,9.866,,,,,
823,08/25/25 02:00:00 PM,103.998,9.866,,,,,
824,08/25/25 03:00:00 PM,103.965,9.866,,,,,
825,08/25/25 04:00:00 PM,103.898,9.866,,,,,
826,08/25/25 05:00:00 PM,103.842,9.866,,,,,
827,08/25/25 06:00:00 PM,103.787,9.866,,,,,
828,08/25/25 07:00:00 PM,103.720,9.866,,,,,
829,08/25/25 08:00:00 PM,103.742,9.866,,,,,
830,08/25/25 09:00:00 PM,103.753,9.866,,,,,
831,08/25/25 10:00:00 PM,103.731,9.866,,,,,
832,08/25/25 11:00:00 PM,103.675,9.866,,,,,
833,08/26/25 12:00:00 AM,103.675,9.866,,,,,
834,08/26/25 01:00:00 AM,103.542,9.866,,,,,
835,08/26/25 02:00:00 AM,103.497,9.866,,,,,
836,08/26/25 03:00:00 AM,103.452,9.866,,,,,
837,08/26/25 04:00:00 AM,103.419,9.866,,,,,
838,08/26/25 05:00:00 AM,103.419,9.866,,,,,
839,08/26/25 06:00:00 AM,103.363,9.866,,,,,
840,08/26/25 07:00:00 AM,103.441,9.866,,,,,
841,08/26/25 08:00:00 AM,103.452,9.866,,,,,
842,08/26/25 09:00:00 AM,103.441,9.866,,,,,
843,08/26/25 10:00:00 AM,103.508,9.866,,,,,
844,08/26/25 11:00:00 AM,103.486,9.866,,,,,
845,08/26/25 12:00:00 PM,103.441,9.866,,,,,
846,08/26/25 01:00:00 PM,103.419,9.866,,,,,
847,08/26/25 02:00:00 PM,103.397,9.866,,,,,
848,08/26/25 03:00:00 PM,104.032,9.866,,,,,
849,08/26/25 04:00:00 PM,103.976,9.866,,,,,
850,08/26/25 05:00:00 PM,104.009,9.866,,,,,
851,08/26/25 06:00:00 PM,104.009,9.866,,,,,
852,08/26/25 07:00:00 PM,104.054,9.866,,,,,
853,08/26/25 08:00:00 PM,104.099,9.866,,,,,
854,08/26/25 09:00:00 PM,104.177,9.866,,,,,
855,08/26/25 10:00:00 PM,104.210,9.866,,,,,
856,08/26/25 11:00:00 PM,104.199,9.866,,,,,
857,08/27/25 12:00:00 AM,104.221,9.866,,,,,
858,08/27/25 01:00:00 AM,104.221,9.866,,,,,
859,08/27/25 02:00:00 AM,104.199,9.866,,,,,
860,08/27/25 03:00:00 AM,104.210,9.866,,,,,
861,08/27/25 04:00:00 AM,104.199,9.866,,,,,
862,08/27/25 05:00:00 AM,104.199,9.866,,,,,
863,08/27/25 06:00:00 AM,104.232,9.866,,,,,
864,08/27/25 07:00:00 AM,104.243,9.866,,,,,
865,08/27/25 08:00:00 AM,104.275,9.965,,,,,
866,08/27/25 09:00:00 AM,104.297,9.965,,,,,
867,08/27/25 10:00:00 AM,104.299,9.866,,,,,
868,08/27/25 11:00:00 AM,104.243,9.866,,,,,
869,08/27/25 12:00:00 PM,104.241,9.965,,,,,
870,08/27/25 01:00:00 PM,104.197,9.965,,,,,
871,08/27/25 02:00:00 PM,104.208,9.965,,,,,
872,08/27/25 03:00:00 PM,104.174,9.965,,,,,
873,08/27/25 04:00:00 PM,104.143,9.866,,,,,
874,08/27/25 05:00:00 PM,104.121,9.866,,,,,
875,08/27/25 06:00:00 PM,104.121,9.866,,,,,
876,08/27/25 07:00:00 PM,104.143,9.866,,,,,
877,08/27/25 08:00:00 PM,104.177,9.866,,,,,
878,08/27/25 09:00:00 PM,104.186,9.965,,,,,
879,08/27/25 10:00:00 PM,104.177,9.866,,,,,
880,08/27/25 11:00:00 PM,104.208,9.965,,,,,
881,08/28/25 12:00:00 AM,104.197,9.965,,,,,
882,08/28/25 01:00:00 AM,104.219,9.965,,,,,
883,08/28/25 02:00:00 AM,104.241,9.965,,,,,
884,08/28/25 03:00:00 AM,104.252,9.965,,,,,
885,08/28/25 04:00:00 AM,104.252,9.965,,,,,
886,08/28/25 05:00:00 AM,104.275,9.965,,,,,
887,08/28/25 06:00:00 AM,104.330,9.965,,,,,
888,08/28/25 07:00:00 AM,104.353,9.965,,,,,
889,08/28/25 08:00:00 AM,104.408,9.965,,,,,
890,08/28/25 09:00:00 AM,104.420,9.965,,,,,
891,08/28/25 10:00:00 AM,104.475,9.965,,,,,
892,08/28/25 11:00:00 AM,104.498,9.965,,,,,
893,08/28/25 12:00:00 PM,104.475,9.965,,,,,
894,08/28/25 01:00:00 PM,104.531,9.965,,,,,
895,08/28/25 02:00:00 PM,104.520,9.965,,,,,
896,08/28/25 03:00:00 PM,104.509,9.965,,,,,
897,08/28/25 04:00:00 PM,104.531,9.965,,,,,
898,08/28/25 05:00:00 PM,104.531,9.965,,,,,
899,08/28/25 06:00:00 PM,104.576,9.965,,,,,
900,08/28/25 07:00:00 PM,104.576,9.965,,,,,
901,08/28/25 08:00:00 PM,104.609,9.965,,,,,
902,08/28/25 09:00:00 PM,104.698,9.965,,,,,
903,08/28/25 10:00:00 PM,104.720,9.965,,,,,
904,08/28/25 11:00:00 PM,104.709,9.965,,,,,
905,08/29/25 12:00:00 AM,104.698,9.965,,,,,
906,08/29/25 01:00:00 AM,104.709,9.965,,,,,
907,08/29/25 02:00:00 AM,104.720,9.965,,,,,
908,08/29/25 03:00:00 AM,104.720,9.965,,,,,
909,08/29/25 04:00:00 AM,104.720,9.965,,,,,
910,08/29/25 05:00:00 AM,104.720,9.965,,,,,
911,08/29/25 06:00:00 AM,104.709,9.965,,,,,
