Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224392, SEN S/N: 22224392)"",""Temp., °C (LGR S/N: 22224392, SEN S/N: 22224392)"",""Coupleur détaché (LGR S/N: 22224392)"",""Coupleur attaché (LGR S/N: 22224392)"",""Hôte connecté (LGR S/N: 22224392)"",""Arrêté (LGR S/N: 22224392)"",""Fin de fichier (LGR S/N: 22224392)"""
1,05/08/25 10:00:00 AM,101.303,16.141,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.502,15.091,,,,,
3,05/08/25 12:00:00 PM,101.656,13.076,,,,,
4,05/08/25 01:00:00 PM,101.755,11.722,,,,,
5,05/08/25 02:00:00 PM,101.635,10.846,,,,,
6,05/08/25 03:00:00 PM,101.689,12.497,,,,,
7,05/08/25 04:00:00 PM,101.973,14.709,,,,,
8,05/08/25 05:00:00 PM,101.976,15.760,,,,,
9,05/08/25 06:00:00 PM,102.076,15.951,,,,,
10,05/08/25 07:00:00 PM,102.083,15.473,,,,,
11,05/08/25 08:00:00 PM,102.182,18.331,,,,,
12,05/08/25 09:00:00 PM,102.257,19.567,,,,,
13,05/08/25 10:00:00 PM,102.349,20.043,,,,,
14,05/08/25 11:00:00 PM,102.382,20.043,,,,,
15,05/09/25 12:00:00 AM,102.411,19.948,,,,,
16,05/09/25 01:00:00 AM,102.408,19.662,,,,,
17,05/09/25 02:00:00 AM,102.398,19.472,,,,,
18,05/09/25 03:00:00 AM,102.388,19.282,,,,,
19,05/09/25 04:00:00 AM,102.395,19.187,,,,,
20,05/09/25 05:00:00 AM,102.390,19.092,,,,,
21,05/09/25 06:00:00 AM,102.407,18.996,,,,,
22,05/09/25 07:00:00 AM,102.467,19.282,,,,,
23,05/09/25 08:00:00 AM,102.514,19.758,,,,,
24,05/09/25 09:00:00 AM,102.479,19.948,,,,,
25,05/09/25 10:00:00 AM,102.477,20.138,,,,,
26,05/09/25 11:00:00 AM,102.447,20.424,,,,,
27,05/09/25 12:00:00 PM,102.439,20.710,,,,,
28,05/09/25 01:00:00 PM,102.374,20.996,,,,,
29,05/09/25 02:00:00 PM,102.359,21.378,,,,,
30,05/09/25 03:00:00 PM,102.293,21.855,,,,,
31,05/09/25 04:00:00 PM,102.204,22.333,,,,,
32,05/09/25 05:00:00 PM,102.285,22.142,,,,,
33,05/09/25 06:00:00 PM,102.177,22.717,,,,,
34,05/09/25 07:00:00 PM,102.171,22.812,,,,,
35,05/09/25 08:00:00 PM,102.177,22.717,,,,,
36,05/09/25 09:00:00 PM,102.162,22.621,,,,,
37,05/09/25 10:00:00 PM,102.130,22.429,,,,,
38,05/09/25 11:00:00 PM,102.040,21.951,,,,,
39,05/10/25 12:00:00 AM,101.994,21.473,,,,,
40,05/10/25 01:00:00 AM,101.925,20.996,,,,,
41,05/10/25 02:00:00 AM,101.801,20.519,,,,,
42,05/10/25 03:00:00 AM,101.719,20.234,,,,,
43,05/10/25 04:00:00 AM,101.677,19.853,,,,,
44,05/10/25 05:00:00 AM,101.596,19.567,,,,,
45,05/10/25 06:00:00 AM,101.519,19.377,,,,,
46,05/10/25 07:00:00 AM,101.480,19.282,,,,,
47,05/10/25 08:00:00 AM,101.397,19.187,,,,,
48,05/10/25 09:00:00 AM,101.272,19.377,,,,,
49,05/10/25 10:00:00 AM,101.121,19.948,,,,,
50,05/10/25 11:00:00 AM,101.040,20.329,,,,,
51,05/10/25 12:00:00 PM,100.982,20.519,,,,,
52,05/10/25 01:00:00 PM,100.857,20.710,,,,,
53,05/10/25 02:00:00 PM,100.590,20.996,,,,,
54,05/10/25 03:00:00 PM,100.487,21.187,,,,,
55,05/10/25 04:00:00 PM,100.324,21.282,,,,,
56,05/10/25 05:00:00 PM,100.268,21.282,,,,,
57,05/10/25 06:00:00 PM,100.178,21.282,,,,,
58,05/10/25 07:00:00 PM,100.139,21.187,,,,,
59,05/10/25 08:00:00 PM,100.016,21.187,,,,,
60,05/10/25 09:00:00 PM,99.960,21.187,,,,,
61,05/10/25 10:00:00 PM,99.994,21.187,,,,,
62,05/10/25 11:00:00 PM,99.978,21.091,,,,,
63,05/11/25 12:00:00 AM,99.984,20.996,,,,,
64,05/11/25 01:00:00 AM,100.020,20.805,,,,,
65,05/11/25 02:00:00 AM,100.060,20.710,,,,,
66,05/11/25 03:00:00 AM,100.100,20.615,,,,,
67,05/11/25 04:00:00 AM,100.169,20.424,,,,,
68,05/11/25 05:00:00 AM,100.154,20.329,,,,,
69,05/11/25 06:00:00 AM,100.154,20.329,,,,,
70,05/11/25 07:00:00 AM,100.216,20.234,,,,,
71,05/11/25 08:00:00 AM,100.259,20.424,,,,,
72,05/11/25 09:00:00 AM,100.334,20.805,,,,,
73,05/11/25 10:00:00 AM,100.330,21.187,,,,,
74,05/11/25 11:00:00 AM,100.407,21.378,,,,,
75,05/11/25 12:00:00 PM,100.405,21.569,,,,,
76,05/11/25 01:00:00 PM,100.448,21.760,,,,,
77,05/11/25 02:00:00 PM,100.580,21.951,,,,,
78,05/11/25 03:00:00 PM,100.616,22.238,,,,,
79,05/11/25 04:00:00 PM,100.740,22.717,,,,,
80,05/11/25 05:00:00 PM,100.940,22.908,,,,,
81,05/11/25 06:00:00 PM,101.012,23.004,,,,,
82,05/11/25 07:00:00 PM,101.117,23.100,,,,,
