Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22195244, SEN S/N: 22195244)"",""Temp., °C (LGR S/N: 22195244, SEN S/N: 22195244)"",""Coupleur détaché (LGR S/N: 22195244)"",""Coupleur attaché (LGR S/N: 22195244)"",""Hôte connecté (LGR S/N: 22195244)"",""Arrêté (LGR S/N: 22195244)"",""Fin de fichier (LGR S/N: 22195244)"""
1,07/22/25 08:00:00 AM,100.921,18.426,Enregistré,,,,
2,07/22/25 09:00:00 AM,101.015,17.570,,,,,
3,07/22/25 10:00:00 AM,101.239,18.236,,,,,
4,07/22/25 11:00:00 AM,101.249,20.424,,,,,
5,07/22/25 12:00:00 PM,101.243,23.196,,,,,
6,07/22/25 01:00:00 PM,101.284,26.585,,,,,
7,07/22/25 02:00:00 PM,101.324,27.961,,,,,
8,07/22/25 03:00:00 PM,101.331,28.754,,,,,
9,07/22/25 04:00:00 PM,101.357,29.252,,,,,
10,07/22/25 05:00:00 PM,101.413,29.452,,,,,
11,07/22/25 06:00:00 PM,101.121,29.352,,,,,
12,07/22/25 07:00:00 PM,101.282,28.258,,,,,
13,07/22/25 08:00:00 PM,101.344,27.272,,,,,
14,07/22/25 09:00:00 PM,101.434,26.195,,,,,
15,07/22/25 10:00:00 PM,101.484,24.835,,,,,
16,07/22/25 11:00:00 PM,101.516,23.388,,,,,
17,07/23/25 12:00:00 AM,101.569,21.951,,,,,
18,07/23/25 01:00:00 AM,101.602,20.615,,,,,
19,07/23/25 02:00:00 AM,101.583,19.377,,,,,
20,07/23/25 03:00:00 AM,101.580,18.236,,,,,
21,07/23/25 04:00:00 AM,101.599,17.284,,,,,
22,07/23/25 05:00:00 AM,101.635,16.427,,,,,
23,07/23/25 06:00:00 AM,101.664,15.664,,,,,
24,07/23/25 07:00:00 AM,101.683,15.091,,,,,
25,07/23/25 08:00:00 AM,101.796,16.808,,,,,
26,07/23/25 09:00:00 AM,101.808,20.805,,,,,
27,07/23/25 10:00:00 AM,101.882,28.357,,,,,
